route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
199,13:24:30,0,400,400,1,2,30,32,4,30,29,1,2,30,3030.0,5737.701999999999,0.04842114448547363,0.049121856689453125,0.0,-5337.701999999999
199,13:24:30,0,500,400,1,2,30,32,24,10,10,20,22,10,3030.0,13362.374,0.04850602149963379,0.12544989585876465,0.0,-3362.374
199,13:24:30,0,600,400,1,2,30,32,24,10,10,20,22,10,3030.0,13362.374,0.047456979751586914,0.0754709243774414,0.0,-1362.3739999999998
199,13:24:30,0,700,400,1,2,30,32,24,10,10,20,22,10,2990.0,13362.374,0.04813218116760254,0.09509992599487305,0.0,637.6260000000002
196,09:57:30,1,0,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004830360412597656,0.0003440380096435547,0.0,-7393.784
196,09:57:30,1,100,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004420280456542969,0.00038814544677734375,0.0,-7393.784
196,09:57:30,1,200,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004611015319824219,0.0003840923309326172,0.0,-7393.784
196,09:57:30,1,300,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004398822784423828,0.0003190040588378906,0.0,-7393.784
196,09:57:30,1,400,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.00048804283142089844,0.0003311634063720703,0.0,-7393.784
196,09:57:30,1,500,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004317760467529297,0.0004050731658935547,0.0,-7393.784
196,09:57:30,1,600,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.00045800209045410156,0.00032401084899902344,0.0,-7393.784
196,09:57:30,1,700,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004611015319824219,0.00032210350036621094,0.0,-7393.784
196,09:57:30,1,0,100,14,15,15,2,15,2,15,0,0,2,2020.0,7393.784,0.0006399154663085938,0.0004069805145263672,0.0,-7393.784
196,09:57:30,1,100,100,14,15,15,2,15,2,14,1,0,2,2020.0,7393.784,0.0007760524749755859,0.0004000663757324219,0.0,-7293.784
196,09:57:30,1,200,100,14,15,15,2,15,2,14,1,0,2,2020.0,7393.784,0.0006780624389648438,0.0005841255187988281,0.0,-7193.784
196,09:57:30,1,300,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0007250308990478516,0.0005118846893310547,0.0,-7088.546999999999
196,09:57:30,1,400,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0006899833679199219,0.0005888938903808594,0.0,-6888.546999999999
196,09:57:30,1,500,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0006070137023925781,0.00046896934509277344,0.0,-6688.546999999999
196,09:57:30,1,600,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0007090568542480469,0.0004420280456542969,0.0,-6488.546999999999
196,09:57:30,1,700,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0005950927734375,0.0004029273986816406,0.0,-6288.546999999999
196,09:57:30,1,0,200,14,15,15,8,16,7,15,0,1,7,2020.0,7393.784,0.001567840576171875,0.0005440711975097656,0.0,-7393.784
196,09:57:30,1,100,200,14,15,15,8,17,6,12,3,2,6,2020.0,7393.784,0.0016009807586669922,0.0008091926574707031,0.0,-7093.784
196,09:57:30,1,200,200,14,15,15,8,17,6,12,3,2,6,2020.0,7393.784,0.0018010139465332031,0.0006899833679199219,0.0,-6793.784
196,09:57:30,1,300,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0023720264434814453,0.0008280277252197266,0.0,-6488.5470000000005
196,09:57:30,1,400,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0018649101257324219,0.0008480548858642578,0.0,-6088.5470000000005
196,09:57:30,1,500,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0015332698822021484,0.0009579658508300781,0.0,-5688.5470000000005
196,09:57:30,1,600,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0015320777893066406,0.0008251667022705078,0.0,-5288.5470000000005
196,09:57:30,1,700,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0016257762908935547,0.0007021427154541016,0.0,-4888.5470000000005
196,09:57:30,1,0,300,14,15,15,10,16,9,15,0,1,9,2020.0,7393.784,0.0023698806762695312,0.000782012939453125,0.0,-7393.784
196,09:57:30,1,100,300,14,15,15,10,17,8,11,4,2,8,1956.0,7393.784,0.0023789405822753906,0.0008440017700195312,0.0,-6993.784
196,09:57:30,1,200,300,14,15,15,10,17,8,11,4,2,8,1956.0,7393.784,0.002279996871948242,0.0009150505065917969,0.0,-6593.784
196,09:57:30,1,300,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002293825149536133,0.0008699893951416016,0.0,-6188.5470000000005
196,09:57:30,1,400,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002215147018432617,0.0008101463317871094,0.0,-5688.5470000000005
196,09:57:30,1,500,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022590160369873047,0.0007519721984863281,0.0,-5188.5470000000005
196,09:57:30,1,600,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002184152603149414,0.0007748603820800781,0.0,-4688.5470000000005
196,09:57:30,1,700,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0023581981658935547,0.0007920265197753906,0.0,-4188.5470000000005
196,09:57:30,1,0,400,14,15,15,10,16,9,15,0,1,9,2020.0,7393.784,0.002283811569213867,0.0009069442749023438,0.0,-7393.784
196,09:57:30,1,100,400,14,15,15,10,17,8,11,4,2,8,1956.0,7393.784,0.0023260116577148438,0.0008509159088134766,0.0,-6993.784
196,09:57:30,1,200,400,14,15,15,10,17,8,11,4,2,8,1956.0,7393.784,0.0029370784759521484,0.0007519721984863281,0.0,-6593.784
196,09:57:30,1,300,400,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002249002456665039,0.0007088184356689453,0.0,-6188.5470000000005
196,09:57:30,1,400,400,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0023560523986816406,0.0009109973907470703,0.0,-5688.5470000000005
196,09:57:30,1,500,400,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002329111099243164,0.0008478164672851562,0.0,-5188.5470000000005
196,09:57:30,1,600,400,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0024793148040771484,0.0009062290191650391,0.0,-4688.5470000000005
196,09:57:30,1,700,400,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002557039260864258,0.0009379386901855469,0.0,-4188.5470000000005
185,07:21:00,1,0,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.0011327266693115234,0.0006551742553710938,0.0,-12932.415000000003
185,07:21:00,1,100,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.001110076904296875,0.0004401206970214844,0.0,-12932.415000000003
185,07:21:00,1,200,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.0011610984802246094,0.0005478858947753906,0.0,-12932.415000000003
185,07:21:00,1,300,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.0013058185577392578,0.0006449222564697266,0.0,-12932.415000000003
185,07:21:00,1,400,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.0011432170867919922,0.0005409717559814453,0.0,-12932.415000000003
185,07:21:00,1,500,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.0011489391326904297,0.0005061626434326172,0.0,-12932.415000000003
185,07:21:00,1,600,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.0011813640594482422,0.0006220340728759766,0.0,-12932.415000000003
185,07:21:00,1,700,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.02487492561340332,0.0004258155822753906,0.0,-12932.415000000003
185,07:21:00,1,0,100,28,29,89,10,29,10,89,0,0,10,3527.0,12932.415000000003,0.0030558109283447266,0.0006818771362304688,0.0,-12932.415000000003
185,07:21:00,1,100,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.002986907958984375,0.0007960796356201172,0.0,-12204.567000000001
185,07:21:00,1,200,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.003226041793823242,0.0010099411010742188,0.0,-11304.567000000001
185,07:21:00,1,300,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.0030770301818847656,0.0008568763732910156,0.0,-10404.567000000001
185,07:21:00,1,400,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.0030252933502197266,0.0008280277252197266,0.0,-9504.567000000001
185,07:21:00,1,500,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.003097057342529297,0.0009829998016357422,0.0,-8604.567000000001
185,07:21:00,1,600,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.0032410621643066406,0.0011761188507080078,0.0,-7704.567000000001
185,07:21:00,1,700,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.003258943557739258,0.0009610652923583984,0.0,-6804.567000000001
185,07:21:00,1,0,200,28,29,89,35,29,35,89,0,0,35,3527.0,12932.415000000003,0.021786928176879883,0.003134012222290039,0.0,-12932.415000000003
185,07:21:00,1,100,200,28,29,89,35,31,33,54,35,2,33,3435.0,13242.310000000001,0.021079063415527344,0.0018508434295654297,0.0,-9742.310000000001
185,07:21:00,1,200,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.021646976470947266,0.0018668174743652344,0.0,-6174.43
185,07:21:00,1,300,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.021663188934326172,0.0017631053924560547,0.0,-2474.4300000000003
185,07:21:00,1,400,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.023545026779174805,0.0017359256744384766,0.0,1225.5699999999997
185,07:21:00,1,500,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.020722150802612305,0.0017688274383544922,0.0,4925.57
185,07:21:00,1,600,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.021325111389160156,0.002115011215209961,0.0,8625.57
185,07:21:00,1,700,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.021548986434936523,0.0016889572143554688,0.0,12325.57
185,07:21:00,1,0,300,28,29,89,35,29,35,89,0,0,35,3527.0,12932.415000000003,0.022609233856201172,0.0034890174865722656,0.0,-12932.415000000003
185,07:21:00,1,100,300,28,29,89,35,31,33,53,36,2,33,3435.0,13242.310000000001,0.022874832153320312,0.0017020702362060547,0.0,-9642.310000000001
185,07:21:00,1,200,300,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02170109748840332,0.0018939971923828125,0.0,-5974.43
185,07:21:00,1,300,300,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02184581756591797,0.0016930103302001953,0.0,-2174.4300000000003
185,07:21:00,1,400,300,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021723270416259766,0.0018961429595947266,0.0,1625.5699999999997
185,07:21:00,1,500,300,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02262091636657715,0.0017490386962890625,0.0,5425.57
185,07:21:00,1,600,300,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.022463083267211914,0.0017042160034179688,0.0,9225.57
185,07:21:00,1,700,300,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021578073501586914,0.0016789436340332031,0.0,13025.57
185,07:21:00,1,0,400,28,29,89,35,29,35,89,0,0,35,3527.0,12932.415000000003,0.022250890731811523,0.0015420913696289062,0.0,-12932.415000000003
185,07:21:00,1,100,400,28,29,89,35,31,33,53,36,2,33,3435.0,13242.310000000001,0.021480798721313477,0.0016858577728271484,0.0,-9642.310000000001
185,07:21:00,1,200,400,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.023251056671142578,0.0020661354064941406,0.0,-5974.43
185,07:21:00,1,300,400,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02150702476501465,0.0016620159149169922,0.0,-2174.4300000000003
185,07:21:00,1,400,400,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.022199153900146484,0.0018968582153320312,0.0,1625.5699999999997
185,07:21:00,1,500,400,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021478891372680664,0.0017468929290771484,0.0,5425.57
185,07:21:00,1,600,400,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.023620128631591797,0.0018420219421386719,0.0,9225.57
185,07:21:00,1,700,400,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021589994430541992,0.0016641616821289062,0.0,13025.57
191,07:22:00,0.2,0,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.00015807151794433594,0.00041294097900390625,0.0,-4674.585734896091
191,07:22:00,0.2,100,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.00013017654418945312,0.0003218650817871094,0.0,-4674.585734896091
191,07:22:00,0.2,200,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.00013518333435058594,0.000286102294921875,0.0,-4674.585734896091
191,07:22:00,0.2,300,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.00011992454528808594,0.00034117698669433594,0.0,-4674.585734896091
191,07:22:00,0.2,400,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.0002219676971435547,0.00033402442932128906,0.0,-4674.585734896091
191,07:22:00,0.2,500,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.0001277923583984375,0.00037789344787597656,0.0,-4674.585734896091
191,07:22:00,0.2,600,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.00012803077697753906,0.00029397010803222656,0.0,-4674.585734896091
191,07:22:00,0.2,700,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.00012493133544921875,0.0003459453582763672,0.0,-4674.585734896091
191,07:22:00,0.2,0,100,2,3,31,6,3,6,31,0,0,6,1358.0,4674.585734896091,0.0006041526794433594,0.000865936279296875,0.0,-4674.585734896091
191,07:22:00,0.2,100,100,2,3,31,6,3,6,31,0,0,6,1358.0,4674.585734896091,0.0005960464477539062,0.0008771419525146484,0.0,-4674.585734896091
191,07:22:00,0.2,200,100,2,3,31,6,3,6,31,0,0,6,1358.0,4674.585734896091,0.0005640983581542969,0.0008640289306640625,0.0,-4674.585734896091
191,07:22:00,0.2,300,100,2,3,31,6,4,5,30,1,1,5,1358.0,4954.9817348960905,0.0005609989166259766,0.0008192062377929688,0.0,-4654.9817348960905
191,07:22:00,0.2,400,100,2,3,31,6,7,2,28,3,4,2,1358.0,5676.8127348960925,0.0005750656127929688,0.0008070468902587891,0.0,-4476.8127348960925
191,07:22:00,0.2,500,100,2,3,31,6,7,2,28,3,4,2,1358.0,5676.8127348960925,0.0005869865417480469,0.0008950233459472656,0.0,-4176.8127348960925
191,07:22:00,0.2,600,100,2,3,31,6,7,2,28,3,4,2,1358.0,5676.8127348960925,0.0005910396575927734,0.0008101463317871094,0.0,-3876.8127348960925
191,07:22:00,0.2,700,100,2,3,31,6,7,2,28,3,4,2,1358.0,5676.8127348960925,0.0005779266357421875,0.0007991790771484375,0.0,-3576.8127348960925
191,07:22:00,0.2,0,200,2,3,31,21,4,20,31,0,1,20,1358.0,4674.585734896091,0.011932134628295898,0.004441022872924805,0.0,-4674.585734896091
191,07:22:00,0.2,100,200,2,3,31,21,7,17,27,4,4,17,1358.0,4764.379734896091,0.011845827102661133,0.005934000015258789,0.0,-4364.379734896091
191,07:22:00,0.2,200,200,2,3,31,21,13,11,22,9,10,11,1358.0,5414.734734896091,0.011847257614135742,0.010804891586303711,0.0,-3614.734734896091
191,07:22:00,0.2,300,200,2,3,31,21,14,10,22,9,11,10,1358.0,5414.734734896091,0.011420011520385742,0.01029205322265625,0.0,-2714.734734896091
191,07:22:00,0.2,400,200,2,3,31,21,15,9,21,10,12,9,1387.0,5757.66873489609,0.01148080825805664,0.013540029525756836,0.0,-1757.6687348960904
191,07:22:00,0.2,500,200,2,3,31,21,15,9,21,10,12,9,1387.0,5757.66873489609,0.01194000244140625,0.014011859893798828,0.0,-757.6687348960904
191,07:22:00,0.2,600,200,2,3,31,21,15,9,21,10,12,9,1358.0,5757.66873489609,0.012011051177978516,0.01510000228881836,0.0,242.33126510390957
191,07:22:00,0.2,700,200,2,3,31,21,15,9,21,10,12,9,1387.0,5757.66873489609,0.011528253555297852,0.010231971740722656,0.0,1242.3312651039096
191,07:22:00,0.2,0,300,2,3,31,24,3,24,31,0,0,24,1358.0,4674.585734896091,0.01738905906677246,0.004141807556152344,0.0,-4674.585734896091
191,07:22:00,0.2,100,300,2,3,31,24,8,19,25,6,5,19,1358.0,4764.379734896091,0.017334938049316406,0.006265163421630859,0.0,-4164.379734896091
191,07:22:00,0.2,200,300,2,3,31,24,15,12,20,11,12,12,1358.0,5414.73473489609,0.017246246337890625,0.010207891464233398,0.0,-3214.7347348960902
191,07:22:00,0.2,300,300,2,3,31,24,15,12,20,11,12,12,1387.0,5414.73473489609,0.017246007919311523,0.01676011085510254,0.0,-2114.7347348960902
191,07:22:00,0.2,400,300,2,3,31,24,16,11,19,12,13,11,1387.0,5757.66873489609,0.017385005950927734,0.02260303497314453,0.0,-957.6687348960904
191,07:22:00,0.2,500,300,2,3,31,24,16,11,19,12,13,11,1358.0,5757.668734896091,0.017805099487304688,0.016637086868286133,0.0,242.33126510390878
191,07:22:00,0.2,600,300,2,3,31,24,16,11,19,12,13,11,1387.0,5757.668734896091,0.01759791374206543,0.033576011657714844,0.0,1442.331265103909
191,07:22:00,0.2,700,300,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.01789069175720215,0.038722991943359375,0.0,2642.3312651039096
191,07:22:00,0.2,0,400,2,3,31,24,3,24,31,0,0,24,1358.0,4674.585734896091,0.016848325729370117,0.003993988037109375,0.0,-4674.585734896091
191,07:22:00,0.2,100,400,2,3,31,24,8,19,25,6,5,19,1358.0,4764.379734896091,0.017121076583862305,0.0057218074798583984,0.0,-4164.379734896091
191,07:22:00,0.2,200,400,2,3,31,24,15,12,20,11,12,12,1358.0,5414.73473489609,0.017820119857788086,0.01084280014038086,0.0,-3214.7347348960902
191,07:22:00,0.2,300,400,2,3,31,24,15,12,20,11,12,12,1387.0,5414.73473489609,0.017629146575927734,0.01794910430908203,0.0,-2114.7347348960902
191,07:22:00,0.2,400,400,2,3,31,24,16,11,19,12,13,11,1387.0,5757.66873489609,0.01784682273864746,0.021514177322387695,0.0,-957.6687348960904
191,07:22:00,0.2,500,400,2,3,31,24,16,11,19,12,13,11,1358.0,5757.668734896091,0.017142057418823242,0.016731977462768555,0.0,242.33126510390878
191,07:22:00,0.2,600,400,2,3,31,24,16,11,19,12,13,11,1387.0,5757.668734896091,0.01736307144165039,0.035546064376831055,0.0,1442.331265103909
191,07:22:00,0.2,700,400,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.017088890075683594,0.03822803497314453,0.0,2642.3312651039096
199,16:04:00,0.4,0,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0002880096435546875,0.000370025634765625,0.0,-9307.471
199,16:04:00,0.4,100,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.00028586387634277344,0.00034689903259277344,0.0,-9307.471
199,16:04:00,0.4,200,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0003650188446044922,0.0003681182861328125,0.0,-9307.471
199,16:04:00,0.4,300,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0002880096435546875,0.0005331039428710938,0.0,-9307.471
199,16:04:00,0.4,400,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0002980232238769531,0.0004911422729492188,0.0,-9307.471
199,16:04:00,0.4,500,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0002758502960205078,0.0003871917724609375,0.0,-9307.471
199,16:04:00,0.4,600,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0002601146697998047,0.00033211708068847656,0.0,-9307.471
199,16:04:00,0.4,700,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0002548694610595703,0.00031185150146484375,0.0,-9307.471
199,16:04:00,0.4,0,100,8,9,43,3,9,3,43,0,0,3,3025.0,9307.471,0.00045800209045410156,0.0006849765777587891,0.0,-9307.471
199,16:04:00,0.4,100,100,8,9,43,3,9,3,43,0,0,3,3025.0,9307.471,0.00041604042053222656,0.0006091594696044922,0.0,-9307.471
199,16:04:00,0.4,200,100,8,9,43,3,9,3,43,0,0,3,3025.0,9307.471,0.0004909038543701172,0.0007138252258300781,0.0,-9307.471
199,16:04:00,0.4,300,100,8,9,43,3,10,2,42,1,1,2,3025.0,9606.536,0.0004367828369140625,0.0006251335144042969,0.0,-9306.536
199,16:04:00,0.4,400,100,8,9,43,3,10,2,42,1,1,2,3025.0,9606.536,0.0005781650543212891,0.0005688667297363281,0.0,-9206.536
199,16:04:00,0.4,500,100,8,9,43,3,10,2,42,1,1,2,3025.0,9606.536,0.0004801750183105469,0.0006439685821533203,0.0,-9106.536
199,16:04:00,0.4,600,100,8,9,43,3,10,2,42,1,1,2,3025.0,9606.536,0.0005199909210205078,0.0006890296936035156,0.0,-9006.536
199,16:04:00,0.4,700,100,8,9,43,3,10,2,42,1,1,2,3025.0,9606.536,0.00043487548828125,0.0006110668182373047,0.0,-8906.536
199,16:04:00,0.4,0,200,8,9,43,24,10,23,43,0,1,23,3025.0,9307.471000000001,0.011176824569702148,0.0016629695892333984,0.0,-9307.471000000001
199,16:04:00,0.4,100,200,8,9,43,24,10,23,43,0,1,23,3025.0,9307.471000000001,0.010961771011352539,0.001611948013305664,0.0,-9307.471000000001
199,16:04:00,0.4,200,200,8,9,43,24,17,16,33,10,8,16,3025.0,10821.532,0.011497020721435547,0.0038208961486816406,0.0,-8821.532
199,16:04:00,0.4,300,200,8,9,43,24,21,12,28,15,12,12,3025.0,12096.863,0.011445045471191406,0.003303050994873047,0.0,-7596.862999999999
199,16:04:00,0.4,400,200,8,9,43,24,21,12,28,15,12,12,3025.0,12096.862999999998,0.011337995529174805,0.002164125442504883,0.0,-6096.862999999998
199,16:04:00,0.4,500,200,8,9,43,24,23,10,27,16,14,10,3025.0,12543.370999999997,0.011160135269165039,0.001967906951904297,0.0,-4543.370999999997
199,16:04:00,0.4,600,200,8,9,43,24,23,10,27,16,14,10,3025.0,12543.370999999997,0.011677742004394531,0.006903886795043945,0.0,-2943.3709999999974
199,16:04:00,0.4,700,200,8,9,43,24,23,10,27,16,14,10,3025.0,12543.370999999997,0.011384963989257812,0.008309125900268555,0.0,-1343.3709999999974
199,16:04:00,0.4,0,300,8,9,43,27,10,26,43,0,1,26,3025.0,9307.471000000001,0.04019975662231445,0.0033791065216064453,0.0,-9307.471000000001
199,16:04:00,0.4,100,300,8,9,43,27,10,26,36,7,1,26,3025.0,9753.979,0.021587848663330078,0.0035829544067382812,0.0,-9053.979
199,16:04:00,0.4,200,300,8,9,43,27,21,15,22,21,12,15,3025.0,12040.821,0.021713733673095703,0.01100015640258789,0.0,-7840.821
199,16:04:00,0.4,300,300,8,9,43,27,24,12,20,23,15,12,3069.0,12543.371,0.021891117095947266,0.01876091957092285,0.0,-5643.370999999999
199,16:04:00,0.4,400,300,8,9,43,27,23,13,20,23,14,13,3025.0,12543.370999999997,0.021701812744140625,0.02723407745361328,0.0,-3343.3709999999974
199,16:04:00,0.4,500,300,8,9,43,27,22,14,20,23,13,14,3025.0,12543.370999999997,0.02153611183166504,0.027482986450195312,0.0,-1043.3709999999974
199,16:04:00,0.4,600,300,8,9,43,27,24,12,20,23,15,12,3025.0,12543.371,0.020761966705322266,0.05021500587463379,0.0,1256.6290000000008
199,16:04:00,0.4,700,300,8,9,43,27,23,13,20,23,14,13,3025.0,12543.370999999997,0.022442102432250977,0.036357879638671875,0.0,3556.6290000000035
199,16:04:00,0.4,0,400,8,9,43,27,10,26,43,0,1,26,3025.0,9307.471000000001,0.02354717254638672,0.003331899642944336,0.0,-9307.471000000001
199,16:04:00,0.4,100,400,8,9,43,27,12,24,38,5,3,24,3025.0,9512.806,0.024018049240112305,0.0037331581115722656,0.0,-9012.806
199,16:04:00,0.4,200,400,8,9,43,27,22,14,22,21,13,14,3025.0,12040.821,0.02460312843322754,0.0164029598236084,0.0,-7840.821
199,16:04:00,0.4,300,400,8,9,43,27,23,13,20,23,14,13,3025.0,12531.497,0.023634910583496094,0.026611804962158203,0.0,-5631.496999999999
199,16:04:00,0.4,400,400,8,9,43,27,21,15,19,24,12,15,3025.0,12900.685999999998,0.0240781307220459,0.05698800086975098,0.0,-3300.685999999998
199,16:04:00,0.4,500,400,8,9,43,27,21,15,19,24,12,15,3025.0,12900.685999999998,0.02318596839904785,0.05470395088195801,0.0,-900.6859999999979
199,16:04:00,0.4,600,400,8,9,43,27,23,13,19,24,14,13,3025.0,12900.686,0.02426600456237793,0.052026987075805664,0.0,1499.3140000000003
199,16:04:00,0.4,700,400,8,9,43,27,22,14,19,24,13,14,3025.0,12900.685999999998,0.02413487434387207,0.04167509078979492,0.0,3899.314000000002
193,13:30:30,1,0,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.0004839897155761719,0.0004730224609375,0.0,-5866.755
193,13:30:30,1,100,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.00047397613525390625,0.00045990943908691406,0.0,-5866.755
193,13:30:30,1,200,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.00043082237243652344,0.0003731250762939453,0.0,-5866.755
193,13:30:30,1,300,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.00041985511779785156,0.00033283233642578125,0.0,-5866.755
193,13:30:30,1,400,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.00042700767517089844,0.00032210350036621094,0.0,-5866.755
193,13:30:30,1,500,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.00041604042053222656,0.0003161430358886719,0.0,-5866.755
193,13:30:30,1,600,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.00041174888610839844,0.00031304359436035156,0.0,-5866.755
193,13:30:30,1,700,0,14,15,48,0,15,0,48,0,0,0,1589.0,5866.755,0.0004172325134277344,0.0003218650817871094,0.0,-5866.755
193,13:30:30,1,0,100,14,15,48,8,15,8,48,0,0,8,1589.0,5866.755,0.0013420581817626953,0.00036907196044921875,0.0,-5866.755
193,13:30:30,1,100,100,14,15,48,8,15,8,47,1,0,8,1589.0,5866.755,0.0013592243194580078,0.0003669261932373047,0.0,-5766.755
193,13:30:30,1,200,100,14,15,48,8,15,8,47,1,0,8,1589.0,5866.755,0.0013587474822998047,0.00036597251892089844,0.0,-5666.755
193,13:30:30,1,300,100,14,15,48,8,15,8,47,1,0,8,1589.0,5866.755,0.0013539791107177734,0.0003561973571777344,0.0,-5566.755
193,13:30:30,1,400,100,14,15,48,8,15,8,47,1,0,8,1589.0,5866.755,0.0013399124145507812,0.0003509521484375,0.0,-5466.755
193,13:30:30,1,500,100,14,15,48,8,15,8,47,1,0,8,1589.0,5866.755,0.001180887222290039,0.0005159378051757812,0.0,-5366.755
