route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
185,15:27:00,0,1400,700,1,2,26,22,24,0,0,26,22,0,4369.0,13335.573000000002,0.02200031280517578,0.02525806427001953,0.0,23064.426999999996
185,15:27:00,0,1600,700,1,2,26,22,24,0,0,26,22,0,4369.0,13335.573000000002,0.021423816680908203,0.028141021728515625,0.0,28264.426999999996
195,13:21:00,0.2,0,700,4,5,40,30,6,29,40,0,1,29,2804.0,6729.126,0.018663883209228516,0.003214120864868164,0.0,-6729.126
195,13:21:00,0.2,200,700,4,5,40,30,11,24,29,11,6,24,2804.0,6982.868999999999,0.019446134567260742,0.005333900451660156,0.0,-4782.868999999999
195,13:21:00,0.2,400,700,4,5,40,30,22,13,12,28,17,13,3163.0,11908.114,0.019589900970458984,0.13147592544555664,0.0,-708.1139999999996
195,13:21:00,0.2,600,700,4,5,40,30,23,12,12,28,18,12,3163.0,11908.114,0.018977880477905273,0.1865849494934082,0.0,4891.886
195,13:21:00,0.2,800,700,4,5,40,30,22,13,12,28,17,13,3163.0,11908.114,0.01939678192138672,0.21149492263793945,0.0,10491.886
195,13:21:00,0.2,1000,700,4,5,40,30,23,12,12,28,18,12,3163.0,11908.114,0.041957855224609375,0.16701912879943848,0.0,16091.886
195,13:21:00,0.2,1200,700,4,5,40,30,23,12,12,28,18,12,3163.0,11908.113999999996,0.019542932510375977,0.22204303741455078,0.0,21691.886
195,13:21:00,0.2,1400,700,4,5,40,30,23,12,12,28,18,12,3163.0,11908.114,0.020039081573486328,0.23319196701049805,0.0,27291.886
195,13:21:00,0.2,1600,700,4,5,40,30,22,13,12,28,17,13,3163.0,11908.114,0.018779754638671875,0.2739410400390625,0.0,32891.886
194,07:10:00,0.2,0,700,4,5,51,23,9,19,51,0,4,19,2927.0,8138.183,0.01893305778503418,0.005396842956542969,0.0,-8138.183
194,07:10:00,0.2,200,700,4,5,51,23,18,10,15,36,13,10,2927.0,9678.453,0.017880916595458984,0.004597187042236328,0.0,-2478.4529999999995
194,07:10:00,0.2,400,700,4,5,51,23,24,4,5,46,19,4,3346.4074952278716,12711.092,0.0184481143951416,0.022883892059326172,0.0,5688.907999999999
194,07:10:00,0.2,600,700,4,5,51,23,25,3,3,48,20,3,3542.984296707229,13575.905999999995,0.018381118774414062,0.06334114074707031,0.0,15224.094000000005
194,07:10:00,0.2,800,700,4,5,51,23,27,1,1,50,22,1,3922.2985787998114,14917.774999999994,0.017877817153930664,0.043367862701416016,0.0,25082.225000000002
194,07:10:00,0.2,1000,700,4,5,51,23,27,1,1,50,22,1,3922.2985787998114,14917.774999999996,0.018071889877319336,0.03823399543762207,0.0,35082.225000000006
194,07:10:00,0.2,1200,700,4,5,51,23,27,1,1,50,22,1,4290.0,14917.774999999996,0.0179898738861084,0.028428077697753906,0.0,45082.225000000006
194,07:10:00,0.2,1400,700,4,5,51,23,27,1,1,50,22,1,3922.2985787998077,14917.774999999996,0.01822209358215332,0.03899192810058594,0.0,55082.225000000006
194,07:10:00,0.2,1600,700,4,5,51,23,27,1,1,50,22,1,3922.2985787998114,14917.774999999998,0.01805901527404785,0.03545212745666504,0.0,65082.225000000006
55,15:58:00,0,0,700,1,2,71,34,2,34,71,0,0,34,5470.0,8733.268,0.12433314323425293,0.008504867553710938,0.0,-8733.268
55,15:58:00,0,200,700,1,2,71,34,25,11,13,58,23,11,3052.9879503698394,11698.351999999997,0.12081193923950195,0.01620197296142578,0.0,-98.35199999999713
55,15:58:00,0,400,700,1,2,71,34,29,7,7,64,27,7,3453.3322894297307,13232.380000000003,0.14539217948913574,0.015439033508300781,0.0,12367.619999999997
55,15:58:00,0,600,700,1,2,71,34,30,6,6,65,28,6,3607.7793933428766,13824.186000000009,0.1243290901184082,0.017059803009033203,0.0,25175.81399999999
55,15:58:00,0,800,700,1,2,71,34,32,4,4,67,30,4,3970.631673526601,15214.553000000002,0.12470293045043945,0.015510082244873047,0.0,38385.447
55,15:58:00,0,1000,700,1,2,71,34,34,2,1,70,32,2,5470.0,17980.696000000007,0.12056183815002441,0.0759580135345459,3.881892255520805e-05,52019.30399999999
55,15:58:00,0,1200,700,1,2,71,34,34,2,1,70,32,2,4692.528334526374,17980.696000000004,0.12253594398498535,0.036958932876586914,0.0,66019.304
55,15:58:00,0,1400,700,1,2,71,34,36,0,0,71,34,0,5056.650001491289,19375.927000000007,0.12172913551330566,0.043807029724121094,0.0,80024.07299999999
55,15:58:00,0,1600,700,1,2,71,34,36,0,0,71,34,0,5056.650001491282,19375.926999999996,0.12274885177612305,0.045408010482788086,0.0,94224.073
199,13:24:30,0,0,700,1,2,30,23,2,23,30,0,0,23,3444.0,5500.129000000001,0.027328014373779297,0.00488591194152832,0.0,-5500.129000000001
199,13:24:30,0,200,700,1,2,30,23,2,23,30,0,0,23,3444.0,5500.129000000001,0.026019811630249023,0.005806922912597656,2.43630649393557e-05,-5500.129000000001
199,13:24:30,0,400,700,1,2,30,23,19,6,7,23,17,6,2982.5555133023154,11428.471000000001,0.027615070343017578,0.005517005920410156,0.0,-2228.4710000000014
199,13:24:30,0,600,700,1,2,30,23,21,4,5,25,19,4,3239.079948103077,12411.414,0.02731800079345703,0.005460023880004883,0.0,2588.5859999999993
199,13:24:30,0,800,700,1,2,30,23,23,2,4,26,21,2,3420.3684234073007,13106.069999999998,0.026100873947143555,0.005266904830932617,0.0,7693.930000000002
199,13:24:30,0,1000,700,1,2,30,23,23,2,4,26,21,2,3420.3684234073007,13106.069999999998,0.02778315544128418,0.005382061004638672,0.0,12893.930000000002
199,13:24:30,0,1200,700,1,2,30,23,23,2,4,26,21,2,3420.3684234073007,13106.069999999998,0.02652716636657715,0.0052449703216552734,0.0,18093.93
199,13:24:30,0,1400,700,1,2,30,23,23,2,4,26,21,2,3420.3684234073007,13106.069999999998,0.02598714828491211,0.005522966384887695,1.0457160873148541e-05,23293.93
199,13:24:30,0,1600,700,1,2,30,23,23,2,4,26,21,2,3420.3684234073007,13106.069999999998,0.026346921920776367,0.006684064865112305,0.0,28493.93
196,09:57:30,1,0,700,14,15,15,4,15,4,15,0,0,4,3405.0,7393.793,0.0014259815216064453,0.0008139610290527344,0.0,-7393.793
196,09:57:30,1,200,700,14,15,15,4,17,2,5,10,2,2,3143.0,8212.293,0.0012929439544677734,0.0007212162017822266,0.0,-6212.293
196,09:57:30,1,400,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0012791156768798828,0.0008149147033691406,0.0,-3544.1950000000015
196,09:57:30,1,600,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0012650489807128906,0.0007088184356689453,0.0,-544.1950000000015
196,09:57:30,1,800,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0012640953063964844,0.00146484375,0.0,2455.8049999999985
196,09:57:30,1,1000,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.001299142837524414,0.0006680488586425781,0.0,5455.8049999999985
196,09:57:30,1,1200,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0012919902801513672,0.0006639957427978516,0.0,8455.804999999998
196,09:57:30,1,1400,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.001271963119506836,0.0008530616760253906,0.0,11455.804999999998
196,09:57:30,1,1600,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.001367807388305664,0.000823974609375,0.0,14455.804999999998
185,07:21:00,1,0,700,28,29,89,19,29,19,89,0,0,19,5911.0,12932.415000000003,0.014309883117675781,0.0026290416717529297,0.0,-12932.415000000003
185,07:21:00,1,200,700,28,29,89,19,36,12,16,73,7,12,5660.84032003102,15347.893,0.012664079666137695,0.0034880638122558594,0.0,-747.893
185,07:21:00,1,400,700,28,29,89,19,39,9,11,78,10,9,5660.84032003102,16966.483000000004,0.013100862503051758,0.004838228225708008,0.0,14233.516999999996
185,07:21:00,1,600,700,28,29,89,19,41,7,8,81,12,7,5812.809979718444,18527.228000000003,0.012661933898925781,0.004380941390991211,0.0,30072.771999999997
185,07:21:00,1,800,700,28,29,89,19,43,5,6,83,14,5,5812.809979718444,19837.02,0.013885021209716797,0.005469799041748047,0.0,46562.979999999996
185,07:21:00,1,1000,700,28,29,89,19,43,5,6,83,14,5,5812.809979718444,19837.02,0.01394200325012207,0.005593061447143555,0.0,63162.979999999996
185,07:21:00,1,1200,700,28,29,89,19,43,5,6,83,14,5,5812.809979718444,19837.02,0.013296127319335938,0.005769968032836914,0.0,79762.98
185,07:21:00,1,1400,700,28,29,89,19,43,5,6,83,14,5,5812.809979718444,19837.02,0.012935876846313477,0.005663871765136719,0.0,96362.98
185,07:21:00,1,1600,700,28,29,89,19,43,5,6,83,14,5,5812.809979718444,19837.02,0.01262807846069336,0.0037348270416259766,0.0,112962.98
191,07:22:00,0.2,0,700,2,3,31,15,4,14,31,0,1,14,1768.0,4674.585734896091,0.007334232330322266,0.001608133316040039,0.0,-4674.585734896091
191,07:22:00,0.2,200,700,2,3,31,15,12,6,8,23,9,6,1768.0,6115.657734896088,0.007459163665771484,0.008339881896972656,0.0,-1515.6577348960882
191,07:22:00,0.2,400,700,2,3,31,15,13,5,7,24,10,5,2378.0,6479.237734896092,0.007215976715087891,0.010370016098022461,0.0,3120.7622651039082
191,07:22:00,0.2,600,700,2,3,31,15,16,2,2,29,13,2,2378.0,9004.785734896092,0.0070497989654541016,0.021316051483154297,0.0,8395.214265103908
191,07:22:00,0.2,800,700,2,3,31,15,16,2,2,29,13,2,2378.0,9004.785734896092,0.007081031799316406,0.027478933334350586,0.0,14195.214265103908
191,07:22:00,0.2,1000,700,2,3,31,15,16,2,2,29,13,2,2350.0320681323356,9004.785734896092,0.007308006286621094,0.01894402503967285,0.0,19995.21426510391
191,07:22:00,0.2,1200,700,2,3,31,15,16,2,2,29,13,2,2378.0,9004.785734896092,0.007220268249511719,0.02382493019104004,0.0,25795.21426510391
191,07:22:00,0.2,1400,700,2,3,31,15,16,2,2,29,13,2,2378.0,9004.785734896092,0.00709986686706543,0.02147507667541504,0.0,31595.21426510391
191,07:22:00,0.2,1600,700,2,3,31,15,16,2,2,29,13,2,2378.0,9004.785734896092,0.007070064544677734,0.025304079055786133,0.0,37395.21426510391
199,16:04:00,0.4,0,700,8,9,43,16,10,15,43,0,1,15,3757.0,9307.471000000001,0.009263038635253906,0.0019490718841552734,0.0,-9307.471000000001
199,16:04:00,0.4,200,700,8,9,43,16,13,12,16,27,4,12,3757.0,10009.136,0.009484052658081055,0.0019540786743164062,0.0,-4609.136
199,16:04:00,0.4,400,700,8,9,43,16,19,6,10,33,10,6,3757.0,12070.212,0.00917816162109375,0.00471806526184082,0.0,1129.7880000000005
199,16:04:00,0.4,600,700,8,9,43,16,22,3,8,35,13,3,3885.2130308995474,13134.624,0.009099721908569336,0.0017020702362060547,0.0,7865.376
199,16:04:00,0.4,800,700,8,9,43,16,23,2,6,37,14,2,4216.031302195181,14402.244,0.009382009506225586,0.0017499923706054688,0.0,15197.756
199,16:04:00,0.4,1000,700,8,9,43,16,23,2,6,37,14,2,4216.031302195181,14402.244,0.009413003921508789,0.002045154571533203,0.0,22597.756
199,16:04:00,0.4,1200,700,8,9,43,16,23,2,6,37,14,2,4216.031302195181,14402.244,0.009116172790527344,0.001750946044921875,0.0,29997.756
199,16:04:00,0.4,1400,700,8,9,43,16,23,2,6,37,14,2,4216.031302195181,14402.244,0.009177207946777344,0.0018398761749267578,0.0,37397.756
199,16:04:00,0.4,1600,700,8,9,43,16,23,2,6,37,14,2,4216.031302195181,14402.244,0.009021997451782227,0.0016591548919677734,0.0,44797.756
193,13:30:30,1,0,700,14,15,48,9,15,9,48,0,0,9,2548.0,5866.755,0.0043430328369140625,0.0009210109710693359,0.0,-5866.755
193,13:30:30,1,200,700,14,15,48,9,15,9,15,33,0,9,2548.0,5866.755,0.0042629241943359375,0.0007750988006591797,0.0,733.2449999999999
193,13:30:30,1,400,700,14,15,48,9,17,7,13,35,2,7,2548.0,6434.760000000001,0.0047760009765625,0.0008890628814697266,0.0,7565.239999999999
193,13:30:30,1,600,700,14,15,48,9,18,6,12,36,3,6,2548.0,6905.104000000001,0.004082918167114258,0.0008070468902587891,0.0,14694.895999999999
193,13:30:30,1,800,700,14,15,48,9,19,5,11,37,4,5,2548.0,7692.413000000001,0.004082202911376953,0.0007250308990478516,0.0,21907.587
193,13:30:30,1,1000,700,14,15,48,9,19,5,11,37,4,5,2548.0,7692.413000000001,0.0042760372161865234,0.0007028579711914062,0.0,29307.587
193,13:30:30,1,1200,700,14,15,48,9,19,5,11,37,4,5,2548.0,7692.413000000001,0.004239797592163086,0.0009579658508300781,0.0,36707.587
193,13:30:30,1,1400,700,14,15,48,9,19,5,11,37,4,5,2548.0,7692.413000000001,0.0043201446533203125,0.0008771419525146484,0.0,44107.587
193,13:30:30,1,1600,700,14,15,48,9,19,5,11,37,4,5,2548.0,7692.413000000001,0.004081010818481445,0.0007572174072265625,0.0,51507.587
193,13:30:30,0.2,0,700,3,4,48,20,5,19,48,0,1,19,1503.0,5320.621999999999,0.01673102378845215,0.0020368099212646484,0.0,-5320.621999999999
193,13:30:30,0.2,200,700,3,4,48,20,10,14,31,17,6,14,1673.5463940586924,6197.5960000000005,0.016306161880493164,0.0029649734497070312,0.0,-2797.5960000000005
193,13:30:30,0.2,400,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.016648292541503906,0.0029709339141845703,0.0,777.469
193,13:30:30,0.2,600,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.016685009002685547,0.002880096435546875,0.0,4577.469
193,13:30:30,0.2,800,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.016112089157104492,0.0028870105743408203,0.0,8377.469000000001
193,13:30:30,0.2,1000,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.016096115112304688,0.0026650428771972656,0.0,12177.469000000001
193,13:30:30,0.2,1200,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.01656794548034668,0.0029630661010742188,0.0,15977.469000000001
193,13:30:30,0.2,1400,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.016904830932617188,0.002727031707763672,0.0,19777.469
193,13:30:30,0.2,1600,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.01606893539428711,0.0028290748596191406,0.0,23577.469
199,13:24:30,0.2,0,700,4,5,30,21,5,21,30,0,0,21,3690.0,10504.221000000001,0.007897138595581055,0.0020220279693603516,0.0,-10504.221000000001
199,13:24:30,0.2,200,700,4,5,30,21,12,14,20,10,7,14,3690.0,10976.803,0.008136987686157227,0.003206014633178711,0.0,-8976.803
199,13:24:30,0.2,400,700,4,5,30,21,17,9,14,16,12,9,5628.0,12675.448000000002,0.008396148681640625,0.0045549869537353516,0.0,-6275.448000000002
199,13:24:30,0.2,600,700,4,5,30,21,19,7,11,19,14,7,3837.9347485683684,14460.538000000002,0.008228778839111328,0.00471806526184082,0.0,-3060.5380000000023
199,13:24:30,0.2,800,700,4,5,30,21,20,6,10,20,15,6,4058.397607969462,15182.430000000002,0.008732080459594727,0.004395008087158203,0.0,817.5699999999979
199,13:24:30,0.2,1000,700,4,5,30,21,20,6,10,20,15,6,4280.946708721065,15182.430000000002,0.008066177368164062,0.004347085952758789,0.0,4817.569999999998
199,13:24:30,0.2,1200,700,4,5,30,21,20,6,10,20,15,6,4058.397607969455,15182.430000000002,0.00804901123046875,0.004019021987915039,0.0,8817.569999999998
199,13:24:30,0.2,1400,700,4,5,30,21,20,6,10,20,15,6,4058.397607969462,15182.430000000002,0.008322000503540039,0.004704952239990234,0.0,12817.569999999998
199,13:24:30,0.2,1600,700,4,5,30,21,20,6,10,20,15,6,4026.331163505136,15182.430000000002,0.008221864700317383,0.0032799243927001953,0.0,16817.57
192,14:50:30,1,0,700,14,15,53,11,16,10,53,0,1,10,3521.0,7828.003,0.005094766616821289,0.0009438991546630859,0.0,-7828.003
192,14:50:30,1,200,700,14,15,53,11,19,7,7,46,4,7,3406.0,8212.973,0.004973888397216797,0.0010390281677246094,0.0,987.027
192,14:50:30,1,400,700,14,15,53,11,19,7,7,46,4,7,3406.0,8212.973,0.004878044128417969,0.0009629726409912109,0.0,10187.027
192,14:50:30,1,600,700,14,15,53,11,22,4,4,49,7,4,3406.0,9707.750999999998,0.005177021026611328,0.0014507770538330078,0.0,19692.249000000003
192,14:50:30,1,800,700,14,15,53,11,23,3,3,50,8,3,3406.0,10356.211,0.005248069763183594,0.00164794921875,0.0,29643.789
192,14:50:30,1,1000,700,14,15,53,11,23,3,3,50,8,3,3406.0,10356.211,0.005179166793823242,0.0018010139465332031,0.0,39643.789000000004
192,14:50:30,1,1200,700,14,15,53,11,23,3,3,50,8,3,3406.0,10356.211,0.00504612922668457,0.0014538764953613281,0.0,49643.789000000004
192,14:50:30,1,1400,700,14,15,53,11,23,3,3,50,8,3,3406.0,10356.211,0.004981040954589844,0.0015349388122558594,0.0,59643.789000000004
192,14:50:30,1,1600,700,14,15,53,11,23,3,3,50,8,3,3406.0,10356.211,0.00531315803527832,0.001600027084350586,0.0,69643.789
187,16:47:00,0.4,0,700,12,13,43,21,16,18,43,0,3,18,4785.0,11535.249000000002,0.009588956832885742,0.0026679039001464844,0.0,-11535.249000000002
187,16:47:00,0.4,200,700,12,13,43,21,20,14,16,27,7,14,4785.0,12367.071999999998,0.009118795394897461,0.002480030059814453,0.0,-6967.071999999998
187,16:47:00,0.4,400,700,12,13,43,21,24,10,11,32,11,10,4785.0,13752.642,0.009224891662597656,0.010840892791748047,0.0,-952.6419999999998
187,16:47:00,0.4,600,700,12,13,43,21,25,9,10,33,12,9,5442.0,14272.266999999996,0.009697914123535156,0.013134002685546875,0.0,5527.733000000004
187,16:47:00,0.4,800,700,12,13,43,21,27,7,8,35,14,7,5442.0,15734.228999999998,0.009673118591308594,0.013776063919067383,0.0,12265.771000000002
187,16:47:00,0.4,1000,700,12,13,43,21,28,6,6,37,15,6,4785.0,17568.203,0.009311914443969727,0.00728297233581543,0.0,19431.797
187,16:47:00,0.4,1200,700,12,13,43,21,29,5,5,38,16,5,5442.0,18707.872,0.009537935256958008,0.008764982223510742,0.0,26892.128
187,16:47:00,0.4,1400,700,12,13,43,21,29,5,5,38,16,5,5442.0,18707.872,0.010424137115478516,0.008476972579956055,0.0,34492.128
187,16:47:00,0.4,1600,700,12,13,43,21,29,5,5,38,16,5,5442.0,18707.872,0.009313821792602539,0.0080718994140625,0.0,42092.128
187,13:47:00,1,0,700,29,30,38,12,33,9,38,0,3,9,5367.0,12328.012,0.005504131317138672,0.0018270015716552734,0.0,-12328.012
187,13:47:00,1,200,700,29,30,38,12,36,6,6,32,6,6,5367.0,13126.817,0.00558781623840332,0.0017559528350830078,0.0,-6726.816999999999
187,13:47:00,1,400,700,29,30,38,12,37,5,5,33,7,5,5367.0,13369.652999999998,0.005382061004638672,0.0016219615936279297,0.0,-169.65299999999843
187,13:47:00,1,600,700,29,30,38,12,38,4,4,34,8,4,5367.0,13772.442999999996,0.0054361820220947266,0.002064943313598633,0.0,6627.557000000004
187,13:47:00,1,800,700,29,30,38,12,38,4,4,34,8,4,5367.0,13772.442999999996,0.005558013916015625,0.0025899410247802734,0.0,13427.557000000004
187,13:47:00,1,1000,700,29,30,38,12,39,3,3,35,9,3,5367.0,14648.649999999998,0.005337715148925781,0.002547025680541992,0.0,20351.350000000002
187,13:47:00,1,1200,700,29,30,38,12,39,3,3,35,9,3,5367.0,14648.649999999998,0.006144046783447266,0.002504110336303711,0.0,27351.350000000002
187,13:47:00,1,1400,700,29,30,38,12,39,3,3,35,9,3,5367.0,14648.649999999998,0.005595684051513672,0.0023691654205322266,0.0,34351.350000000006
187,13:47:00,1,1600,700,29,30,38,12,39,3,3,35,9,3,5367.0,14648.649999999998,0.005436897277832031,0.0020759105682373047,0.0,41351.350000000006
185,07:21:00,0.2,0,700,5,6,89,39,11,34,89,0,5,34,3725.0,10240.364000000001,0.05473470687866211,0.003821849822998047,0.0,-10240.364000000001
185,07:21:00,0.2,200,700,5,6,89,39,29,16,24,65,23,16,3725.0,13192.342000000006,0.056017160415649414,0.008836984634399414,0.0,-192.34200000000465
185,07:21:00,0.2,400,700,5,6,89,39,36,9,11,78,30,9,4466.903707349084,17116.154000000002,0.0560460090637207,0.0937650203704834,0.0,14083.845999999998
185,07:21:00,0.2,600,700,5,6,89,39,39,6,7,82,33,6,5359.0,19104.867000000002,0.05476498603820801,0.09581208229064941,0.0,30095.132999999998
185,07:21:00,0.2,800,700,5,6,89,39,39,6,7,82,33,6,5359.0,19104.867000000002,0.05596113204956055,0.07062411308288574,0.0,46495.133
185,07:21:00,0.2,1000,700,5,6,89,39,39,6,7,82,33,6,4985.909873836536,19104.867000000002,0.0555567741394043,0.06197214126586914,0.0,62895.133
185,07:21:00,0.2,1200,700,5,6,89,39,39,6,7,82,33,6,5359.0,19104.867000000002,0.054924964904785156,0.09405303001403809,0.0,79295.133
185,07:21:00,0.2,1400,700,5,6,89,39,39,6,7,82,33,6,4997.875723276062,19104.867000000002,0.05466318130493164,0.0660099983215332,0.0,95695.133
185,07:21:00,0.2,1600,700,5,6,89,39,39,6,7,82,33,6,4997.875723276411,19104.86700000114,0.05478072166442871,0.151475191116333,0.0,112095.13299999987
191,13:41:30,0.4,0,700,6,7,23,8,7,8,23,0,0,8,1983.0,5095.779684128705,0.0022771358489990234,0.0018188953399658203,0.0,-5095.779684128705
191,13:41:30,0.4,200,700,6,7,23,8,8,7,17,6,1,7,1982.9999999999927,6518.822684128705,0.0022802352905273438,0.0023050308227539062,0.0,-5318.822684128705
191,13:41:30,0.4,400,700,6,7,23,8,9,6,15,8,2,6,1983.0,7035.910684128705,0.0023081302642822266,0.007296085357666016,0.0,-3835.910684128705
191,13:41:30,0.4,600,700,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.002223968505859375,0.00587916374206543,0.0,-2048.933684128705
191,13:41:30,0.4,800,700,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.002332925796508789,0.009371042251586914,0.0,-248.93368412870495
191,13:41:30,0.4,1000,700,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.002398967742919922,0.010357141494750977,0.0,1551.066315871295
191,13:41:30,0.4,1200,700,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.002238035202026367,0.006666898727416992,0.0,3351.066315871295
191,13:41:30,0.4,1400,700,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.0022568702697753906,0.0073130130767822266,0.0,5151.066315871295
191,13:41:30,0.4,1600,700,6,7,23,8,9,6,13,10,2,6,2533.0,8956.549684128706,0.0022573471069335938,0.008758068084716797,0.0,7043.450315871294
187,13:47:00,0,0,700,1,2,38,30,2,30,38,0,0,30,3369.0,5380.339000000001,0.05516195297241211,0.005455970764160156,0.0,-5380.339000000001
187,13:47:00,0,200,700,1,2,38,30,13,19,23,15,11,19,1404.1388168098274,5380.338999999999,0.05337214469909668,0.005445003509521484,0.0,-2380.338999999999
187,13:47:00,0,400,700,1,2,38,30,18,14,17,21,16,14,3369.0,7143.268,0.05501914024353027,0.023638010025024414,0.0,1256.732
187,13:47:00,0,600,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05322718620300293,0.06418514251708984,0.0,7291.024000000003
187,13:47:00,0,800,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.055762290954589844,0.0875861644744873,0.0,13891.024000000003
187,13:47:00,0,1000,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05535387992858887,0.11394619941711426,0.0,20491.024000000005
187,13:47:00,0,1200,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05451512336730957,0.1342778205871582,0.0,27091.024000000005
187,13:47:00,0,1400,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.055230140686035156,0.10137605667114258,0.0,33691.024000000005
187,13:47:00,0,1600,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.0527799129486084,0.12714099884033203,0.0,40291.024000000005
191,07:22:00,0.4,0,700,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0037229061126708984,0.0015001296997070312,0.0,-5062.630734896091
191,07:22:00,0.4,200,700,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.003631114959716797,0.001316070556640625,0.0,-909.3837348960915
191,07:22:00,0.4,400,700,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.003774881362915039,0.001486063003540039,0.0,3890.6162651039085
191,07:22:00,0.4,600,700,5,6,31,12,17,1,1,30,11,1,2549.0,8796.82973489609,0.003773927688598633,0.0016338825225830078,0.0,9203.17026510391
191,07:22:00,0.4,800,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003734111785888672,0.0014529228210449219,0.0,15203.17026510391
191,07:22:00,0.4,1000,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.00366973876953125,0.001394033432006836,0.0,21203.17026510391
191,07:22:00,0.4,1200,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003665924072265625,0.0012919902801513672,0.0,27203.17026510391
191,07:22:00,0.4,1400,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.00357818603515625,0.0012989044189453125,0.0,33203.17026510391
191,07:22:00,0.4,1600,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003637075424194336,0.0012447834014892578,0.0,39203.17026510391
199,16:04:00,0.2,0,700,4,5,43,21,5,21,43,0,0,21,3075.0,9214.038,0.011744976043701172,0.0024111270904541016,0.0,-9214.038
199,16:04:00,0.2,200,700,4,5,43,21,10,16,37,6,5,16,5097.0,9545.682,0.011990070343017578,0.007465839385986328,0.0,-8345.682
199,16:04:00,0.2,400,700,4,5,43,21,15,11,30,13,10,11,5097.0,11704.804,0.011906862258911133,0.021429061889648438,0.0,-6504.804
199,16:04:00,0.2,600,700,4,5,43,21,16,10,30,13,11,10,5097.0,11704.804,0.011719942092895508,0.01308298110961914,0.0,-3904.804
199,16:04:00,0.2,800,700,4,5,43,21,15,11,30,13,10,11,3388.1754354569202,11704.804,0.012002229690551758,0.011739015579223633,0.0,-1304.804
199,16:04:00,0.2,1000,700,4,5,43,21,17,9,29,14,12,9,3435.518551658308,12522.215999999999,0.011996030807495117,0.011903047561645508,0.0,1477.7840000000015
199,16:04:00,0.2,1200,700,4,5,43,21,17,9,29,14,12,9,5097.0,12793.429999999998,0.011685848236083984,0.01619887351989746,0.0,4006.5699999999997
199,16:04:00,0.2,1400,700,4,5,43,21,18,8,29,14,13,8,5097.0,12793.43,0.011798858642578125,0.02181100845336914,0.0,6806.57
199,16:04:00,0.2,1600,700,4,5,43,21,17,9,29,14,12,9,3435.518551658315,12793.43,0.012144804000854492,0.01870107650756836,0.0,9606.57
195,13:21:00,0.4,0,700,9,10,40,25,12,23,40,0,2,23,3144.0,7503.722000000001,0.013275146484375,0.002537965774536133,0.0,-7503.722000000001
195,13:21:00,0.4,200,700,9,10,40,25,20,15,17,23,10,15,3144.0,9030.539999999999,0.013173103332519531,0.0042531490325927734,0.0,-4430.539999999999
