route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
193,13:30:30,1,500,10,14,15,9,2,17,0,0,9,2,0,2548.0,6622.573000000001,0.0008931159973144531,0.0006330013275146484,0.0,-2122.5730000000012
193,13:30:30,1,1000,10,14,15,9,2,17,0,0,9,2,0,2548.0,6622.573000000001,0.0008907318115234375,0.0005800724029541016,0.0,2377.4269999999988
193,13:30:30,1,0,100,14,15,28,6,15,6,28,0,0,6,2647.0,5866.755,0.0023949146270751953,0.0006051063537597656,0.0,-5866.755
193,13:30:30,1,100,100,14,15,28,6,15,6,9,19,0,6,2647.0,5866.755,0.0025773048400878906,0.0010340213775634766,0.0,-3966.755
193,13:30:30,1,500,100,14,15,28,6,18,3,6,22,3,3,2548.0,6905.104000000001,0.0026128292083740234,0.0007390975952148438,0.0,4094.895999999999
193,13:30:30,1,1000,100,14,15,28,6,18,3,6,22,3,3,2548.0,6905.104000000001,0.002610921859741211,0.0006780624389648438,0.0,15094.895999999999
193,13:30:30,1,0,500,14,15,48,9,15,9,48,0,0,9,2548.0,5866.755,0.004168987274169922,0.0008361339569091797,0.0,-5866.755
193,13:30:30,1,100,500,14,15,48,9,15,9,15,33,0,9,2548.0,5866.755,0.0041980743408203125,0.0008471012115478516,0.0,-2566.755
193,13:30:30,1,500,500,14,15,48,9,18,6,12,36,3,6,2548.0,6905.104000000001,0.00403285026550293,0.0007328987121582031,0.0,11094.895999999999
193,13:30:30,1,1000,500,14,15,48,9,19,5,11,37,4,5,2548.0,7692.413000000001,0.0042607784271240234,0.0007369518280029297,0.0,29307.587
193,13:30:30,1,0,700,14,15,48,9,15,9,48,0,0,9,2548.0,5866.755,0.004962921142578125,0.0007989406585693359,0.0,-5866.755
193,13:30:30,1,100,700,14,15,48,9,15,9,15,33,0,9,2548.0,5866.755,0.0044329166412353516,0.0008320808410644531,0.0,-2566.755
193,13:30:30,1,500,700,14,15,48,9,18,6,12,36,3,6,2548.0,6905.104000000001,0.004166841506958008,0.0007479190826416016,0.0,11094.895999999999
193,13:30:30,1,1000,700,14,15,48,9,19,5,11,37,4,5,2548.0,7692.413000000001,0.004229068756103516,0.000701904296875,0.0,29307.587
193,13:30:30,0.2,0,10,3,4,5,6,4,6,5,0,0,6,3215.0,5320.622,0.0005831718444824219,0.0004420280456542969,0.0,-5320.622
193,13:30:30,0.2,100,10,3,4,5,6,4,6,5,0,0,6,3215.0,5320.622,0.0007441043853759766,0.0005829334259033203,0.0,-5320.622
193,13:30:30,0.2,500,10,3,4,5,6,5,5,4,1,1,5,3215.0,5513.550000000001,0.0005941390991210938,0.0005459785461425781,0.0,-5013.550000000001
193,13:30:30,0.2,1000,10,3,4,5,6,5,5,4,1,1,5,3215.0,5513.550000000001,0.0005960464477539062,0.0005719661712646484,0.0,-4513.550000000001
193,13:30:30,0.2,0,100,3,4,23,13,4,13,23,0,0,13,3215.0,5320.622,0.0043790340423583984,0.0012481212615966797,0.0,-5320.622
193,13:30:30,0.2,100,100,3,4,23,13,7,10,18,5,3,10,1503.0,5513.55,0.0043048858642578125,0.0014159679412841797,0.0,-5013.55
193,13:30:30,0.2,500,100,3,4,23,13,9,8,16,7,5,8,3215.0,6138.485000000001,0.004111051559448242,0.002756834030151367,0.0,-2638.4850000000006
193,13:30:30,0.2,1000,100,3,4,23,13,9,8,16,7,5,8,3215.0,6138.485000000001,0.0040280818939208984,0.0024590492248535156,0.0,861.5149999999994
193,13:30:30,0.2,0,500,3,4,48,20,5,19,48,0,1,19,1503.0,5320.621999999999,0.015904903411865234,0.002048015594482422,0.0,-5320.621999999999
193,13:30:30,0.2,100,500,3,4,48,20,9,15,33,15,5,15,1548.970591744226,5720.25,0.01670980453491211,0.0024340152740478516,0.0,-4220.25
193,13:30:30,0.2,500,500,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.016633033752441406,0.003247976303100586,0.0,2677.469
193,13:30:30,0.2,1000,500,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.016176939010620117,0.0027370452880859375,0.0,12177.469000000001
193,13:30:30,0.2,0,700,3,4,48,20,5,19,48,0,1,19,1503.0,5320.621999999999,0.01713109016418457,0.0023441314697265625,0.0,-5320.621999999999
193,13:30:30,0.2,100,700,3,4,48,20,9,15,33,15,5,15,1548.970591744226,5720.25,0.018177032470703125,0.0028150081634521484,0.0,-4220.25
193,13:30:30,0.2,500,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.017392873764038086,0.0032460689544677734,0.0,2677.469
193,13:30:30,0.2,1000,700,3,4,48,20,12,12,29,19,8,12,1780.516173049371,6822.531,0.01706409454345703,0.0029969215393066406,0.0,12177.469000000001
199,13:24:30,0.2,0,10,4,5,4,4,5,4,4,0,0,4,3690.0,10504.221000000001,0.0004131793975830078,0.0005970001220703125,0.0,-10504.221000000001
199,13:24:30,0.2,100,10,4,5,4,4,5,4,4,0,0,4,3690.0,10504.221000000001,0.00042510032653808594,0.000514984130859375,0.0,-10504.221000000001
199,13:24:30,0.2,500,10,4,5,4,4,6,3,3,1,1,3,5628.0,10775.178,0.00042319297790527344,0.00047898292541503906,0.0,-10275.178
199,13:24:30,0.2,1000,10,4,5,4,4,7,2,2,2,2,2,3690.0,11631.552,0.00043082237243652344,0.0009000301361083984,0.0,-9631.552
199,13:24:30,0.2,0,100,4,5,17,13,5,13,17,0,0,13,3690.0,10504.221000000001,0.0033910274505615234,0.001522064208984375,0.0,-10504.221000000001
199,13:24:30,0.2,100,100,4,5,17,13,12,6,9,8,7,6,3690.0,10924.643,0.00344085693359375,0.0014300346374511719,0.0,-10124.643
199,13:24:30,0.2,500,100,4,5,17,13,14,4,5,12,9,4,5628.0,12142.799,0.0034689903259277344,0.003023862838745117,0.0,-6142.799000000001
199,13:24:30,0.2,1000,100,4,5,17,13,17,1,2,15,12,1,5628.0,14649.781000000003,0.0033559799194335938,0.002635955810546875,0.0,350.2189999999973
199,13:24:30,0.2,0,500,4,5,30,21,5,21,30,0,0,21,3690.0,10504.221000000001,0.008753061294555664,0.0020210742950439453,0.0,-10504.221000000001
199,13:24:30,0.2,100,500,4,5,30,21,13,13,20,10,8,13,3690.0,10976.803,0.009140968322753906,0.0022449493408203125,0.0,-9976.803
199,13:24:30,0.2,500,500,4,5,30,21,17,9,14,16,12,9,3690.0,12675.448000000002,0.009011030197143555,0.0055501461029052734,0.0,-4675.448000000002
199,13:24:30,0.2,1000,500,4,5,30,21,20,6,10,20,15,6,4280.946708721065,15182.430000000002,0.03436994552612305,0.004742145538330078,0.0,4817.569999999998
199,13:24:30,0.2,0,700,4,5,30,21,5,21,30,0,0,21,3690.0,10504.221000000001,0.008079767227172852,0.001898050308227539,0.0,-10504.221000000001
199,13:24:30,0.2,100,700,4,5,30,21,13,13,20,10,8,13,3690.0,10976.803,0.008588075637817383,0.0019898414611816406,0.0,-9976.803
199,13:24:30,0.2,500,700,4,5,30,21,17,9,14,16,12,9,3690.0,12675.448000000002,0.008362054824829102,0.0040149688720703125,0.0,-4675.448000000002
199,13:24:30,0.2,1000,700,4,5,30,21,20,6,10,20,15,6,4280.946708721065,15182.430000000002,0.008367776870727539,0.00497889518737793,0.0,4817.569999999998
192,14:50:30,1,0,10,14,15,11,0,15,0,11,0,0,0,3521.0,7828.003,0.0008640289306640625,0.0003821849822998047,0.0,-7828.003
192,14:50:30,1,100,10,14,15,11,0,15,0,0,11,0,0,3521.0,7828.003,0.0008020401000976562,0.0005669593811035156,0.0,-6728.003
192,14:50:30,1,500,10,14,15,11,0,15,0,0,11,0,0,3521.0,7828.003,0.0007810592651367188,0.00031304359436035156,0.0,-2328.0029999999997
192,14:50:30,1,1000,10,14,15,11,0,15,0,0,11,0,0,3521.0,7828.003,0.0008311271667480469,0.00031185150146484375,0.0,3171.9970000000003
192,14:50:30,1,0,100,14,15,31,3,16,2,31,0,1,2,3521.0,7828.003,0.0020830631256103516,0.0005578994750976562,0.0,-7828.003
192,14:50:30,1,100,100,14,15,31,3,17,1,1,30,2,1,3406.0,7889.753,0.0022029876708984375,0.0007009506225585938,0.0,-4889.753
192,14:50:30,1,500,100,14,15,31,3,18,0,0,31,3,0,3406.0,8332.754,0.0021588802337646484,0.000720977783203125,0.0,7167.245999999999
192,14:50:30,1,1000,100,14,15,31,3,18,0,0,31,3,0,3406.0,8332.754,0.0022687911987304688,0.0006470680236816406,0.0,22667.246
192,14:50:30,1,0,500,14,15,53,11,16,10,53,0,1,10,3521.0,7828.003,0.004930019378662109,0.0009438991546630859,0.0,-7828.003
192,14:50:30,1,100,500,14,15,53,11,18,8,9,44,3,8,3406.0,7889.753,0.0050389766693115234,0.0010831356048583984,0.0,-3489.7529999999997
192,14:50:30,1,500,500,14,15,53,11,21,5,5,48,6,5,3406.0,9149.129999999997,0.004893779754638672,0.0013689994812011719,0.0,14850.870000000003
192,14:50:30,1,1000,500,14,15,53,11,23,3,3,50,8,3,3406.0,10356.211,0.005193948745727539,0.0016949176788330078,0.0,39643.789000000004
192,14:50:30,1,0,700,14,15,53,11,16,10,53,0,1,10,3521.0,7828.003,0.0051691532135009766,0.000988006591796875,0.0,-7828.003
192,14:50:30,1,100,700,14,15,53,11,18,8,9,44,3,8,3406.0,7889.753,0.005182981491088867,0.0010578632354736328,0.0,-3489.7529999999997
192,14:50:30,1,500,700,14,15,53,11,21,5,5,48,6,5,3406.0,9149.129999999997,0.0050258636474609375,0.0014619827270507812,0.0,14850.870000000003
192,14:50:30,1,1000,700,14,15,53,11,23,3,3,50,8,3,3406.0,10356.211,0.00585484504699707,0.0014510154724121094,0.0,39643.789000000004
187,16:47:00,0.4,0,10,12,13,2,2,13,2,2,0,0,2,4785.0,11535.249,0.0005979537963867188,0.0005819797515869141,0.0,-11535.249
187,16:47:00,0.4,100,10,12,13,2,2,14,1,1,1,1,1,4785.0,11535.249000000002,0.0005681514739990234,0.0005300045013427734,0.0,-11435.249000000002
187,16:47:00,0.4,500,10,12,13,2,2,14,1,1,1,1,1,4785.0,11535.249000000002,0.0006120204925537109,0.0005950927734375,0.0,-11035.249000000002
187,16:47:00,0.4,1000,10,12,13,2,2,15,0,0,2,2,0,5442.0,12292.935000000001,0.0006070137023925781,0.0006880760192871094,0.0,-10292.935000000001
187,16:47:00,0.4,0,100,12,13,13,7,15,5,13,0,2,5,5442.0,11535.249000000002,0.0016391277313232422,0.0008070468902587891,0.0,-11535.249000000002
187,16:47:00,0.4,100,100,12,13,13,7,16,4,6,7,3,4,4785.0,11535.249000000002,0.0016021728515625,0.0010540485382080078,0.0,-10835.249000000002
187,16:47:00,0.4,500,100,12,13,13,7,18,2,2,11,5,2,4785.0,12921.731000000002,0.0016231536865234375,0.0015568733215332031,0.0,-7421.731000000002
187,16:47:00,0.4,1000,100,12,13,13,7,18,2,2,11,5,2,4785.0,12960.712974012002,0.001664876937866211,0.0018610954284667969,0.0,-1960.7129740120017
187,16:47:00,0.4,0,500,12,13,43,21,16,18,43,0,3,18,4785.0,11535.249000000002,0.010371923446655273,0.002649068832397461,0.0,-11535.249000000002
187,16:47:00,0.4,100,500,12,13,43,21,19,15,20,23,6,15,4785.0,11609.385999999999,0.00933384895324707,0.002373933792114258,0.0,-9309.385999999999
187,16:47:00,0.4,500,500,12,13,43,21,25,9,10,33,12,9,4785.0,14233.285000000007,0.009824037551879883,0.010887861251831055,0.0,2266.715000000002
187,16:47:00,0.4,1000,500,12,13,43,21,28,6,6,37,15,6,4785.0,17568.203,0.009737968444824219,0.007756948471069336,0.0,19431.797
187,16:47:00,0.4,0,700,12,13,43,21,16,18,43,0,3,18,4785.0,11535.249000000002,0.009758949279785156,0.0023238658905029297,0.0,-11535.249000000002
187,16:47:00,0.4,100,700,12,13,43,21,19,15,20,23,6,15,4785.0,11609.385999999999,0.00927114486694336,0.002274036407470703,0.0,-9309.385999999999
187,16:47:00,0.4,500,700,12,13,43,21,25,9,10,33,12,9,4785.0,14233.285000000007,0.009145975112915039,0.010758161544799805,0.0,2266.715000000002
187,16:47:00,0.4,1000,700,12,13,43,21,28,6,6,37,15,6,4785.0,17568.203,0.00974583625793457,0.009078025817871094,0.0,19431.797
187,13:47:00,1,0,10,29,30,5,0,30,0,5,0,0,0,5546.0,12328.012,0.0015561580657958984,0.0004391670227050781,0.0,-12328.012
187,13:47:00,1,100,10,29,30,5,0,30,0,0,5,0,0,5546.0,12328.012,0.0016148090362548828,0.00042510032653808594,0.0,-11828.012
187,13:47:00,1,500,10,29,30,5,0,30,0,0,5,0,0,5546.0,12328.012,0.0012600421905517578,0.0003979206085205078,0.0,-9828.012
187,13:47:00,1,1000,10,29,30,5,0,30,0,0,5,0,0,5546.0,12328.012,0.0015900135040283203,0.0005049705505371094,0.0,-7328.012000000001
187,13:47:00,1,0,100,29,30,14,2,30,2,14,0,0,2,5546.0,12328.012,0.002468109130859375,0.0005249977111816406,0.0,-12328.012
187,13:47:00,1,100,100,29,30,14,2,31,1,1,13,1,1,5546.0,12328.012,0.002215862274169922,0.0006320476531982422,0.0,-11028.012
187,13:47:00,1,500,100,29,30,14,2,32,0,0,14,2,0,5367.0,12695.605,0.002747774124145508,0.0007119178771972656,0.0,-5695.605
187,13:47:00,1,1000,100,29,30,14,2,32,0,0,14,2,0,5367.0,12695.605,0.0021660327911376953,0.0006589889526367188,0.0,1304.3950000000004
187,13:47:00,1,0,500,29,30,38,12,33,9,38,0,3,9,5367.0,12328.012,0.0057637691497802734,0.0016021728515625,0.0,-12328.012
187,13:47:00,1,100,500,29,30,38,12,34,8,9,29,4,8,5367.0,12567.808,0.0063359737396240234,0.0016429424285888672,0.0,-9667.808
187,13:47:00,1,500,500,29,30,38,12,38,4,4,34,8,4,5367.0,13772.442999999996,0.005460023880004883,0.0016579627990722656,0.0,3227.5570000000043
187,13:47:00,1,1000,500,29,30,38,12,39,3,3,35,9,3,5367.0,14648.649999999998,0.005631923675537109,0.0025649070739746094,0.0,20351.350000000002
187,13:47:00,1,0,700,29,30,38,12,33,9,38,0,3,9,5367.0,12328.012,0.0054128170013427734,0.0014948844909667969,0.0,-12328.012
187,13:47:00,1,100,700,29,30,38,12,34,8,9,29,4,8,5367.0,12567.808,0.005393266677856445,0.0015621185302734375,0.0,-9667.808
187,13:47:00,1,500,700,29,30,38,12,38,4,4,34,8,4,5367.0,13772.442999999996,0.0054399967193603516,0.0015039443969726562,0.0,3227.5570000000043
187,13:47:00,1,1000,700,29,30,38,12,39,3,3,35,9,3,5367.0,14648.649999999998,0.005645751953125,0.002666950225830078,0.0,20351.350000000002
185,07:21:00,0.2,0,10,5,6,20,13,8,11,20,0,2,11,3725.0,10240.364,0.003451108932495117,0.0011031627655029297,0.0,-10240.364
185,07:21:00,0.2,100,10,5,6,20,13,12,7,7,13,6,7,3725.0,10364.151,0.0033960342407226562,0.0010390281677246094,0.0,-9064.151
185,07:21:00,0.2,500,10,5,6,20,13,16,3,3,17,10,3,3725.0,11440.951000000003,0.003536224365234375,0.0011768341064453125,0.0,-2940.9510000000028
185,07:21:00,0.2,1000,10,5,6,20,13,17,2,2,18,11,2,5359.0,12369.862000000003,0.003573179244995117,0.0029540061950683594,0.0,5630.137999999997
185,07:21:00,0.2,0,100,5,6,40,23,12,17,40,0,6,17,3725.0,10240.364000000001,0.011946916580200195,0.0024080276489257812,0.0,-10240.364000000001
185,07:21:00,0.2,100,100,5,6,40,23,18,11,13,27,12,11,3725.0,10379.985,0.011878728866577148,0.002324819564819336,0.0,-7679.985000000001
185,07:21:00,0.2,500,100,5,6,40,23,26,3,3,37,20,3,3725.0,12920.949000000002,0.012493610382080078,0.0023949146270751953,0.0,5579.050999999998
185,07:21:00,0.2,1000,100,5,6,40,23,27,2,2,38,21,2,3725.0,13547.886999999982,0.013773202896118164,0.005116939544677734,0.0,24452.11300000002
185,07:21:00,0.2,0,500,5,6,89,39,11,34,89,0,5,34,3725.0,10240.364000000001,0.054778099060058594,0.0037360191345214844,0.0,-10240.364000000001
185,07:21:00,0.2,100,500,5,6,89,39,21,24,37,52,15,24,3725.0,10843.466000000002,0.05699896812438965,0.0040318965911865234,0.0,-5643.466000000002
185,07:21:00,0.2,500,500,5,6,89,39,37,8,9,80,31,8,4690.5429342639,17927.238000000005,0.054695844650268555,0.06063580513000488,0.0,22072.761999999995
185,07:21:00,0.2,1000,500,5,6,89,39,39,6,7,82,33,6,4985.909873836536,19104.867000000002,0.05535697937011719,0.06269097328186035,0.0,62895.133
185,07:21:00,0.2,0,700,5,6,89,39,11,34,89,0,5,34,3725.0,10240.364000000001,0.055435895919799805,0.0037500858306884766,0.0,-10240.364000000001
185,07:21:00,0.2,100,700,5,6,89,39,21,24,37,52,15,24,3725.0,10843.466000000002,0.05678415298461914,0.004129886627197266,0.0,-5643.466000000002
185,07:21:00,0.2,500,700,5,6,89,39,37,8,9,80,31,8,4690.5429342639,17927.238000000005,0.05482006072998047,0.060224056243896484,0.0,22072.761999999995
185,07:21:00,0.2,1000,700,5,6,89,39,39,6,7,82,33,6,4985.909873836536,19104.867000000002,0.055863142013549805,0.06256890296936035,0.0,62895.133
191,13:41:30,0.4,0,10,6,7,5,2,7,2,5,0,0,2,2533.0,5095.779684128705,0.00042891502380371094,0.00046896934509277344,0.0,-5095.779684128705
191,13:41:30,0.4,100,10,6,7,5,2,7,2,4,1,0,2,2533.0,5095.779684128705,0.00043702125549316406,0.00043582916259765625,0.0,-4995.779684128705
191,13:41:30,0.4,500,10,6,7,5,2,7,2,4,1,0,2,2533.0,5095.779684128705,0.0004038810729980469,0.0003139972686767578,0.0,-4595.779684128705
191,13:41:30,0.4,1000,10,6,7,5,2,7,2,4,1,0,2,2533.0,5095.779684128705,0.0004048347473144531,0.0003027915954589844,0.0,-4095.7796841287054
191,13:41:30,0.4,0,100,6,7,11,4,7,4,11,0,0,4,1983.0,5095.779684128705,0.000827789306640625,0.0006401538848876953,0.0,-5095.779684128705
191,13:41:30,0.4,100,100,6,7,11,4,7,4,8,3,0,4,1983.0,5095.779684128705,0.0008199214935302734,0.000553131103515625,0.0,-4795.779684128705
191,13:41:30,0.4,500,100,6,7,11,4,8,3,7,4,1,3,2533.0,6791.387684128705,0.0007948875427246094,0.0006830692291259766,0.0,-4791.387684128705
191,13:41:30,0.4,1000,100,6,7,11,4,8,3,6,5,1,3,2052.315997077072,7448.933684128705,0.0007741451263427734,0.000720977783203125,0.0,-2448.933684128705
191,13:41:30,0.4,0,500,6,7,23,8,7,8,23,0,0,8,1983.0,5095.779684128705,0.0024483203887939453,0.0011470317840576172,0.0,-5095.779684128705
191,13:41:30,0.4,100,500,6,7,23,8,7,8,18,5,0,8,1983.0,5095.779684128705,0.0022439956665039062,0.0012331008911132812,0.0,-4595.779684128705
191,13:41:30,0.4,500,500,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.0024247169494628906,0.009419918060302734,0.0,-2948.933684128705
191,13:41:30,0.4,1000,500,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.0024001598358154297,0.019793033599853516,0.0,1551.066315871295
191,13:41:30,0.4,0,700,6,7,23,8,7,8,23,0,0,8,1983.0,5095.779684128705,0.002257823944091797,0.0010790824890136719,0.0,-5095.779684128705
191,13:41:30,0.4,100,700,6,7,23,8,7,8,18,5,0,8,1983.0,5095.779684128705,0.002234220504760742,0.000988006591796875,0.0,-4595.779684128705
191,13:41:30,0.4,500,700,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.002259969711303711,0.008855104446411133,0.0,-2948.933684128705
191,13:41:30,0.4,1000,700,6,7,23,8,8,7,14,9,1,7,2048.916234192271,7448.933684128705,0.002315998077392578,0.011337995529174805,0.0,1551.066315871295
187,13:47:00,0,0,10,1,2,4,5,2,5,4,0,0,5,3369.0,5380.339000000001,0.0006229877471923828,0.0008640289306640625,0.0,-5380.339000000001
187,13:47:00,0,100,10,1,2,4,5,5,2,1,3,3,2,1404.1388168098347,5380.338999999999,0.0006000995635986328,0.0009100437164306641,0.0,-5080.338999999999
187,13:47:00,0,500,10,1,2,4,5,5,2,1,3,3,2,1404.1388168098347,5380.338999999999,0.0006148815155029297,0.0008618831634521484,0.0,-3880.338999999999
187,13:47:00,0,1000,10,1,2,4,5,5,2,1,3,3,2,1404.1388168098347,5380.338999999999,0.0005900859832763672,0.0008800029754638672,0.0,-2380.338999999999
187,13:47:00,0,0,100,1,2,7,8,2,8,7,0,0,8,3369.0,5380.339000000001,0.0014121532440185547,0.0009100437164306641,0.0,-5380.339000000001
187,13:47:00,0,100,100,1,2,7,8,7,3,3,4,5,3,1404.1388168098274,5380.338999999999,0.0013971328735351562,0.0010039806365966797,0.0,-4980.338999999999
187,13:47:00,0,500,100,1,2,7,8,7,3,3,4,5,3,1404.1388168098274,5380.338999999999,0.0013699531555175781,0.0009799003601074219,0.0,-3380.338999999999
187,13:47:00,0,1000,100,1,2,7,8,6,4,3,4,4,4,1404.1388168098274,5380.338999999999,0.0013628005981445312,0.0009479522705078125,0.0,-1380.338999999999
187,13:47:00,0,0,500,1,2,38,30,2,30,38,0,0,30,3369.0,5380.339000000001,0.05642580986022949,0.005429983139038086,0.0,-5380.339000000001
187,13:47:00,0,100,500,1,2,38,30,13,19,23,15,11,19,1404.1388168098274,5380.338999999999,0.053540945053100586,0.005558967590332031,0.0,-3880.338999999999
187,13:47:00,0,500,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05394792556762695,0.08024382591247559,0.0,3991.024000000003
187,13:47:00,0,1000,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.053479909896850586,0.11439085006713867,0.0,20491.024000000005
187,13:47:00,0,0,700,1,2,38,30,2,30,38,0,0,30,3369.0,5380.339000000001,0.053732872009277344,0.005075931549072266,0.0,-5380.339000000001
187,13:47:00,0,100,700,1,2,38,30,13,19,23,15,11,19,1404.1388168098274,5380.338999999999,0.05604720115661621,0.005999088287353516,0.0,-3880.338999999999
187,13:47:00,0,500,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05360102653503418,0.07715201377868652,0.0,3991.024000000003
187,13:47:00,0,1000,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.054315805435180664,0.1141672134399414,0.0,20491.024000000005
191,07:22:00,0.4,0,10,5,6,8,3,7,2,8,0,1,2,1939.0,5062.630734896091,0.0005910396575927734,0.0007510185241699219,0.0,-5062.630734896091
191,07:22:00,0.4,100,10,5,6,8,3,8,1,2,6,2,1,2549.0,5080.948734896091,0.0005769729614257812,0.000637054443359375,0.0,-4480.948734896091
191,07:22:00,0.4,500,10,5,6,8,3,9,0,0,8,3,0,2549.0,5613.218734896091,0.0005328655242919922,0.0006339550018310547,0.0,-1613.2187348960906
191,07:22:00,0.4,1000,10,5,6,8,3,9,0,0,8,3,0,2549.0,5613.218734896091,0.0005178451538085938,0.0004642009735107422,0.0,2386.7812651039094
191,07:22:00,0.4,0,100,5,6,15,6,6,6,15,0,0,6,1939.0,5062.630734896091,0.0010700225830078125,0.0006690025329589844,0.0,-5062.630734896091
191,07:22:00,0.4,100,100,5,6,15,6,10,2,4,11,4,2,1939.0,5099.736734896092,0.0011138916015625,0.0006258487701416016,0.0,-3999.7367348960915
191,07:22:00,0.4,500,100,5,6,15,6,11,1,1,14,5,1,1939.0,5632.006734896091,0.0010900497436523438,0.0006380081176757812,0.0,1367.993265103909
191,07:22:00,0.4,1000,100,5,6,15,6,12,0,0,15,6,0,1939.0,6193.904734896091,0.001177072525024414,0.0010960102081298828,0.0,8806.095265103908
191,07:22:00,0.4,0,500,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0038299560546875,0.0015189647674560547,0.0,-5062.630734896091
191,07:22:00,0.4,100,500,5,6,31,12,12,6,10,21,6,6,1939.0,5177.113734896091,0.0037622451782226562,0.0015609264373779297,0.0,-3077.113734896091
191,07:22:00,0.4,500,500,5,6,31,12,15,3,4,27,9,3,2129.5873801103808,7175.253734896091,0.0037958621978759766,0.0016260147094726562,0.0,6324.746265103909
191,07:22:00,0.4,1000,500,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003721952438354492,0.0015408992767333984,0.0,21203.17026510391
191,07:22:00,0.4,0,700,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0036013126373291016,0.0014369487762451172,0.0,-5062.630734896091
191,07:22:00,0.4,100,700,5,6,31,12,12,6,10,21,6,6,1939.0,5177.113734896091,0.003618955612182617,0.0014951229095458984,0.0,-3077.113734896091
191,07:22:00,0.4,500,700,5,6,31,12,15,3,4,27,9,3,2129.5873801103808,7175.253734896091,0.0035707950592041016,0.0013370513916015625,0.0,6324.746265103909
191,07:22:00,0.4,1000,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0037097930908203125,0.00146484375,0.0,21203.17026510391
199,16:04:00,0.2,0,10,4,5,0,0,5,0,0,0,0,0,3075.0,9214.038,0.00022912025451660156,0.00047397613525390625,0.0,-9214.038
199,16:04:00,0.2,100,10,4,5,0,0,5,0,0,0,0,0,3075.0,9214.038,0.0002357959747314453,0.0004978179931640625,0.0,-9214.038
199,16:04:00,0.2,500,10,4,5,0,0,5,0,0,0,0,0,3075.0,9214.038,0.00018668174743652344,0.00037407875061035156,0.0,-9214.038
199,16:04:00,0.2,1000,10,4,5,0,0,5,0,0,0,0,0,3075.0,9214.038,0.0001659393310546875,0.00037598609924316406,0.0,-9214.038
199,16:04:00,0.2,0,100,4,5,7,5,6,4,7,0,1,4,5097.0,9214.038,0.0005550384521484375,0.0004971027374267578,0.0,-9214.038
199,16:04:00,0.2,100,100,4,5,7,5,6,4,7,0,1,4,5097.0,9214.038,0.0005519390106201172,0.00045990943908691406,0.0,-9214.038
199,16:04:00,0.2,500,100,4,5,7,5,7,3,4,3,2,3,3075.0,9545.682,0.000576019287109375,0.0005040168762207031,0.0,-8045.682000000001
199,16:04:00,0.2,1000,100,4,5,7,5,7,3,4,3,2,3,3075.0,9545.682,0.0005500316619873047,0.0004918575286865234,0.0,-6545.682000000001
199,16:04:00,0.2,0,500,4,5,27,20,5,20,27,0,0,20,3075.0,9214.038,0.007460117340087891,0.002006053924560547,0.0,-9214.038
199,16:04:00,0.2,100,500,4,5,27,20,11,14,21,6,6,14,3075.0,9545.682,0.007893085479736328,0.002421855926513672,0.0,-8945.682
199,16:04:00,0.2,500,500,4,5,27,20,15,10,14,13,10,10,3657.1754354569202,11704.804,0.007917165756225586,0.0055921077728271484,0.0,-5204.804
199,16:04:00,0.2,1000,500,4,5,27,20,18,7,13,14,13,7,3435.518551658308,12522.215999999999,0.0076448917388916016,0.015379190444946289,0.0,1477.7840000000015
199,16:04:00,0.2,0,700,4,5,43,21,5,21,43,0,0,21,3075.0,9214.038,0.011641263961791992,0.002429962158203125,0.0,-9214.038
199,16:04:00,0.2,100,700,4,5,43,21,10,16,37,6,5,16,5097.0,9545.682,0.012091875076293945,0.008360862731933594,0.0,-8945.682
199,16:04:00,0.2,500,700,4,5,43,21,15,11,30,13,10,11,5097.0,11704.804,0.01269388198852539,0.014580965042114258,0.0,-5204.804
199,16:04:00,0.2,1000,700,4,5,43,21,17,9,29,14,12,9,3435.518551658308,12522.215999999999,0.011750936508178711,0.012011051177978516,0.0,1477.7840000000015
195,13:21:00,0.4,0,10,9,10,8,6,11,5,8,0,1,5,3503.0,7503.721999999999,0.0008661746978759766,0.000782012939453125,0.0,-7503.721999999999
