route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
192,14:50:30,1,1000,0,14,15,53,0,15,0,53,0,0,0,2118.0,7828.003,0.00046515464782714844,0.00033211708068847656,0.0,-7828.003
192,14:50:30,1,1000,50,14,15,53,0,15,0,53,0,0,0,2118.0,7828.003,0.0004467964172363281,0.0011239051818847656,0.0,-7828.003
192,14:50:30,1,1000,100,14,15,53,9,18,6,48,5,3,6,2090.0,8044.683,0.0015282630920410156,0.0007448196411132812,0.0,-3044.683
192,14:50:30,1,1000,150,14,15,53,23,22,16,39,14,7,16,2090.0,8393.471,0.007848978042602539,0.0017499923706054688,0.0,5606.529
192,14:50:30,1,1000,200,14,15,53,29,22,22,38,15,7,22,2090.0,8393.471,0.012851953506469727,0.001912832260131836,0.0,6606.529
192,14:50:30,1,1000,250,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013722896575927734,0.002315998077392578,0.0,6606.529
192,14:50:30,1,1000,300,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014306068420410156,0.002226114273071289,0.0,6606.529
192,14:50:30,1,1000,350,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013736963272094727,0.0024178028106689453,0.0,6606.529
192,14:50:30,1,1000,400,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013663053512573242,0.002301931381225586,0.0,6606.529
192,14:50:30,1,1000,450,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013911962509155273,0.002138853073120117,0.0,6606.529
192,14:50:30,1,1000,500,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.01446080207824707,0.0020928382873535156,0.0,6606.529
192,14:50:30,1,1000,550,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013772010803222656,0.0021779537200927734,0.0,6606.529
192,14:50:30,1,1000,600,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014093875885009766,0.0022449493408203125,0.0,6606.529
192,14:50:30,1,1000,650,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.01372075080871582,0.0021049976348876953,0.0,6606.529
192,14:50:30,1,1000,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014373779296875,0.002210855484008789,0.0,6606.529
187,16:47:00,0.4,1000,0,12,13,43,0,13,0,43,0,0,0,3338.0,11535.249,0.0005970001220703125,0.0006000995635986328,0.0,-11535.249
187,16:47:00,0.4,1000,50,12,13,43,0,13,0,43,0,0,0,3338.0,11535.249,0.0005171298980712891,0.0004761219024658203,0.0,-11535.249
187,16:47:00,0.4,1000,100,12,13,43,16,26,3,34,9,13,3,3314.5207140300627,13699.454999999998,0.03036808967590332,0.0023300647735595703,0.0,-4699.454999999998
187,16:47:00,0.4,1000,150,12,13,43,36,34,15,27,16,21,15,3338.0,13990.579,0.01831197738647461,0.018405914306640625,0.0,2009.4210000000003
187,16:47:00,0.4,1000,200,12,13,43,44,35,22,23,20,22,22,3299.4557981388716,14254.277,0.03219294548034668,0.020660877227783203,0.0,5745.723
187,16:47:00,0.4,1000,250,12,13,43,44,34,23,23,20,21,23,3299.4557981388716,14254.277,0.03255105018615723,0.022886991500854492,0.0,5745.723
187,16:47:00,0.4,1000,300,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03378891944885254,0.02497720718383789,0.0,7645.207
187,16:47:00,0.4,1000,350,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03353095054626465,0.02487492561340332,0.0,7645.207
187,16:47:00,0.4,1000,400,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.033110857009887695,0.025004863739013672,0.0,7645.207
187,16:47:00,0.4,1000,450,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.033640146255493164,0.02561211585998535,0.0,7645.207
187,16:47:00,0.4,1000,500,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03316974639892578,0.02915215492248535,0.0,7645.207
187,16:47:00,0.4,1000,550,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03398299217224121,0.025213003158569336,0.0,7645.207
187,16:47:00,0.4,1000,600,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03371071815490723,0.026026010513305664,0.0,7645.207
187,16:47:00,0.4,1000,650,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.034078359603881836,0.02501702308654785,0.0,7645.207
187,16:47:00,0.4,1000,700,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.034021854400634766,0.025707006454467773,0.0,7645.207
187,13:47:00,1,1000,0,29,30,38,0,30,0,38,0,0,0,3338.0,12328.012,0.001338958740234375,0.00045609474182128906,0.0,-12328.012
187,13:47:00,1,1000,50,29,30,38,2,30,2,38,0,0,2,3338.0,12328.012,0.0014348030090332031,0.0004990100860595703,0.0,-12328.012
187,13:47:00,1,1000,100,29,30,38,8,32,6,32,6,2,6,3294.0,12467.307,0.0021860599517822266,0.0007719993591308594,0.0,-6467.307000000001
187,13:47:00,1,1000,150,29,30,38,15,33,12,27,11,3,12,3294.0,12707.103000000003,0.004608869552612305,0.0011451244354248047,0.0,-1707.1030000000028
187,13:47:00,1,1000,200,29,30,38,24,35,19,24,14,5,19,3294.0,12707.103000000003,0.007742881774902344,0.0012898445129394531,0.0,1292.8969999999972
187,13:47:00,1,1000,250,29,30,38,24,35,19,22,16,5,19,3294.0,12707.103000000003,0.008104085922241211,0.0011410713195800781,0.0,3292.896999999997
187,13:47:00,1,1000,300,29,30,38,26,35,21,21,17,5,21,3294.0,12707.103000000003,0.009276866912841797,0.0013890266418457031,0.0,4292.896999999997
187,13:47:00,1,1000,350,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009803056716918945,0.0013630390167236328,0.0,4292.896999999997
187,13:47:00,1,1000,400,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.010091066360473633,0.001277923583984375,0.0,4292.896999999997
187,13:47:00,1,1000,450,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.01016998291015625,0.0012221336364746094,0.0,4292.896999999997
187,13:47:00,1,1000,500,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009937047958374023,0.0012960433959960938,0.0,4292.896999999997
187,13:47:00,1,1000,550,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009800910949707031,0.0013539791107177734,0.0,4292.896999999997
187,13:47:00,1,1000,600,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009901762008666992,0.0013461112976074219,0.0,4292.896999999997
187,13:47:00,1,1000,650,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009992837905883789,0.0014069080352783203,0.0,4292.896999999997
187,13:47:00,1,1000,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009737014770507812,0.0012722015380859375,0.0,4292.896999999997
185,07:21:00,0.2,1000,0,5,6,89,0,6,0,89,0,0,0,3527.0,10240.364000000001,0.0002219676971435547,0.00028395652770996094,0.0,-10240.364000000001
185,07:21:00,0.2,1000,50,5,6,89,5,11,0,84,5,5,0,3435.0,10771.491999999998,0.0005519390106201172,0.0009050369262695312,0.0,-5771.491999999998
185,07:21:00,0.2,1000,100,5,6,89,19,19,6,75,14,13,6,3435.0,11647.92399999998,0.004676103591918945,0.007590055465698242,0.0,2352.075999999961
185,07:21:00,0.2,1000,150,5,6,89,45,37,14,39,50,31,14,3527.0,15383.90101284101,0.06191515922546387,0.035748958587646484,0.0,34616.099009618745
185,07:21:00,0.2,1000,200,5,6,89,54,40,20,30,59,34,20,3527.0,15555.145,0.10991811752319336,0.18361806869506836,0.0,43444.854999999996
185,07:21:00,0.2,1000,250,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11204791069030762,0.09531688690185547,0.0,45444.854999999996
185,07:21:00,0.2,1000,300,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11221098899841309,0.09879612922668457,0.0,45444.854999999996
185,07:21:00,0.2,1000,350,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11243820190429688,0.09636998176574707,0.0,45444.854999999996
185,07:21:00,0.2,1000,400,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11139798164367676,0.09420609474182129,0.0,45444.854999999996
185,07:21:00,0.2,1000,450,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11298918724060059,0.0949399471282959,0.0,45444.854999999996
185,07:21:00,0.2,1000,500,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11158084869384766,0.0982809066772461,0.0,45444.854999999996
185,07:21:00,0.2,1000,550,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11289024353027344,0.09500694274902344,0.0,45444.854999999996
185,07:21:00,0.2,1000,600,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11175990104675293,0.09400486946105957,0.0,45444.854999999996
185,07:21:00,0.2,1000,650,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11295795440673828,0.09560704231262207,0.0,45444.854999999996
185,07:21:00,0.2,1000,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11301612854003906,0.09606313705444336,0.0,45444.854999999996
191,13:41:30,0.4,1000,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00023293495178222656,0.00029087066650390625,0.0,-5095.779684128705
191,13:41:30,0.4,1000,50,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00020813941955566406,0.00021195411682128906,0.0,-5095.779684128705
191,13:41:30,0.4,1000,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.00039505958557128906,0.0002338886260986328,0.0,-5095.779684128705
191,13:41:30,0.4,1000,150,6,7,23,10,9,8,19,4,2,8,1381.0,5695.099684128705,0.0014262199401855469,0.0012879371643066406,0.0,-1695.0996841287051
191,13:41:30,0.4,1000,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128705,0.004188060760498047,0.0024950504302978516,0.0,1233.4243158712952
191,13:41:30,0.4,1000,250,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004937887191772461,0.0023300647735595703,0.0,2233.424315871295
191,13:41:30,0.4,1000,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004866123199462891,0.002299070358276367,0.0,2233.424315871295
191,13:41:30,0.4,1000,350,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004878044128417969,0.0022759437561035156,0.0,2233.424315871295
191,13:41:30,0.4,1000,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004866123199462891,0.002285003662109375,0.0,2233.424315871295
191,13:41:30,0.4,1000,450,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004848003387451172,0.0022308826446533203,0.0,2233.424315871295
191,13:41:30,0.4,1000,500,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004784822463989258,0.002185821533203125,0.0,2233.424315871295
191,13:41:30,0.4,1000,550,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004870176315307617,0.002201080322265625,0.0,2233.424315871295
191,13:41:30,0.4,1000,600,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005460977554321289,0.002190113067626953,0.0,2233.424315871295
191,13:41:30,0.4,1000,650,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004793882369995117,0.002187967300415039,0.0,2233.424315871295
191,13:41:30,0.4,1000,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004908084869384766,0.0023839473724365234,0.0,2233.424315871295
187,13:47:00,0,1000,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,9.703636169433594e-05,0.00040793418884277344,0.0,-5380.339000000001
187,13:47:00,0,1000,50,1,2,38,2,2,2,38,0,0,2,3294.0,5380.339000000001,0.00016999244689941406,0.0005738735198974609,0.0,-5380.339000000001
187,13:47:00,0,1000,100,1,2,38,17,19,0,27,11,17,0,3294.0,13470.102000000003,0.006558895111083984,0.0041790008544921875,0.0,-2470.1020000000026
187,13:47:00,0,1000,150,1,2,38,28,25,5,20,18,23,5,3338.0,14776.091999999999,0.02935194969177246,0.10127377510070801,0.0,3223.9080000000013
187,13:47:00,0,1000,200,1,2,38,39,30,11,14,24,28,11,3294.0,14461.388,0.07661795616149902,0.39772605895996094,0.0,9538.612
187,13:47:00,0,1000,250,1,2,38,40,31,11,12,26,29,11,3294.0,14461.387999999999,0.08398008346557617,0.4922780990600586,0.0,11538.612000000001
187,13:47:00,0,1000,300,1,2,38,43,33,12,9,29,31,12,3338.0,14461.387999999999,0.1062619686126709,0.23247408866882324,0.0,14538.612000000001
187,13:47:00,0,1000,350,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11235308647155762,0.18297100067138672,0.0,14538.612000000001
187,13:47:00,0,1000,400,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11196088790893555,0.18564891815185547,0.0,14538.612000000001
187,13:47:00,0,1000,450,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11198782920837402,0.18616795539855957,0.0,14538.612000000001
187,13:47:00,0,1000,500,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11197209358215332,0.17379117012023926,0.0,14538.612000000001
187,13:47:00,0,1000,550,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.1133878231048584,0.18595600128173828,0.0,14538.612000000001
187,13:47:00,0,1000,600,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.13655996322631836,0.18901801109313965,0.0,14538.612000000001
187,13:47:00,0,1000,650,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11247587203979492,0.18401813507080078,0.0,14538.612000000001
187,13:47:00,0,1000,700,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11135005950927734,0.1806778907775879,0.0,14538.612000000001
191,07:22:00,0.4,1000,0,5,6,31,0,6,0,31,0,0,0,1387.0,5062.630734896091,0.0002167224884033203,0.00038814544677734375,0.0,-5062.630734896091
191,07:22:00,0.4,1000,50,5,6,31,0,6,0,31,0,0,0,1387.0,5062.630734896091,0.00018596649169921875,0.00034499168395996094,0.0,-5062.630734896091
191,07:22:00,0.4,1000,100,5,6,31,5,8,3,29,2,2,3,1387.0,5343.0267348960915,0.0004715919494628906,0.0004811286926269531,0.0,-3343.0267348960915
191,07:22:00,0.4,1000,150,5,6,31,15,11,10,26,5,5,10,1387.0,5062.630734896091,0.0026481151580810547,0.0011758804321289062,0.0,-62.63073489609087
191,07:22:00,0.4,1000,200,5,6,31,18,14,10,23,8,8,10,1358.0,5423.882734896091,0.005148887634277344,0.002721071243286133,0.0,2576.1172651039087
191,07:22:00,0.4,1000,250,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.0074579715728759766,0.003949880599975586,0.0,4576.117265103909
191,07:22:00,0.4,1000,300,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.00759124755859375,0.004080772399902344,0.0,4576.117265103909
191,07:22:00,0.4,1000,350,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007514238357543945,0.00397801399230957,0.0,4576.117265103909
191,07:22:00,0.4,1000,400,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007490873336791992,0.003990888595581055,0.0,4576.117265103909
191,07:22:00,0.4,1000,450,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007574796676635742,0.004251003265380859,0.0,4576.117265103909
191,07:22:00,0.4,1000,500,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.008199930191040039,0.004178047180175781,0.0,4576.117265103909
191,07:22:00,0.4,1000,550,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.008555889129638672,0.004055023193359375,0.0,4576.117265103909
191,07:22:00,0.4,1000,600,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.00757908821105957,0.0038299560546875,0.0,4576.117265103909
191,07:22:00,0.4,1000,650,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007701873779296875,0.003921031951904297,0.0,4576.117265103909
191,07:22:00,0.4,1000,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007643699645996094,0.004274845123291016,0.0,4576.117265103909
199,16:04:00,0.2,1000,0,4,5,43,0,5,0,43,0,0,0,3069.0,9214.038,0.0001709461212158203,0.00037407875061035156,0.0,-9214.038
199,16:04:00,0.2,1000,50,4,5,43,0,5,0,43,0,0,0,3069.0,9214.038,0.0001609325408935547,0.0003170967102050781,0.0,-9214.038
199,16:04:00,0.2,1000,100,4,5,43,3,8,0,41,2,3,0,3025.0,10386.936000000002,0.0003628730773925781,0.0006771087646484375,0.0,-8386.936000000002
199,16:04:00,0.2,1000,150,4,5,43,21,21,5,28,15,16,5,3069.0,13062.809000000001,0.011861085891723633,0.010977983474731445,0.0,1937.190999999999
199,16:04:00,0.2,1000,200,4,5,43,26,22,9,26,17,17,9,3025.0,13076.817,0.019285202026367188,0.01891803741455078,0.0,3923.1829999999936
199,16:04:00,0.2,1000,250,4,5,43,28,22,11,25,18,17,11,3069.0,13076.817,0.025779008865356445,0.05360603332519531,0.0,4923.183000000001
199,16:04:00,0.2,1000,300,4,5,43,30,22,13,17,26,17,13,3069.0,13207.301,0.03653311729431152,0.028059959411621094,0.0,12792.699
199,16:04:00,0.2,1000,350,4,5,43,30,24,11,16,27,19,11,3069.0,13207.301,0.03984785079956055,0.0896918773651123,0.0,13792.699
199,16:04:00,0.2,1000,400,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.040467023849487305,0.07544398307800293,0.0,13792.698999999999
199,16:04:00,0.2,1000,450,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.040904998779296875,0.07436299324035645,0.0,13792.698999999999
199,16:04:00,0.2,1000,500,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.0402989387512207,0.07671213150024414,0.0,13792.698999999999
199,16:04:00,0.2,1000,550,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.040936946868896484,0.07681989669799805,0.0,13792.698999999999
199,16:04:00,0.2,1000,600,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.04092001914978027,0.07723188400268555,0.0,13792.698999999999
199,16:04:00,0.2,1000,650,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.04041600227355957,0.07494115829467773,0.0,13792.698999999999
199,16:04:00,0.2,1000,700,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.04046201705932617,0.07912492752075195,0.0,13792.698999999999
195,13:21:00,0.4,1000,0,9,10,40,0,10,0,40,0,0,0,2556.0,7504.418999999999,0.0003399848937988281,0.00038814544677734375,0.0,-7504.418999999999
195,13:21:00,0.4,1000,50,9,10,40,0,10,0,40,0,0,0,2556.0,7504.418999999999,0.0003180503845214844,0.0005109310150146484,0.0,-7504.418999999999
195,13:21:00,0.4,1000,100,9,10,40,13,13,10,38,2,3,10,2468.0,8399.452,0.0019431114196777344,0.0017440319061279297,0.0,-6399.451999999999
195,13:21:00,0.4,1000,150,9,10,40,23,19,14,33,7,9,14,2468.0,8943.301,0.006702899932861328,0.0036029815673828125,0.0,-1943.3009999999995
195,13:21:00,0.4,1000,200,9,10,40,34,22,22,27,13,12,22,2468.0,9490.523000000001,0.01693582534790039,0.0191190242767334,0.0,3509.476999999999
195,13:21:00,0.4,1000,250,9,10,40,36,22,24,26,14,12,24,2468.0,9490.523000000001,0.02205514907836914,0.024497032165527344,0.0,4509.476999999999
195,13:21:00,0.4,1000,300,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.02260303497314453,0.021332979202270508,0.0,5482.466999999999
195,13:21:00,0.4,1000,350,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.0216977596282959,0.02167510986328125,0.0,5482.466999999999
195,13:21:00,0.4,1000,400,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.021758079528808594,0.021215200424194336,0.0,5482.466999999999
195,13:21:00,0.4,1000,450,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.02207493782043457,0.021372079849243164,0.0,5482.466999999999
195,13:21:00,0.4,1000,500,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.02188277244567871,0.02075982093811035,0.0,5482.466999999999
195,13:21:00,0.4,1000,550,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.02192091941833496,0.02154088020324707,0.0,5482.466999999999
195,13:21:00,0.4,1000,600,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.022192955017089844,0.020446062088012695,0.0,5482.466999999999
195,13:21:00,0.4,1000,650,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.021509170532226562,0.02051997184753418,0.0,5482.466999999999
195,13:21:00,0.4,1000,700,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.021708011627197266,0.02031111717224121,0.0,5482.466999999999
194,07:10:00,0.4,1000,0,9,10,51,0,10,0,51,0,0,0,2372.0,8138.182999999999,0.0003139972686767578,0.00036597251892089844,0.0,-8138.182999999999
194,07:10:00,0.4,1000,50,9,10,51,3,11,2,50,1,1,2,2372.0,8138.183,0.0004949569702148438,0.0006299018859863281,0.0,-7138.183
194,07:10:00,0.4,1000,100,9,10,51,16,23,3,35,16,13,3,2372.0,9644.833999999999,0.006818056106567383,0.0044422149658203125,0.0,6355.166000000001
194,07:10:00,0.4,1000,150,9,10,51,24,27,7,25,26,17,7,2372.0,9832.168999999998,0.018521785736083984,0.027576923370361328,0.0,16167.831000000002
194,07:10:00,0.4,1000,200,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.03011298179626465,0.03833794593811035,0.0,23079.546000000002
194,07:10:00,0.4,1000,250,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.02960491180419922,0.05625200271606445,0.0,23079.546000000002
194,07:10:00,0.4,1000,300,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.02919602394104004,0.05618000030517578,0.0,23079.546000000002
194,07:10:00,0.4,1000,350,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029797077178955078,0.05545186996459961,0.0,23079.546000000002
194,07:10:00,0.4,1000,400,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029363393783569336,0.05586600303649902,0.0,23079.546000000002
194,07:10:00,0.4,1000,450,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.030168771743774414,0.05524492263793945,0.0,23079.546000000002
194,07:10:00,0.4,1000,500,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.030170202255249023,0.055516958236694336,0.0,23079.546000000002
194,07:10:00,0.4,1000,550,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.02939915657043457,0.05606508255004883,0.0,23079.546000000002
194,07:10:00,0.4,1000,600,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029456138610839844,0.05619215965270996,0.0,23079.546000000002
194,07:10:00,0.4,1000,650,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029780864715576172,0.05669903755187988,0.0,23079.546000000002
194,07:10:00,0.4,1000,700,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.030470848083496094,0.056166887283325195,0.0,23079.546000000002
192,14:50:30,0,1000,0,1,2,53,0,2,0,53,0,0,0,2118.0,4002.706,0.00011205673217773438,0.0003170967102050781,0.0,-4002.706
192,14:50:30,0,1000,50,1,2,53,0,2,0,53,0,0,0,2118.0,4002.706,0.00010180473327636719,0.0002760887145996094,0.0,-4002.706
192,14:50:30,0,1000,100,1,2,53,14,12,4,45,8,10,4,2118.0,8186.549000000001,0.004423379898071289,0.022758007049560547,0.0,-186.5490000000009
192,14:50:30,0,1000,150,1,2,53,32,22,12,29,24,20,12,2090.0,9301.346999999998,0.06219005584716797,0.15771985054016113,0.0,14698.653000000002
192,14:50:30,0,1000,200,1,2,53,39,21,20,24,29,19,20,2118.0,9385.818,0.11894702911376953,0.29086899757385254,0.0,19614.182
192,14:50:30,0,1000,250,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12808704376220703,0.3098580837249756,0.0,19614.182
192,14:50:30,0,1000,300,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12880611419677734,0.30698609352111816,0.0,19614.182
192,14:50:30,0,1000,350,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12744569778442383,0.30637097358703613,0.0,19614.182
192,14:50:30,0,1000,400,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1261129379272461,0.30811500549316406,0.0,19614.182
192,14:50:30,0,1000,450,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1261579990386963,0.30744481086730957,0.0,19614.182
192,14:50:30,0,1000,500,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1286001205444336,0.30333995819091797,0.0,19614.182
192,14:50:30,0,1000,550,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12816119194030762,0.3036928176879883,0.0,19614.182
192,14:50:30,0,1000,600,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12848591804504395,0.3016788959503174,0.0,19614.182
192,14:50:30,0,1000,650,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12630772590637207,0.30514001846313477,0.0,19614.182
192,14:50:30,0,1000,700,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12642312049865723,0.3043708801269531,0.0,19614.182
185,07:21:00,0,1000,0,1,2,89,0,2,0,89,0,0,0,3527.0,10153.559999999996,0.00013399124145507812,0.00030994415283203125,0.0,-10153.559999999996
185,07:21:00,0,1000,50,1,2,89,5,7,0,84,5,5,0,3435.0,10596.862000000001,0.0006210803985595703,0.0006539821624755859,0.0,-5596.862000000001
185,07:21:00,0,1000,100,1,2,89,20,19,3,72,17,17,3,3435.0,12609.695,0.01366567611694336,0.002660989761352539,0.0,4390.305
185,07:21:00,0,1000,150,1,2,89,49,38,13,37,52,36,13,3527.0,15337.153,0.2351081371307373,0.2125380039215088,1.4185389429077202e-05,36662.847
185,07:21:00,0,1000,200,1,2,89,58,41,19,27,62,39,19,3527.0,15504.03,0.415020227432251,0.33858489990234375,0.0,46495.97
185,07:21:00,0,1000,250,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570365722579,0.4322988986968994,0.28197503089904785,0.0,48363.43051361482
185,07:21:00,0,1000,300,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570365722579,0.4280092716217041,0.2660970687866211,0.0,48363.43051361482
185,07:21:00,0,1000,350,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570365722579,0.5347981452941895,0.272352933883667,0.0,48363.43051361482
185,07:21:00,0,1000,400,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570365722579,0.42534875869750977,0.26587891578674316,0.0,48363.43051361482
185,07:21:00,0,1000,450,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570365722579,0.4529542922973633,0.26036596298217773,0.0,48363.43051361482
185,07:21:00,0,1000,500,1,2,89,58,41,19,25,64,39,19,3527.0,15636.570365722579,0.42649292945861816,0.2618229389190674,0.0,48363.43051361482
