route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
185,07:21:00,0.2,800,100,5,6,89,19,19,6,75,14,13,6,3435.0,11647.92399999998,0.0046520233154296875,0.009205818176269531,0.0,-447.92400000002726
185,07:21:00,0.2,0,200,5,6,89,54,13,47,89,0,7,47,3435.0,10240.364000000001,0.17619013786315918,0.017030000686645508,0.0,-10240.364000000001
185,07:21:00,0.2,100,200,5,6,89,54,28,32,47,42,22,32,3435.0,11490.896000000002,0.1720740795135498,0.016147136688232422,0.0,-7290.8960000000025
185,07:21:00,0.2,200,200,5,6,89,54,33,27,38,51,27,27,3435.0,12748.203000000001,0.1097710132598877,0.04512596130371094,0.0,-2548.2030000000013
185,07:21:00,0.2,300,200,5,6,89,54,36,24,34,55,30,24,3435.0,13615.803000000002,0.11116313934326172,0.05944705009460449,0.0,2884.1969999999983
185,07:21:00,0.2,400,200,5,6,89,54,37,23,34,55,31,23,3435.0,13615.804003959624,0.11171221733093262,0.10150694847106934,0.0,8384.19704942519
185,07:21:00,0.2,500,200,5,6,89,54,38,22,31,58,32,22,3527.0,14907.277000000002,0.11634993553161621,0.11884188652038574,0.0,14092.722999999998
185,07:21:00,0.2,600,200,5,6,89,54,39,21,31,58,33,21,3527.0,14907.277000000002,0.11183810234069824,0.14612793922424316,0.0,19892.722999999998
185,07:21:00,0.2,700,200,5,6,89,54,40,20,30,59,34,20,3527.0,15555.144999999986,0.11377215385437012,0.11571693420410156,0.0,25744.855000000014
185,07:21:00,0.2,800,200,5,6,89,54,40,20,30,59,34,20,3527.0,15555.14499999999,0.1148672103881836,0.15588688850402832,1.5879920790085047e-05,31644.85499999999
185,07:21:00,0.2,0,300,5,6,89,54,13,47,89,0,7,47,3435.0,10240.364000000001,0.11509490013122559,0.010977983474731445,0.0,-10240.364000000001
185,07:21:00,0.2,100,300,5,6,89,54,28,32,46,43,22,32,3435.0,11490.896000000002,0.11592388153076172,0.01339411735534668,0.0,-7190.8960000000025
185,07:21:00,0.2,200,300,5,6,89,54,33,27,37,52,27,27,3435.0,12748.203000000001,0.11420702934265137,0.0442659854888916,0.0,-2348.2030000000013
185,07:21:00,0.2,300,300,5,6,89,54,37,23,33,56,31,23,3435.0,13615.803000000002,0.11531591415405273,0.05658292770385742,0.0,3184.1969999999983
185,07:21:00,0.2,400,300,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11461997032165527,0.09872102737426758,0.0,9092.722999999998
185,07:21:00,0.2,500,300,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11566591262817383,0.1609821319580078,0.0,15092.722999999998
185,07:21:00,0.2,600,300,5,6,89,54,39,21,29,60,33,21,3527.0,14907.277000000002,0.1187431812286377,0.14530682563781738,0.0,21092.722999999998
185,07:21:00,0.2,700,300,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.12131905555725098,0.16160011291503906,0.0,27144.855
185,07:21:00,0.2,800,300,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11754107475280762,0.1466221809387207,7.45176662468348e-05,33244.854999999996
185,07:21:00,0.2,0,400,5,6,89,54,13,47,89,0,7,47,3435.0,10240.364000000001,0.11386799812316895,0.010511159896850586,0.0,-10240.364000000001
185,07:21:00,0.2,100,400,5,6,89,54,28,32,46,43,22,32,3435.0,11490.896000000002,0.11874794960021973,0.014394044876098633,0.0,-7190.8960000000025
185,07:21:00,0.2,200,400,5,6,89,54,33,27,37,52,27,27,3435.0,12748.203000000001,0.11466097831726074,0.04567098617553711,0.0,-2348.2030000000013
185,07:21:00,0.2,300,400,5,6,89,54,37,23,33,56,31,23,3435.0,13615.803000000002,0.11445879936218262,0.05535006523132324,0.0,3184.1969999999983
185,07:21:00,0.2,400,400,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.17791271209716797,0.11767077445983887,0.0,9092.722999999998
185,07:21:00,0.2,500,400,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.12202811241149902,0.11226797103881836,0.0,15092.722999999998
185,07:21:00,0.2,600,400,5,6,89,54,39,21,29,60,33,21,3527.0,14907.277000000002,0.11508774757385254,0.14272212982177734,0.0,21092.722999999998
185,07:21:00,0.2,700,400,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.1216440200805664,0.15559697151184082,0.0,27144.855
185,07:21:00,0.2,800,400,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11698508262634277,0.14716100692749023,7.45176662468348e-05,33244.854999999996
185,07:21:00,0.2,0,500,5,6,89,54,13,47,89,0,7,47,3435.0,10240.364000000001,0.11772704124450684,0.01095890998840332,0.0,-10240.364000000001
185,07:21:00,0.2,100,500,5,6,89,54,28,32,46,43,22,32,3435.0,11490.896000000002,0.11546707153320312,0.013397932052612305,0.0,-7190.8960000000025
185,07:21:00,0.2,200,500,5,6,89,54,33,27,37,52,27,27,3435.0,12748.203000000001,0.11553096771240234,0.04688310623168945,0.0,-2348.2030000000013
185,07:21:00,0.2,300,500,5,6,89,54,37,23,33,56,31,23,3435.0,13615.803000000002,0.11688685417175293,0.05532503128051758,0.0,3184.1969999999983
185,07:21:00,0.2,400,500,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11662602424621582,0.09795117378234863,0.0,9092.722999999998
185,07:21:00,0.2,500,500,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11803889274597168,0.11163210868835449,0.0,15092.722999999998
185,07:21:00,0.2,600,500,5,6,89,54,39,21,29,60,33,21,3527.0,14907.277000000002,0.11735200881958008,0.14222407341003418,0.0,21092.722999999998
185,07:21:00,0.2,700,500,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.1149299144744873,0.15314793586730957,0.0,27144.855
185,07:21:00,0.2,800,500,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.1141042709350586,0.1477189064025879,7.45176662468348e-05,33244.854999999996
185,07:21:00,0.2,0,600,5,6,89,54,13,47,89,0,7,47,3435.0,10240.364000000001,0.11504507064819336,0.010495901107788086,0.0,-10240.364000000001
185,07:21:00,0.2,100,600,5,6,89,54,28,32,46,43,22,32,3435.0,11490.896000000002,0.1149749755859375,0.013319969177246094,0.0,-7190.8960000000025
185,07:21:00,0.2,200,600,5,6,89,54,33,27,37,52,27,27,3435.0,12748.203000000001,0.11604475975036621,0.048220157623291016,0.0,-2348.2030000000013
185,07:21:00,0.2,300,600,5,6,89,54,37,23,33,56,31,23,3435.0,13615.803000000002,0.12023019790649414,0.05766415596008301,0.0,3184.1969999999983
185,07:21:00,0.2,400,600,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11611509323120117,0.09384298324584961,0.0,9092.722999999998
185,07:21:00,0.2,500,600,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11512207984924316,0.09561300277709961,0.0,15092.722999999998
185,07:21:00,0.2,600,600,5,6,89,54,39,21,29,60,33,21,3527.0,14907.277000000002,0.11281895637512207,0.13861894607543945,0.0,21092.722999999998
185,07:21:00,0.2,700,600,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11309695243835449,0.14093399047851562,0.0,27144.855
185,07:21:00,0.2,800,600,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11834287643432617,0.1518850326538086,7.45176662468348e-05,33244.854999999996
191,13:41:30,0.4,0,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.0002579689025878906,0.0003609657287597656,0.0,-5095.779684128705
191,13:41:30,0.4,100,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00024890899658203125,0.0002951622009277344,0.0,-5095.779684128705
191,13:41:30,0.4,200,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00023818016052246094,0.0002739429473876953,0.0,-5095.779684128705
191,13:41:30,0.4,300,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.0002319812774658203,0.00024008750915527344,0.0,-5095.779684128705
191,13:41:30,0.4,400,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00023102760314941406,0.0003228187561035156,0.0,-5095.779684128705
191,13:41:30,0.4,500,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.0002510547637939453,0.0002830028533935547,0.0,-5095.779684128705
191,13:41:30,0.4,600,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.0002601146697998047,0.00027108192443847656,0.0,-5095.779684128705
191,13:41:30,0.4,700,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.0002307891845703125,0.0002510547637939453,0.0,-5095.779684128705
191,13:41:30,0.4,800,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00025200843811035156,0.0003428459167480469,0.0,-5095.779684128705
191,13:41:30,0.4,0,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.0004131793975830078,0.00027489662170410156,0.0,-5095.779684128705
191,13:41:30,0.4,100,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.0004069805145263672,0.0002951622009277344,0.0,-5095.779684128705
191,13:41:30,0.4,200,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.0004799365997314453,0.0004820823669433594,0.0,-5095.779684128705
191,13:41:30,0.4,300,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.00043511390686035156,0.00029397010803222656,0.0,-5095.779684128705
191,13:41:30,0.4,400,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.0004239082336425781,0.0003330707550048828,0.0,-5095.779684128705
191,13:41:30,0.4,500,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.00042319297790527344,0.0003139972686767578,0.0,-5095.779684128705
191,13:41:30,0.4,600,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.00042510032653808594,0.00032591819763183594,0.0,-5095.779684128705
191,13:41:30,0.4,700,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.00040435791015625,0.00028896331787109375,0.0,-5095.779684128705
191,13:41:30,0.4,800,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.00037407875061035156,0.00025200843811035156,0.0,-5095.779684128705
191,13:41:30,0.4,0,200,6,7,23,14,8,13,23,0,1,13,1381.0,5095.7796841287045,0.004370212554931641,0.001374959945678711,0.0,-5095.7796841287045
191,13:41:30,0.4,100,200,6,7,23,14,9,12,19,4,2,12,1381.0,5186.043684128705,0.004316091537475586,0.0012769699096679688,0.0,-4786.043684128705
191,13:41:30,0.4,200,200,6,7,23,14,10,11,16,7,3,11,1381.0,5766.575684128705,0.004258155822753906,0.0013880729675292969,0.0,-4366.575684128705
191,13:41:30,0.4,300,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128705,0.004463911056518555,0.00173187255859375,0.0,-3666.575684128705
191,13:41:30,0.4,400,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128705,0.0043790340423583984,0.0014960765838623047,0.0,-2966.575684128705
191,13:41:30,0.4,500,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128722,0.0044329166412353516,0.0025658607482910156,0.0,-2266.575684128722
191,13:41:30,0.4,600,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128705,0.00427699089050293,0.002460002899169922,0.0,-1566.5756841287048
191,13:41:30,0.4,700,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128705,0.004693031311035156,0.0027098655700683594,0.0,-866.5756841287048
191,13:41:30,0.4,800,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128721,0.005625724792480469,0.002833843231201172,0.0,-166.57568412872115
191,13:41:30,0.4,0,300,6,7,23,14,8,13,23,0,1,13,1381.0,5095.7796841287045,0.005318164825439453,0.0014081001281738281,0.0,-5095.7796841287045
191,13:41:30,0.4,100,300,6,7,23,14,9,12,18,5,2,12,1381.0,5186.043684128705,0.005143165588378906,0.0014700889587402344,0.0,-4686.043684128705
191,13:41:30,0.4,200,300,6,7,23,14,10,11,15,8,3,11,1381.0,5766.575684128705,0.005995988845825195,0.0016331672668457031,0.0,-4166.575684128705
191,13:41:30,0.4,300,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005486965179443359,0.0017368793487548828,0.0,-3366.575684128705
191,13:41:30,0.4,400,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005295991897583008,0.0016241073608398438,0.0,-2566.575684128705
191,13:41:30,0.4,500,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128722,0.006190061569213867,0.0027298927307128906,0.0,-1766.575684128722
191,13:41:30,0.4,600,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.00516200065612793,0.0024499893188476562,0.0,-966.5756841287048
191,13:41:30,0.4,700,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005135059356689453,0.0023648738861083984,0.0,-166.57568412870478
191,13:41:30,0.4,800,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.006206035614013672,0.0026149749755859375,0.0,633.4243158712788
191,13:41:30,0.4,0,400,6,7,23,14,8,13,23,0,1,13,1381.0,5095.7796841287045,0.005106925964355469,0.0013530254364013672,0.0,-5095.7796841287045
191,13:41:30,0.4,100,400,6,7,23,14,9,12,18,5,2,12,1381.0,5186.043684128705,0.005290031433105469,0.0013852119445800781,0.0,-4686.043684128705
191,13:41:30,0.4,200,400,6,7,23,14,10,11,15,8,3,11,1381.0,5766.575684128705,0.006322145462036133,0.0015871524810791016,0.0,-4166.575684128705
191,13:41:30,0.4,300,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005139827728271484,0.0014739036560058594,0.0,-3366.575684128705
191,13:41:30,0.4,400,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.00531005859375,0.0016319751739501953,0.0,-2566.575684128705
191,13:41:30,0.4,500,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128722,0.005946159362792969,0.0027480125427246094,0.0,-1766.575684128722
191,13:41:30,0.4,600,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005103111267089844,0.002740144729614258,0.0,-966.5756841287048
191,13:41:30,0.4,700,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005218982696533203,0.00243377685546875,0.0,-166.57568412870478
191,13:41:30,0.4,800,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.006033182144165039,0.0024230480194091797,0.0,633.4243158712788
191,13:41:30,0.4,0,500,6,7,23,14,8,13,23,0,1,13,1381.0,5095.7796841287045,0.0052433013916015625,0.0013730525970458984,0.0,-5095.7796841287045
191,13:41:30,0.4,100,500,6,7,23,14,9,12,18,5,2,12,1381.0,5186.043684128705,0.0052490234375,0.0014379024505615234,0.0,-4686.043684128705
191,13:41:30,0.4,200,500,6,7,23,14,10,11,15,8,3,11,1381.0,5766.575684128705,0.005794048309326172,0.0015239715576171875,0.0,-4166.575684128705
191,13:41:30,0.4,300,500,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005005836486816406,0.0018301010131835938,0.0,-3366.575684128705
191,13:41:30,0.4,400,500,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005161285400390625,0.0015559196472167969,0.0,-2566.575684128705
191,13:41:30,0.4,500,500,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128722,0.005939960479736328,0.0023870468139648438,0.0,-1766.575684128722
191,13:41:30,0.4,600,500,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005072832107543945,0.0024459362030029297,0.0,-966.5756841287048
191,13:41:30,0.4,700,500,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004985809326171875,0.002505064010620117,0.0,-166.57568412870478
191,13:41:30,0.4,800,500,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.006263017654418945,0.0026290416717529297,0.0,633.4243158712788
191,13:41:30,0.4,0,600,6,7,23,14,8,13,23,0,1,13,1381.0,5095.7796841287045,0.0051190853118896484,0.0014290809631347656,0.0,-5095.7796841287045
191,13:41:30,0.4,100,600,6,7,23,14,9,12,18,5,2,12,1381.0,5186.043684128705,0.005038022994995117,0.0013959407806396484,0.0,-4686.043684128705
191,13:41:30,0.4,200,600,6,7,23,14,10,11,15,8,3,11,1381.0,5766.575684128705,0.005880832672119141,0.0014529228210449219,0.0,-4166.575684128705
191,13:41:30,0.4,300,600,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005114078521728516,0.00162506103515625,0.0,-3366.575684128705
191,13:41:30,0.4,400,600,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005114078521728516,0.0015120506286621094,0.0,-2566.575684128705
191,13:41:30,0.4,500,600,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128722,0.006174325942993164,0.0024619102478027344,0.0,-1766.575684128722
191,13:41:30,0.4,600,600,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005045175552368164,0.002382040023803711,0.0,-966.5756841287048
191,13:41:30,0.4,700,600,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004984140396118164,0.0024950504302978516,0.0,-166.57568412870478
191,13:41:30,0.4,800,600,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.0059051513671875,0.0022890567779541016,0.0,633.4243158712788
187,13:47:00,0,0,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,0.0001239776611328125,0.00026607513427734375,0.0,-5380.339000000001
187,13:47:00,0,100,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,0.00010180473327636719,0.00026702880859375,0.0,-5380.339000000001
187,13:47:00,0,200,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,9.393692016601562e-05,0.0002429485321044922,0.0,-5380.339000000001
187,13:47:00,0,300,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,9.608268737792969e-05,0.00023412704467773438,0.0,-5380.339000000001
187,13:47:00,0,400,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,8.702278137207031e-05,0.00022292137145996094,0.0,-5380.339000000001
187,13:47:00,0,500,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,0.00012993812561035156,0.00029015541076660156,0.0,-5380.339000000001
187,13:47:00,0,600,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,0.00011706352233886719,0.0002689361572265625,0.0,-5380.339000000001
187,13:47:00,0,700,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,0.00011491775512695312,0.0002300739288330078,0.0,-5380.339000000001
187,13:47:00,0,800,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,0.0001239776611328125,0.0002968311309814453,0.0,-5380.339000000001
187,13:47:00,0,0,100,1,2,38,17,2,17,38,0,0,17,3338.0,5380.339000000001,0.006691932678222656,0.0019500255584716797,0.0,-5380.339000000001
187,13:47:00,0,100,100,1,2,38,17,2,17,38,0,0,17,3338.0,5380.339000000001,0.006805896759033203,0.0019638538360595703,0.0,-5380.339000000001
187,13:47:00,0,200,100,1,2,38,17,5,14,37,1,3,14,3294.0,5577.770999999999,0.006826877593994141,0.0021369457244873047,0.0,-5377.770999999999
187,13:47:00,0,300,100,1,2,38,17,5,14,37,1,3,14,3294.0,5577.771,0.007158041000366211,0.0031898021697998047,0.0,-5277.771
187,13:47:00,0,400,100,1,2,38,17,4,15,37,1,2,15,3294.0,5577.770999999999,0.007170200347900391,0.002490997314453125,0.0,-5177.770999999999
187,13:47:00,0,500,100,1,2,38,17,6,13,37,1,4,13,3294.0,5577.771,0.006869077682495117,0.005959987640380859,1.0240713888158673e-05,-5077.771
187,13:47:00,0,600,100,1,2,38,17,9,10,34,4,7,10,3294.0,7217.039999999999,0.006676912307739258,0.0037119388580322266,0.0,-4817.039999999999
187,13:47:00,0,700,100,1,2,38,17,11,8,33,5,9,8,3294.0,7883.936999999998,0.0066869258880615234,0.0032770633697509766,0.0,-4383.936999999998
187,13:47:00,0,800,100,1,2,38,17,11,8,33,5,9,8,3294.0,7883.936999999998,0.006660938262939453,0.0032911300659179688,0.0,-3883.936999999998
187,13:47:00,0,0,200,1,2,38,39,2,39,38,0,0,39,3338.0,5380.339000000001,0.07808208465576172,0.008989095687866211,0.0,-5380.339000000001
187,13:47:00,0,100,200,1,2,38,39,12,29,34,4,10,29,3294.0,5418.794999999999,0.10160303115844727,0.009361982345581055,0.0,-5018.794999999999
187,13:47:00,0,200,200,1,2,38,39,14,27,31,7,12,27,3294.0,5973.414,0.08149313926696777,0.008939027786254883,0.0,-4573.414
187,13:47:00,0,300,200,1,2,38,39,14,27,30,8,12,27,3294.0,6269.418,0.08145976066589355,0.008076906204223633,0.0,-3869.4179999999997
187,13:47:00,0,400,200,1,2,38,39,14,27,30,8,12,27,3294.0,6269.418,0.07949185371398926,0.04239296913146973,0.0,-3069.4179999999997
187,13:47:00,0,500,200,1,2,38,39,17,24,26,12,15,24,3294.0,7954.077,0.07990193367004395,0.1159219741821289,0.0,-1954.0770000000002
187,13:47:00,0,600,200,1,2,38,39,29,12,14,24,27,12,3294.0,14461.388,0.07862114906311035,0.2666501998901367,0.0,-61.38800000000083
187,13:47:00,0,700,200,1,2,38,39,30,11,14,24,28,11,3294.0,14461.388,0.08424687385559082,0.3798401355743408,0.0,2338.611999999999
187,13:47:00,0,800,200,1,2,38,39,30,11,14,24,28,11,3338.0,14461.388,0.07828617095947266,0.346372127532959,0.0,4738.611999999999
187,13:47:00,0,0,300,1,2,38,43,2,43,38,0,0,43,3338.0,5380.339000000001,0.10905194282531738,0.008877038955688477,0.0,-5380.339000000001
187,13:47:00,0,100,300,1,2,38,43,13,32,33,5,11,32,3294.0,5418.795,0.1078939437866211,0.009306192398071289,0.0,-4918.795
187,13:47:00,0,200,300,1,2,38,43,16,29,29,9,14,29,3294.0,5973.414,0.10921192169189453,0.009826898574829102,0.0,-4173.414
187,13:47:00,0,300,300,1,2,38,43,18,27,25,13,16,27,3294.0,7085.937,0.10936117172241211,0.016556978225708008,0.0,-3185.937
187,13:47:00,0,400,300,1,2,38,43,19,26,25,13,17,26,3294.0,7085.937,0.11061620712280273,0.05645322799682617,0.0,-1885.937
187,13:47:00,0,500,300,1,2,38,43,33,12,10,28,31,12,3294.0,13945.839999999998,0.10780000686645508,0.2437589168548584,0.0,54.160000000000196
187,13:47:00,0,600,300,1,2,38,43,34,11,9,29,32,11,3338.0,14461.387999999999,0.10617494583129883,0.06672906875610352,0.0,2938.612000000001
187,13:47:00,0,700,300,1,2,38,43,33,12,9,29,31,12,3338.0,14461.387999999999,0.10817098617553711,0.051954030990600586,0.0,5838.612000000001
187,13:47:00,0,800,300,1,2,38,43,34,11,9,29,32,11,3294.0,14461.387999999999,0.10896682739257812,0.1222219467163086,0.0,8738.612000000001
187,13:47:00,0,0,400,1,2,38,44,2,44,38,0,0,44,3338.0,5380.339000000001,0.11588478088378906,0.009385824203491211,0.0,-5380.339000000001
187,13:47:00,0,100,400,1,2,38,44,13,33,33,5,11,33,3294.0,5418.795,0.11713814735412598,0.010416984558105469,0.0,-4918.795
187,13:47:00,0,200,400,1,2,38,44,16,30,29,9,14,30,3294.0,5973.414,0.11743688583374023,0.010293006896972656,0.0,-4173.414
187,13:47:00,0,300,400,1,2,38,44,18,28,25,13,16,28,3294.0,7085.936999999991,0.11710309982299805,0.016798019409179688,0.0,-3185.9369999999935
187,13:47:00,0,400,400,1,2,38,44,19,27,25,13,17,27,3294.0,7085.937000000009,0.11380410194396973,0.057479143142700195,0.0,-1885.9370000000063
187,13:47:00,0,500,400,1,2,38,44,33,13,10,28,31,13,3294.0,13945.839999999998,0.11388611793518066,0.25696611404418945,0.0,54.159999999999854
187,13:47:00,0,600,400,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11387085914611816,0.09384393692016602,0.0,2938.612000000001
187,13:47:00,0,700,400,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.11280202865600586,0.08470010757446289,0.0,5838.612000000001
187,13:47:00,0,800,400,1,2,38,44,33,13,9,29,31,13,3338.0,14461.387999999999,0.11347198486328125,0.1349170207977295,0.0,8738.612000000001
187,13:47:00,0,0,500,1,2,38,44,2,44,38,0,0,44,3338.0,5380.339000000001,0.1417090892791748,0.009103059768676758,0.0,-5380.339000000001
187,13:47:00,0,100,500,1,2,38,44,13,33,33,5,11,33,3294.0,5418.795,0.11525297164916992,0.009721994400024414,0.0,-4918.795
187,13:47:00,0,200,500,1,2,38,44,16,30,29,9,14,30,3294.0,5973.414,0.11375284194946289,0.009804964065551758,0.0,-4173.414
187,13:47:00,0,300,500,1,2,38,44,18,28,25,13,16,28,3294.0,7085.936999999991,0.1135401725769043,0.016910076141357422,0.0,-3185.9369999999935
187,13:47:00,0,400,500,1,2,38,44,19,27,25,13,17,27,3294.0,7085.937000000009,0.11411476135253906,0.05687904357910156,0.0,-1885.9370000000063
187,13:47:00,0,500,500,1,2,38,44,33,13,10,28,31,13,3294.0,13945.839999999998,0.11704611778259277,0.2672998905181885,0.0,54.159999999999854
187,13:47:00,0,600,500,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11538481712341309,0.09746813774108887,0.0,2938.612000000001
187,13:47:00,0,700,500,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.1384892463684082,0.08675789833068848,0.0,5838.612000000001
187,13:47:00,0,800,500,1,2,38,44,33,13,9,29,31,13,3338.0,14461.387999999999,0.11502504348754883,0.13494515419006348,0.0,8738.612000000001
187,13:47:00,0,0,600,1,2,38,44,2,44,38,0,0,44,3338.0,5380.339000000001,0.1143960952758789,0.008981943130493164,0.0,-5380.339000000001
187,13:47:00,0,100,600,1,2,38,44,13,33,33,5,11,33,3294.0,5418.795,0.1141047477722168,0.009567975997924805,0.0,-4918.795
187,13:47:00,0,200,600,1,2,38,44,16,30,29,9,14,30,3294.0,5973.414,0.11388111114501953,0.009778976440429688,0.0,-4173.414
187,13:47:00,0,300,600,1,2,38,44,18,28,25,13,16,28,3294.0,7085.936999999991,0.1297910213470459,0.03606414794921875,0.0,-3185.9369999999935
187,13:47:00,0,400,600,1,2,38,44,19,27,25,13,17,27,3294.0,7085.937000000009,0.17216897010803223,0.05822396278381348,0.0,-1885.9370000000063
187,13:47:00,0,500,600,1,2,38,44,33,13,10,28,31,13,3294.0,13945.839999999998,0.12037515640258789,0.2599751949310303,0.0,54.159999999999854
187,13:47:00,0,600,600,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11456799507141113,0.09856295585632324,0.0,2938.612000000001
187,13:47:00,0,700,600,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.11289477348327637,0.08864116668701172,0.0,5838.612000000001
187,13:47:00,0,800,600,1,2,38,44,33,13,9,29,31,13,3338.0,14461.387999999999,0.1134181022644043,0.16190695762634277,0.0,8738.612000000001
191,07:22:00,0.4,0,0,5,6,31,0,6,0,31,0,0,0,1387.0,5062.630734896091,0.0002789497375488281,0.00039005279541015625,0.0,-5062.630734896091
191,07:22:00,0.4,100,0,5,6,31,0,6,0,31,0,0,0,1387.0,5062.630734896091,0.00021600723266601562,0.0003409385681152344,0.0,-5062.630734896091
