route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,18:56:00,0.4,1100,300,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.041391849517822266,1.9962310791015625,0.0,20521.419
55,18:56:00,0.4,1200,300,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58099999995,0.0420069694519043,1.2948448657989502,0.0,24421.41900000005
55,18:56:00,0.4,0,400,11,12,58,42,12,42,58,0,0,42,5105.0,14581.851999999999,0.04155898094177246,0.005154848098754883,0.0,-14581.851999999999
55,18:56:00,0.4,100,400,11,12,58,42,16,38,43,15,4,38,5105.0,15194.058999999997,0.041940927505493164,0.006475925445556641,0.0,-13694.058999999997
55,18:56:00,0.4,200,400,11,12,58,42,24,30,34,24,12,30,5105.0,16812.963,0.04208183288574219,0.022502899169921875,0.0,-12012.963
55,18:56:00,0.4,300,400,11,12,58,42,23,31,33,25,11,31,5105.0,17040.205,0.04294013977050781,0.06871199607849121,0.0,-9540.205000000002
55,18:56:00,0.4,400,400,11,12,58,42,34,20,21,37,22,20,5139.0,21315.822473098367,0.041404008865356445,0.7615370750427246,0.0,-6515.822273451366
55,18:56:00,0.4,500,400,11,12,58,42,35,19,20,38,23,19,5139.0,21744.69289260849,0.04234480857849121,1.2457609176635742,0.0,-2744.6924912400045
55,18:56:00,0.4,600,400,11,12,58,42,34,20,20,38,22,20,5139.0,21744.693,0.04152870178222656,1.288236141204834,0.0,1055.3076399471383
55,18:56:00,0.4,700,400,11,12,58,42,36,18,19,39,24,18,5139.0,22378.580413550015,0.041491031646728516,1.2135322093963623,0.0,4921.419586449985
55,18:56:00,0.4,800,400,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58100000006,0.041368961334228516,1.0662970542907715,0.0,8821.418999999956
55,18:56:00,0.4,900,400,11,12,58,42,36,18,19,39,24,18,5139.0,22378.581,0.04127097129821777,1.5093410015106201,0.0,12721.419000000002
55,18:56:00,0.4,1000,400,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.041749000549316406,1.123288869857788,0.0,16621.419
55,18:56:00,0.4,1100,400,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.041532039642333984,1.9706897735595703,0.0,20521.419
