route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
198,10:24:30,1,1000,700,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002218961715698242,0.00061798095703125,0.0,-855.7120000000004
198,10:24:30,1,1200,700,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002096891403198242,0.0005321502685546875,0.0,-455.71200000000044
198,10:24:30,1,1400,700,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002172708511352539,0.0005860328674316406,0.0,-55.712000000000444
198,10:24:30,1,1600,700,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.0020220279693603516,0.0006041526794433594,0.0,344.28799999999956
198,10:24:30,1,1800,700,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002088785171508789,0.00055694580078125,0.0,744.2879999999996
198,10:24:30,1,2000,700,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002234220504760742,0.0005509853363037109,0.0,1144.2879999999996
195,13:21:00,1,0,700,22,23,40,27,23,27,40,0,0,27,2556.0,9334.202999999998,0.010131120681762695,0.0014810562133789062,0.0,-9334.202999999998
195,13:21:00,1,200,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009835958480834961,0.0016160011291503906,0.0,-7746.442999999999
195,13:21:00,1,400,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009616851806640625,0.0020859241485595703,0.0,-5746.442999999999
195,13:21:00,1,600,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009948015213012695,0.00232696533203125,0.0,-3746.4429999999993
195,13:21:00,1,800,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009899139404296875,0.0019609928131103516,0.0,-1746.4429999999993
195,13:21:00,1,1000,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009772062301635742,0.0022809505462646484,0.0,253.5570000000007
195,13:21:00,1,1200,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.00985407829284668,0.002026081085205078,0.0,2253.5570000000007
195,13:21:00,1,1400,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.010951995849609375,0.002438068389892578,0.0,4253.557000000001
195,13:21:00,1,1600,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009692907333374023,0.0019369125366210938,0.0,6253.557000000001
195,13:21:00,1,1800,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009979009628295898,0.0021049976348876953,0.0,8253.557
195,13:21:00,1,2000,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.01019906997680664,0.002156972885131836,0.0,10253.557
191,07:22:00,1,0,700,13,14,31,14,16,12,31,0,2,12,1387.0,5095.854734896091,0.004902839660644531,0.0005860328674316406,0.0,-5095.854734896091
191,07:22:00,1,200,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003885030746459961,0.0005078315734863281,0.0,-3295.854734896091
191,07:22:00,1,400,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003965139389038086,0.0006260871887207031,0.0,-1495.854734896091
191,07:22:00,1,600,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003972053527832031,0.0005500316619873047,0.0,304.14526510390897
191,07:22:00,1,800,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0041561126708984375,0.0005898475646972656,0.0,2104.145265103909
191,07:22:00,1,1000,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0039081573486328125,0.0008349418640136719,0.0,3904.145265103909
191,07:22:00,1,1200,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0038912296295166016,0.0006010532379150391,0.0,5704.145265103909
191,07:22:00,1,1400,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0069980621337890625,0.0005869865417480469,0.0,7504.145265103909
191,07:22:00,1,1600,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003972053527832031,0.0005021095275878906,0.0,9304.145265103909
191,07:22:00,1,1800,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.00397491455078125,0.0005021095275878906,0.0,11104.145265103909
191,07:22:00,1,2000,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003918170928955078,0.0006010532379150391,0.0,12904.145265103909
194,15:17:30,0,0,700,1,2,48,31,2,31,48,0,0,31,2382.0,6242.156000000001,0.07320618629455566,0.006211996078491211,0.0,-6242.156000000001
194,15:17:30,0,200,700,1,2,48,31,24,9,14,34,22,9,2382.0,10639.332000000002,0.07212686538696289,0.029594898223876953,4.52648187959401e-05,-3839.332000000002
194,15:17:30,0,400,700,1,2,48,31,24,9,14,34,22,9,2382.0,10639.332000000002,0.07265806198120117,0.08467292785644531,0.0,2960.667999999998
194,15:17:30,0,600,700,1,2,48,31,24,9,14,34,22,9,2382.0,10639.332000000002,0.0821080207824707,0.04184985160827637,0.0,9760.667999999998
194,15:17:30,0,800,700,1,2,48,31,24,9,14,34,22,9,2382.0,10639.332000000002,0.07790088653564453,0.07668805122375488,0.0,16560.667999999998
194,15:17:30,0,1000,700,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07244586944580078,0.05236411094665527,0.0,23360.667999999998
194,15:17:30,0,1200,700,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07320690155029297,0.04409384727478027,0.0,30160.667999999998
194,15:17:30,0,1400,700,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07098603248596191,0.050553083419799805,0.0,36960.668
194,15:17:30,0,1600,700,1,2,48,31,24,9,14,34,22,9,2381.043611863417,10639.332000000002,0.08395981788635254,0.13637304306030273,0.0,43760.668
194,15:17:30,0,1800,700,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07082509994506836,0.06470417976379395,0.0,50560.668
194,15:17:30,0,2000,700,1,2,48,31,24,9,14,34,22,9,2382.0,10639.332000000002,0.0712900161743164,0.1389179229736328,0.0,57360.668
198,19:44:00,0.2,0,700,1,2,23,15,2,15,23,0,0,15,946.0,3292.6539999999995,0.009860754013061523,0.0030431747436523438,0.0,-3292.6539999999995
198,19:44:00,0.2,200,700,1,2,23,15,11,6,7,16,9,6,918.0,3955.6099999999997,0.009788751602172852,0.0032110214233398438,0.0,-755.6099999999997
198,19:44:00,0.2,400,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009842872619628906,0.005909919738769531,0.0,2444.3899999999994
198,19:44:00,0.2,600,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6099999999997,0.009637117385864258,0.007184028625488281,0.0,5644.39
198,19:44:00,0.2,800,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009860992431640625,0.00733184814453125,0.0,8844.39
198,19:44:00,0.2,1000,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009584903717041016,0.006922006607055664,0.0,12044.39
198,19:44:00,0.2,1200,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009563684463500977,0.006722211837768555,0.0,15244.39
198,19:44:00,0.2,1400,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6099999999997,0.009430885314941406,0.006333112716674805,0.0,18444.39
198,19:44:00,0.2,1600,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6099999999997,0.010024070739746094,0.006570100784301758,0.0,21644.39
198,19:44:00,0.2,1800,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009829998016357422,0.007188081741333008,0.0,24844.39
198,19:44:00,0.2,2000,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6099999999997,0.009753942489624023,0.00987386703491211,0.0,28044.39
194,15:17:30,0.4,0,700,9,10,48,25,14,21,48,0,4,21,2343.0,8062.555,0.011206865310668945,0.00208282470703125,0.0,-8062.555
194,15:17:30,0.4,200,700,9,10,48,25,19,16,27,21,9,16,2343.0,8439.483,0.011256217956542969,0.0020630359649658203,0.0,-4239.483
194,15:17:30,0.4,400,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.010995864868164062,0.0019881725311279297,0.0,201.09300000000076
194,15:17:30,0.4,600,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011790037155151367,0.003484964370727539,0.0,5001.093000000001
194,15:17:30,0.4,800,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011672258377075195,0.0036242008209228516,0.0,9801.093
194,15:17:30,0.4,1000,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.01140594482421875,0.00395512580871582,0.0,14601.093
194,15:17:30,0.4,1200,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011359930038452148,0.0038900375366210938,0.0,19401.093
194,15:17:30,0.4,1400,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011294841766357422,0.0036859512329101562,0.0,24201.093
194,15:17:30,0.4,1600,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011718273162841797,0.004302978515625,0.0,29001.093
194,15:17:30,0.4,1800,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011340141296386719,0.003648996353149414,0.0,33801.093
194,15:17:30,0.4,2000,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011277914047241211,0.00374603271484375,0.0,38601.093
185,15:27:00,0,0,700,1,2,26,29,2,29,26,0,0,29,2159.0,6975.874000000001,0.03651905059814453,0.006719112396240234,0.0,-6975.874000000001
185,15:27:00,0,200,700,1,2,26,29,18,13,14,12,16,13,2113.0,8518.220999999998,0.0357511043548584,0.009451866149902344,0.0,-6118.220999999998
185,15:27:00,0,400,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613,0.04164314270019531,0.015453100204467773,0.0,-3285.6129999999994
185,15:27:00,0,600,700,1,2,26,29,19,12,11,15,17,12,2113.0,9285.613369232253,0.05286383628845215,0.015610218048095703,0.0,-285.61278100830714
185,15:27:00,0,800,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613,0.03586411476135254,0.05401206016540527,0.0,2714.3870000000006
185,15:27:00,0,1000,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.036425113677978516,0.047505855560302734,0.0,5714.3876804485735
185,15:27:00,0,1200,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613,0.03564000129699707,0.04478287696838379,6.317705824790883e-07,8714.387
185,15:27:00,0,1400,700,1,2,26,29,19,12,11,15,17,12,2121.0699262253984,9285.613761831513,0.036273956298828125,0.04360795021057129,0.0,11714.389395570599
185,15:27:00,0,1600,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613,0.03712296485900879,0.03951597213745117,0.0,14714.387
185,15:27:00,0,1800,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613443057375,0.03776288032531738,0.04444408416748047,0.0,17714.38857420224
185,15:27:00,0,2000,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251238,0.03784918785095215,0.055251121520996094,0.0,20714.38880114864
195,13:21:00,0.2,0,700,4,5,40,40,6,39,40,0,1,39,2468.0,6729.822999999999,0.04510688781738281,0.007634878158569336,0.0,-6729.822999999999
195,13:21:00,0.2,200,700,4,5,40,40,15,30,31,9,10,30,2468.0,7045.974,0.04749894142150879,0.008839130401611328,0.0,-5245.974
195,13:21:00,0.2,400,700,4,5,40,40,18,27,28,12,13,27,2556.0,7803.515999999999,0.047643184661865234,0.11876606941223145,0.0,-3003.5159999999987
195,13:21:00,0.2,600,700,4,5,40,40,23,22,21,19,18,22,2468.0,10616.566000000003,0.04378104209899902,0.0987999439239502,0.0,783.4339999999975
195,13:21:00,0.2,800,700,4,5,40,40,23,22,21,19,18,22,2468.0,10616.566000000003,0.045883893966674805,0.23030900955200195,0.0,4583.4339999999975
195,13:21:00,0.2,1000,700,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04835009574890137,0.20955395698547363,0.0,8383.434000000001
195,13:21:00,0.2,1200,700,4,5,40,40,25,20,21,19,20,20,2468.0,10616.566000000003,0.04291582107543945,0.10396599769592285,0.0,12183.433999999997
195,13:21:00,0.2,1400,700,4,5,40,40,24,21,21,19,19,21,2468.0,10616.566146200672,0.042272090911865234,0.20992088317871094,0.0,15983.434279392475
195,13:21:00,0.2,1600,700,4,5,40,40,25,20,21,19,20,20,2468.0,10616.566000000003,0.04179191589355469,0.13743901252746582,0.0,19783.433999999997
195,13:21:00,0.2,1800,700,4,5,40,40,24,21,21,19,19,21,2468.0,10616.566000000003,0.04150199890136719,0.1886301040649414,0.0,23583.433999999997
195,13:21:00,0.2,2000,700,4,5,40,40,23,22,21,19,18,22,2468.0,10616.566000000003,0.041477203369140625,0.17512297630310059,0.0,27383.433999999997
194,07:10:00,0.2,0,700,4,5,51,33,18,20,51,0,13,20,2334.0,8138.183000000001,0.03472089767456055,0.006880998611450195,0.0,-8138.183000000001
194,07:10:00,0.2,200,700,4,5,51,33,22,16,19,32,17,16,2334.0,9231.133,0.03467082977294922,0.018611907958984375,0.0,-2831.133
194,07:10:00,0.2,400,700,4,5,51,33,24,14,15,36,19,14,2372.0,10220.586,0.034316062927246094,0.05135798454284668,0.0,4179.414000000001
194,07:10:00,0.2,600,700,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.03460502624511719,0.08531308174133301,0.0,11379.414
194,07:10:00,0.2,800,700,4,5,51,33,24,14,15,36,19,14,2372.0,10220.586,0.035248756408691406,0.05916905403137207,0.0,18579.414
194,07:10:00,0.2,1000,700,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03472781181335449,0.06264805793762207,0.0,25779.414
194,07:10:00,0.2,1200,700,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.034440040588378906,0.056823015213012695,0.0,32979.414000000004
194,07:10:00,0.2,1400,700,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.03518819808959961,0.10299992561340332,0.0,40179.414000000004
194,07:10:00,0.2,1600,700,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.03541088104248047,0.08726191520690918,0.0,47379.414000000004
194,07:10:00,0.2,1800,700,4,5,51,33,24,14,15,36,19,14,2372.0,10220.586,0.03468608856201172,0.08877086639404297,0.0,54579.414000000004
194,07:10:00,0.2,2000,700,4,5,51,33,24,14,15,36,19,14,2372.0,10220.586,0.034590959548950195,0.09132695198059082,0.0,61779.414000000004
55,15:58:00,0,0,700,1,2,71,56,2,56,71,0,0,56,4126.0,8733.269,0.3187251091003418,0.01572704315185547,0.0,-8733.269
55,15:58:00,0,200,700,1,2,71,56,31,27,34,37,29,27,4074.0,12524.825,0.34534502029418945,0.11832499504089355,0.0,-5124.825000000001
55,15:58:00,0,400,700,1,2,71,56,41,17,19,52,39,17,4126.0,16335.369999999999,0.3651282787322998,0.08785700798034668,0.0,4464.630000000001
55,15:58:00,0,600,700,1,2,71,56,45,13,15,56,43,13,4074.0,18159.20628868304,0.3192927837371826,0.12312006950378418,0.0,15440.794078550747
55,15:58:00,0,800,700,1,2,71,56,45,13,15,56,43,13,4074.0,18159.20599200915,0.32559823989868164,0.18735003471374512,0.0,26640.79400799086
55,15:58:00,0,1000,700,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.34565186500549316,0.18664193153381348,0.0,37840.794
55,15:58:00,0,1200,700,1,2,71,56,45,13,15,56,43,13,4126.0,18159.206,0.34670114517211914,0.1944870948791504,0.0,49040.794
55,15:58:00,0,1400,700,1,2,71,56,45,13,15,56,43,13,4126.0,18159.206000000002,0.3593752384185791,0.24481511116027832,0.0,60240.793999999994
55,15:58:00,0,1600,700,1,2,71,56,45,13,15,56,43,13,4126.0,18159.206,0.3460402488708496,0.24922585487365723,0.0,71440.794
55,15:58:00,0,1800,700,1,2,71,56,45,13,15,56,43,13,4126.0,18159.206,0.36548876762390137,0.2941398620605469,0.0,82640.794
55,15:58:00,0,2000,700,1,2,71,56,45,13,15,56,43,13,4126.0,18159.206,0.3540802001953125,0.2638058662414551,0.0,93840.794
199,13:24:30,0,0,700,1,2,30,33,2,33,30,0,0,33,3030.0,5500.129000000001,0.053110599517822266,0.006557941436767578,0.0,-5500.129000000001
199,13:24:30,0,200,700,1,2,30,33,5,30,29,1,3,30,2990.0,5594.267,0.05342721939086914,0.006273984909057617,0.0,-5394.267
199,13:24:30,0,400,700,1,2,30,33,5,30,28,2,3,30,3030.0,5831.839999999999,0.053507089614868164,0.10166501998901367,0.0,-5031.839999999999
199,13:24:30,0,600,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.051773786544799805,0.09886598587036133,0.0,-856.5119999999988
199,13:24:30,0,800,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.053520917892456055,0.11348295211791992,0.0,3343.488000000001
199,13:24:30,0,1000,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.05233883857727051,0.09729790687561035,0.0,7543.488000000001
199,13:24:30,0,1200,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.0545201301574707,0.12258386611938477,0.0,11743.488000000001
199,13:24:30,0,1400,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.05259585380554199,0.1137080192565918,0.0,15943.488000000001
199,13:24:30,0,1600,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.052778005599975586,0.12940001487731934,0.0,20143.488
199,13:24:30,0,1800,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.05326199531555176,0.12467098236083984,0.0,24343.488
199,13:24:30,0,2000,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.0755319595336914,0.11415791511535645,0.0,28543.488
196,09:57:30,1,0,700,14,15,15,10,16,9,15,0,1,9,2020.0,7393.784,0.0022840499877929688,0.0006840229034423828,0.0,-7393.784
196,09:57:30,1,200,700,14,15,15,10,17,8,11,4,2,8,1956.0,7393.784,0.0022509098052978516,0.0007009506225585938,0.0,-6593.784
196,09:57:30,1,400,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002267122268676758,0.0008060932159423828,0.0,-5688.5470000000005
196,09:57:30,1,600,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0029609203338623047,0.0007560253143310547,0.0,-4688.5470000000005
196,09:57:30,1,800,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002373933792114258,0.0008320808410644531,0.0,-3688.5470000000005
196,09:57:30,1,1000,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002283811569213867,0.0007309913635253906,0.0,-2688.5470000000005
196,09:57:30,1,1200,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0023641586303710938,0.0007841587066650391,0.0,-1688.5470000000005
196,09:57:30,1,1400,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002254009246826172,0.0008020401000976562,0.0,-688.5470000000005
196,09:57:30,1,1600,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002359151840209961,0.0008521080017089844,0.0,311.4529999999995
196,09:57:30,1,1800,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002629995346069336,0.0008618831634521484,0.0,1311.4529999999995
196,09:57:30,1,2000,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022737979888916016,0.0008101463317871094,0.0,2311.4529999999995
185,07:21:00,1,0,700,28,29,89,35,29,35,89,0,0,35,3527.0,12932.415000000003,0.021551132202148438,0.0014891624450683594,0.0,-12932.415000000003
185,07:21:00,1,200,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021680831909179688,0.0016069412231445312,0.0,-5974.43
185,07:21:00,1,400,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.022372961044311523,0.0016279220581054688,0.0,1625.5699999999997
185,07:21:00,1,600,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02149176597595215,0.0018999576568603516,0.0,9225.57
185,07:21:00,1,800,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021455764770507812,0.0016291141510009766,0.0,16825.57
185,07:21:00,1,1000,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.0219271183013916,0.0017681121826171875,0.0,24425.57
185,07:21:00,1,1200,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02176690101623535,0.001653909683227539,0.0,32025.57
185,07:21:00,1,1400,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.022152185440063477,0.0017189979553222656,0.0,39625.57
185,07:21:00,1,1600,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021387815475463867,0.001650094985961914,0.0,47225.57
185,07:21:00,1,1800,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02185797691345215,0.00162506103515625,0.0,54825.57
185,07:21:00,1,2000,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021917104721069336,0.001650094985961914,0.0,62425.57
191,07:22:00,0.2,0,700,2,3,31,24,3,24,31,0,0,24,1358.0,4674.585734896091,0.016993045806884766,0.004060029983520508,0.0,-4674.585734896091
191,07:22:00,0.2,200,700,2,3,31,24,15,12,20,11,12,12,1358.0,5414.73473489609,0.017200231552124023,0.010241031646728516,0.0,-3214.7347348960902
191,07:22:00,0.2,400,700,2,3,31,24,16,11,19,12,13,11,1387.0,5757.66873489609,0.016851186752319336,0.023633956909179688,0.0,-957.6687348960904
191,07:22:00,0.2,600,700,2,3,31,24,16,11,19,12,13,11,1387.0,5757.668734896091,0.018790721893310547,0.03725600242614746,0.0,1442.331265103909
191,07:22:00,0.2,800,700,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.020903825759887695,0.030179977416992188,0.0,3842.3312651039096
191,07:22:00,0.2,1000,700,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.019694805145263672,0.05127286911010742,0.0,6242.33126510391
191,07:22:00,0.2,1200,700,2,3,31,24,16,11,19,12,13,11,1387.0,5757.66873489609,0.020294189453125,0.09244513511657715,0.0,8642.331265103909
191,07:22:00,0.2,1400,700,2,3,31,24,16,11,19,12,13,11,1387.0,5757.66873489609,0.019937992095947266,0.03951096534729004,0.0,11042.331265103909
191,07:22:00,0.2,1600,700,2,3,31,24,16,11,19,12,13,11,1387.0,5757.66873489609,0.019398927688598633,0.04409599304199219,0.0,13442.331265103909
191,07:22:00,0.2,1800,700,2,3,31,24,15,12,19,12,12,12,1358.0,5757.66873489609,0.019790172576904297,0.08849906921386719,0.0,15842.331265103909
191,07:22:00,0.2,2000,700,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.017500877380371094,0.03371000289916992,0.0,18242.33126510391
199,16:04:00,0.4,0,700,8,9,43,27,10,26,43,0,1,26,3025.0,9307.471000000001,0.02948284149169922,0.003914833068847656,0.0,-9307.471000000001
199,16:04:00,0.4,200,700,8,9,43,27,22,14,22,21,13,14,3025.0,12040.821,0.02460193634033203,0.015897035598754883,0.0,-7840.821
199,16:04:00,0.4,400,700,8,9,43,27,21,15,19,24,12,15,3025.0,12900.685999999998,0.029902219772338867,0.06196904182434082,0.0,-3300.685999999998
199,16:04:00,0.4,600,700,8,9,43,27,23,13,19,24,14,13,3025.0,12900.686,0.02802896499633789,0.05326199531555176,0.0,1499.3140000000003
199,16:04:00,0.4,800,700,8,9,43,27,24,12,19,24,15,12,3069.0,12900.686,0.024089813232421875,0.037705183029174805,0.0,6299.314
199,16:04:00,0.4,1000,700,8,9,43,27,24,12,19,24,15,12,3025.0,12900.686,0.030992984771728516,0.0635991096496582,0.0,11099.314
199,16:04:00,0.4,1200,700,8,9,43,27,21,15,19,24,12,15,3025.0,12900.686000000025,0.023493051528930664,0.05437302589416504,0.0,15899.314000000197
199,16:04:00,0.4,1400,700,8,9,43,27,22,14,19,24,13,14,3025.0,12900.686000000038,0.02383279800415039,0.043775081634521484,0.0,20699.31400000029
199,16:04:00,0.4,1600,700,8,9,43,27,23,13,19,24,14,13,3025.0,12900.685999999998,0.02358388900756836,0.08659601211547852,0.0,25499.314000000002
199,16:04:00,0.4,1800,700,8,9,43,27,22,14,19,24,13,14,3025.0,12900.685999999998,0.023417949676513672,0.05994296073913574,0.0,30299.314000000002
199,16:04:00,0.4,2000,700,8,9,43,27,22,14,19,24,13,14,3025.0,12900.685999999998,0.02403092384338379,0.07590103149414062,0.0,35099.314
193,13:30:30,1,0,700,14,15,48,22,15,22,48,0,0,22,1589.0,5866.755,0.010723114013671875,0.0011000633239746094,0.0,-5866.755
193,13:30:30,1,200,700,14,15,48,22,15,22,35,13,0,22,1589.0,5866.755,0.010844230651855469,0.0011641979217529297,0.0,-3266.755
193,13:30:30,1,400,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010701179504394531,0.0011758804321289062,0.0,-525.9890000000005
193,13:30:30,1,600,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010606765747070312,0.0011260509490966797,0.0,2274.0109999999995
193,13:30:30,1,800,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.011432886123657227,0.0011539459228515625,0.0,5074.0109999999995
193,13:30:30,1,1000,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010823965072631836,0.001260995864868164,0.0,7874.0109999999995
193,13:30:30,1,1200,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010689020156860352,0.0012090206146240234,0.0,10674.010999999999
193,13:30:30,1,1400,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010580062866210938,0.0011560916900634766,0.0,13474.010999999999
193,13:30:30,1,1600,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010673284530639648,0.0011289119720458984,0.0,16274.010999999999
193,13:30:30,1,1800,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.01145315170288086,0.0012438297271728516,0.0,19074.011
193,13:30:30,1,2000,700,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010829925537109375,0.0012478828430175781,0.0,21874.011
193,13:30:30,0.2,0,700,3,4,48,30,5,29,48,0,1,29,1565.0,5320.621999999999,0.050936222076416016,0.012634038925170898,0.0,-5320.621999999999
193,13:30:30,0.2,200,700,3,4,48,30,14,20,32,16,10,20,1565.0,6170.716,0.051201820373535156,0.01862502098083496,0.0,-2970.7160000000003
193,13:30:30,0.2,400,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405000000001,0.05194807052612305,0.0227968692779541,0.0,598.5949999999993
193,13:30:30,0.2,600,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405000000001,0.05150794982910156,0.025460004806518555,0.0,4398.594999999999
193,13:30:30,0.2,800,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.40500000001,0.05156397819519043,0.03888392448425293,0.0,8198.595000000005
193,13:30:30,0.2,1000,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405000000022,0.051255226135253906,0.03130793571472168,0.0,11998.594999999976
193,13:30:30,0.2,1200,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405000000001,0.05190873146057129,0.027824878692626953,0.0,15798.595
