route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
187,16:47:00,0.4,1000,100,12,13,43,16,26,3,34,9,13,3,3314.5207140300627,13699.454999999998,0.0026569366455078125,0.001596212387084961,0.0,-4699.454999999998
187,16:47:00,0.4,1000,125,12,13,43,31,28,16,32,11,15,16,3338.0,13960.005154018569,0.010283946990966797,0.012790918350219727,0.0,-2960.0049620553737
187,16:47:00,0.4,1000,150,12,13,43,36,34,15,27,16,21,15,3338.0,13990.579,0.01710224151611328,0.016644954681396484,0.0,2009.4210000000003
187,16:47:00,0.4,1000,175,12,13,43,40,33,20,25,18,20,20,3338.0,14254.277000000002,0.02429795265197754,0.013164043426513672,0.0,3745.722999999998
187,16:47:00,0.4,1000,200,12,13,43,44,35,22,23,20,22,22,3299.4557981388716,14254.277,0.03118896484375,0.02131199836730957,0.0,5745.723
187,16:47:00,0.4,1000,225,12,13,43,44,34,23,23,20,21,23,3299.4557981388716,14254.277,0.03240799903869629,0.022162914276123047,0.0,5745.723
187,16:47:00,0.4,1000,250,12,13,43,44,34,23,23,20,21,23,3299.4557981388716,14254.277,0.032163143157958984,0.02281498908996582,0.0,5745.723
187,16:47:00,0.4,1000,275,12,13,43,44,34,23,22,21,21,23,3338.0,14254.277,0.032434940338134766,0.019708871841430664,0.0,6745.723
187,16:47:00,0.4,1000,300,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03325200080871582,0.02535390853881836,0.0,7645.207
187,16:47:00,0.4,1000,325,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03298687934875488,0.02539515495300293,0.0,7645.207
187,16:47:00,0.4,1000,350,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.033319950103759766,0.02544403076171875,0.0,7645.207
187,16:47:00,0.4,1000,375,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.034113168716430664,0.024925947189331055,0.0,7645.207
187,16:47:00,0.4,1000,400,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.033101797103881836,0.025109052658081055,0.0,7645.207
187,13:47:00,1,1000,0,29,30,38,0,30,0,38,0,0,0,3338.0,12328.012,0.002218008041381836,0.0005488395690917969,0.0,-12328.012
187,13:47:00,1,1000,25,29,30,38,0,30,0,38,0,0,0,3338.0,12328.012,0.0012161731719970703,0.0004019737243652344,0.0,-12328.012
187,13:47:00,1,1000,50,29,30,38,2,30,2,38,0,0,2,3338.0,12328.012,0.0012238025665283203,0.0005221366882324219,0.0,-12328.012
187,13:47:00,1,1000,75,29,30,38,4,30,4,35,3,0,4,3338.0,12328.012,0.0015702247619628906,0.0005140304565429688,0.0,-9328.012
187,13:47:00,1,1000,100,29,30,38,8,32,6,32,6,2,6,3294.0,12467.307,0.002151966094970703,0.0007710456848144531,0.0,-6467.307000000001
187,13:47:00,1,1000,125,29,30,38,13,32,11,31,7,2,11,3294.0,12467.307,0.003269195556640625,0.0017940998077392578,0.0,-5467.307000000001
187,13:47:00,1,1000,150,29,30,38,15,33,12,27,11,3,12,3294.0,12707.103000000003,0.004419088363647461,0.0010039806365966797,0.0,-1707.1030000000028
187,13:47:00,1,1000,175,29,30,38,21,34,17,25,13,4,17,3294.0,12707.103000000003,0.006410837173461914,0.0010499954223632812,0.0,292.8969999999972
187,13:47:00,1,1000,200,29,30,38,24,35,19,24,14,5,19,3294.0,12707.103000000003,0.007707118988037109,0.0010979175567626953,0.0,1292.8969999999972
187,13:47:00,1,1000,225,29,30,38,24,35,19,23,15,5,19,3294.0,12707.103000000003,0.007801055908203125,0.0010900497436523438,0.0,2292.896999999997
187,13:47:00,1,1000,250,29,30,38,24,35,19,22,16,5,19,3294.0,12707.103000000003,0.008053064346313477,0.0010268688201904297,0.0,3292.896999999997
187,13:47:00,1,1000,275,29,30,38,25,35,20,21,17,5,20,3294.0,12707.103000000003,0.00880575180053711,0.0011110305786132812,0.0,4292.896999999997
187,13:47:00,1,1000,300,29,30,38,26,35,21,21,17,5,21,3294.0,12707.103000000003,0.009248971939086914,0.001268148422241211,0.0,4292.896999999997
187,13:47:00,1,1000,325,29,30,38,26,35,21,21,17,5,21,3294.0,12707.103000000003,0.009248733520507812,0.001190185546875,0.0,4292.896999999997
187,13:47:00,1,1000,350,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009845972061157227,0.001188039779663086,0.0,4292.896999999997
187,13:47:00,1,1000,375,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009732246398925781,0.0011680126190185547,0.0,4292.896999999997
187,13:47:00,1,1000,400,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.00997018814086914,0.0012969970703125,0.0,4292.896999999997
185,07:21:00,0.2,1000,0,5,6,89,0,6,0,89,0,0,0,3527.0,10240.364000000001,0.00023293495178222656,0.0003368854522705078,0.0,-10240.364000000001
185,07:21:00,0.2,1000,25,5,6,89,0,6,0,89,0,0,0,3527.0,10240.364000000001,0.00020313262939453125,0.0003371238708496094,0.0,-10240.364000000001
185,07:21:00,0.2,1000,50,5,6,89,5,11,0,84,5,5,0,3435.0,10771.491999999998,0.0005340576171875,0.0008120536804199219,0.0,-5771.491999999998
185,07:21:00,0.2,1000,75,5,6,89,9,14,1,83,6,8,1,3435.0,10642.658,0.0009381771087646484,0.001772165298461914,0.0,-4642.658
185,07:21:00,0.2,1000,100,5,6,89,19,19,6,75,14,13,6,3435.0,11647.92399999998,0.004540920257568359,0.00716710090637207,0.0,2352.075999999961
185,07:21:00,0.2,1000,125,5,6,89,40,31,15,54,35,25,15,3527.0,14145.874000000002,0.037635087966918945,0.04386401176452637,0.0,20854.125999999997
185,07:21:00,0.2,1000,150,5,6,89,45,37,14,39,50,31,14,3527.0,15383.90101284101,0.060064077377319336,0.03553485870361328,0.0,34616.099009618745
185,07:21:00,0.2,1000,175,5,6,89,49,36,19,36,53,30,19,3527.0,15380.995000000004,0.07630801200866699,0.1475989818572998,0.0,37619.00499999996
185,07:21:00,0.2,1000,200,5,6,89,54,40,20,30,59,34,20,3527.0,15555.145,0.10955190658569336,0.1843128204345703,0.0,43444.854999999996
185,07:21:00,0.2,1000,225,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11375904083251953,0.09459400177001953,0.0,45444.854999999996
185,07:21:00,0.2,1000,250,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11305713653564453,0.09682297706604004,0.0,45444.854999999996
185,07:21:00,0.2,1000,275,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11371898651123047,0.09532713890075684,0.0,45444.854999999996
185,07:21:00,0.2,1000,300,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11299896240234375,0.09797406196594238,0.0,45444.854999999996
185,07:21:00,0.2,1000,325,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11455917358398438,0.09556388854980469,0.0,45444.854999999996
185,07:21:00,0.2,1000,350,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11276602745056152,0.10484910011291504,0.0,45444.854999999996
185,07:21:00,0.2,1000,375,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11360001564025879,0.09635496139526367,0.0,45444.854999999996
185,07:21:00,0.2,1000,400,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.1127169132232666,0.09658598899841309,0.0,45444.854999999996
191,13:41:30,0.4,1000,0,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.0002498626708984375,0.00037217140197753906,0.0,-5095.779684128705
191,13:41:30,0.4,1000,25,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00020575523376464844,0.0002129077911376953,0.0,-5095.779684128705
191,13:41:30,0.4,1000,50,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.0002009868621826172,0.00020599365234375,0.0,-5095.779684128705
191,13:41:30,0.4,1000,75,6,7,23,0,7,0,23,0,0,0,1381.0,5095.779684128705,0.00020933151245117188,0.00020503997802734375,0.0,-5095.779684128705
191,13:41:30,0.4,1000,100,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.0003669261932373047,0.00023221969604492188,0.0,-5095.779684128705
191,13:41:30,0.4,1000,125,6,7,23,3,7,3,23,0,0,3,1422.0,5095.779684128705,0.0003612041473388672,0.00022411346435546875,0.0,-5095.779684128705
191,13:41:30,0.4,1000,150,6,7,23,10,9,8,19,4,2,8,1381.0,5695.099684128705,0.0014100074768066406,0.0014071464538574219,0.0,-1695.0996841287051
191,13:41:30,0.4,1000,175,6,7,23,12,10,9,17,6,3,9,1381.0,5766.575684128705,0.0025594234466552734,0.002279043197631836,0.0,233.42431587129522
191,13:41:30,0.4,1000,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128705,0.004246950149536133,0.0023369789123535156,0.0,1233.4243158712952
191,13:41:30,0.4,1000,225,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004888057708740234,0.002215862274169922,0.0,2233.424315871295
191,13:41:30,0.4,1000,250,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004856109619140625,0.002148866653442383,0.0,2233.424315871295
191,13:41:30,0.4,1000,275,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.00498199462890625,0.002318859100341797,0.0,2233.424315871295
191,13:41:30,0.4,1000,300,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.00480198860168457,0.0022919178009033203,0.0,2233.424315871295
191,13:41:30,0.4,1000,325,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.005390167236328125,0.0021522045135498047,0.0,2233.424315871295
191,13:41:30,0.4,1000,350,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004919767379760742,0.002140045166015625,0.0,2233.424315871295
191,13:41:30,0.4,1000,375,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004925251007080078,0.002167940139770508,0.0,2233.424315871295
191,13:41:30,0.4,1000,400,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.0048367977142333984,0.0021610260009765625,0.0,2233.424315871295
187,13:47:00,0,1000,0,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,0.00010895729064941406,0.00034999847412109375,0.0,-5380.339000000001
187,13:47:00,0,1000,25,1,2,38,0,2,0,38,0,0,0,3338.0,5380.339000000001,9.608268737792969e-05,0.0002758502960205078,0.0,-5380.339000000001
187,13:47:00,0,1000,50,1,2,38,2,2,2,38,0,0,2,3294.0,5380.339000000001,0.00016617774963378906,0.0004420280456542969,0.0,-5380.339000000001
187,13:47:00,0,1000,75,1,2,38,11,6,7,36,2,4,7,3294.0,6297.8679999999995,0.0023529529571533203,0.0025360584259033203,0.0,-4297.8679999999995
187,13:47:00,0,1000,100,1,2,38,17,19,0,27,11,17,0,3294.0,13470.102000000003,0.007445096969604492,0.004086017608642578,0.0,-2470.1020000000026
187,13:47:00,0,1000,125,1,2,38,23,21,4,25,13,19,4,3338.0,14262.168000000003,0.015499114990234375,0.05841398239135742,0.0,-1262.1680000000033
187,13:47:00,0,1000,150,1,2,38,28,25,5,20,18,23,5,3338.0,14776.091999999999,0.029330968856811523,0.0986940860748291,0.0,3223.9080000000013
187,13:47:00,0,1000,175,1,2,38,35,26,11,17,21,24,11,3294.0,14506.738,0.05507993698120117,0.31786012649536133,0.0,6493.262000000001
187,13:47:00,0,1000,200,1,2,38,39,30,11,14,24,28,11,3294.0,14461.388,0.07809710502624512,0.3989369869232178,0.0,9538.612
187,13:47:00,0,1000,225,1,2,38,40,31,11,13,25,29,11,3294.0,14461.387999999999,0.08229494094848633,0.4964408874511719,0.0,10538.612000000001
187,13:47:00,0,1000,250,1,2,38,40,31,11,12,26,29,11,3294.0,14461.387999999999,0.08600687980651855,0.6611311435699463,0.0,11538.612000000001
187,13:47:00,0,1000,275,1,2,38,42,33,11,10,28,31,11,3294.0,14461.387999999999,0.1037137508392334,0.5003581047058105,0.0,13538.612000000001
187,13:47:00,0,1000,300,1,2,38,43,33,12,9,29,31,12,3338.0,14461.387999999999,0.10585808753967285,0.23012900352478027,0.0,14538.612000000001
187,13:47:00,0,1000,325,1,2,38,43,33,12,9,29,31,12,3338.0,14461.387999999999,0.1058809757232666,0.22780704498291016,0.0,14538.612000000001
187,13:47:00,0,1000,350,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.11318302154541016,0.18625903129577637,0.0,14538.612000000001
187,13:47:00,0,1000,375,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.1128389835357666,0.181290864944458,0.0,14538.612000000001
187,13:47:00,0,1000,400,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.1136929988861084,0.18485093116760254,0.0,14538.612000000001
191,07:22:00,0.4,1000,0,5,6,31,0,6,0,31,0,0,0,1387.0,5062.630734896091,0.00021910667419433594,0.0002560615539550781,0.0,-5062.630734896091
191,07:22:00,0.4,1000,25,5,6,31,0,6,0,31,0,0,0,1387.0,5062.630734896091,0.00019884109497070312,0.00024008750915527344,0.0,-5062.630734896091
191,07:22:00,0.4,1000,50,5,6,31,0,6,0,31,0,0,0,1387.0,5062.630734896091,0.0001919269561767578,0.00020384788513183594,0.0,-5062.630734896091
191,07:22:00,0.4,1000,75,5,6,31,2,8,0,29,2,2,0,1387.0,5343.0267348960915,0.00030112266540527344,0.00035500526428222656,0.0,-3343.0267348960915
191,07:22:00,0.4,1000,100,5,6,31,5,8,3,29,2,2,3,1387.0,5343.0267348960915,0.0004470348358154297,0.00032711029052734375,0.0,-3343.0267348960915
191,07:22:00,0.4,1000,125,5,6,31,9,10,5,29,2,4,5,1387.0,5062.630734896091,0.0010538101196289062,0.0007281303405761719,0.0,-3062.630734896091
191,07:22:00,0.4,1000,150,5,6,31,15,11,10,26,5,5,10,1387.0,5062.630734896091,0.024737119674682617,0.0010440349578857422,0.0,-62.63073489609087
191,07:22:00,0.4,1000,175,5,6,31,17,14,9,23,8,8,9,1358.0,5423.882734896091,0.003978252410888672,0.002529144287109375,0.0,2576.1172651039087
191,07:22:00,0.4,1000,200,5,6,31,18,14,10,23,8,8,10,1358.0,5423.882734896091,0.00528717041015625,0.0026710033416748047,0.0,2576.1172651039087
191,07:22:00,0.4,1000,225,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007750988006591797,0.003968000411987305,0.0,4576.117265103909
191,07:22:00,0.4,1000,250,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007649898529052734,0.003981828689575195,0.0,4576.117265103909
191,07:22:00,0.4,1000,275,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.00758671760559082,0.003921985626220703,0.0,4576.117265103909
191,07:22:00,0.4,1000,300,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007697105407714844,0.003854990005493164,0.0,4576.117265103909
191,07:22:00,0.4,1000,325,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007691144943237305,0.0038640499114990234,0.0,4576.117265103909
191,07:22:00,0.4,1000,350,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007671833038330078,0.003831148147583008,0.0,4576.117265103909
191,07:22:00,0.4,1000,375,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.008165836334228516,0.003816843032836914,0.0,4576.117265103909
191,07:22:00,0.4,1000,400,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.0075778961181640625,0.003971099853515625,0.0,4576.117265103909
199,16:04:00,0.2,1000,0,4,5,43,0,5,0,43,0,0,0,3069.0,9214.038,0.00017213821411132812,0.00029587745666503906,0.0,-9214.038
199,16:04:00,0.2,1000,25,4,5,43,0,5,0,43,0,0,0,3069.0,9214.038,0.00015807151794433594,0.0002651214599609375,0.0,-9214.038
199,16:04:00,0.2,1000,50,4,5,43,0,5,0,43,0,0,0,3069.0,9214.038,0.0001621246337890625,0.000270843505859375,0.0,-9214.038
199,16:04:00,0.2,1000,75,4,5,43,0,5,0,43,0,0,0,3069.0,9214.038,0.00015211105346679688,0.0002720355987548828,0.0,-9214.038
199,16:04:00,0.2,1000,100,4,5,43,3,8,0,41,2,3,0,3025.0,10386.936000000002,0.00033402442932128906,0.0006129741668701172,0.0,-8386.936000000002
199,16:04:00,0.2,1000,125,4,5,43,16,18,3,34,9,13,3,3025.0,12403.972,0.004830837249755859,0.0022618770599365234,0.0,-3403.9719999999998
199,16:04:00,0.2,1000,150,4,5,43,21,21,5,28,15,16,5,3069.0,13062.809000000001,0.011970996856689453,0.011189937591552734,0.0,1937.190999999999
199,16:04:00,0.2,1000,175,4,5,43,26,22,9,27,16,17,9,3069.0,13055.259,0.019093990325927734,0.01821303367614746,0.0,2944.741
199,16:04:00,0.2,1000,200,4,5,43,26,22,9,26,17,17,9,3025.0,13076.817,0.0195620059967041,0.01947307586669922,0.0,3923.1829999999936
199,16:04:00,0.2,1000,225,4,5,43,27,23,9,25,18,18,9,3069.0,13309.409,0.023357868194580078,0.03221011161804199,0.0,4690.591
199,16:04:00,0.2,1000,250,4,5,43,28,22,11,25,18,17,11,3069.0,13076.817,0.02547931671142578,0.05173993110656738,0.0,4923.183000000001
199,16:04:00,0.2,1000,275,4,5,43,29,20,14,19,24,15,14,3069.0,13207.301,0.035054683685302734,0.0775449275970459,0.0,10792.699
199,16:04:00,0.2,1000,300,4,5,43,30,22,13,17,26,17,13,3069.0,13207.301,0.03658914566040039,0.027559995651245117,0.0,12792.699
199,16:04:00,0.2,1000,325,4,5,43,30,23,12,17,26,18,12,3069.0,13207.301,0.039344072341918945,0.0538020133972168,0.0,12792.699
199,16:04:00,0.2,1000,350,4,5,43,30,24,11,16,27,19,11,3069.0,13207.301,0.039817094802856445,0.08860898017883301,0.0,13792.699
199,16:04:00,0.2,1000,375,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.04084205627441406,0.0742800235748291,0.0,13792.698999999999
199,16:04:00,0.2,1000,400,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.04059410095214844,0.07250785827636719,0.0,13792.698999999999
195,13:21:00,0.4,1000,0,9,10,40,0,10,0,40,0,0,0,2556.0,7504.418999999999,0.00030612945556640625,0.0003399848937988281,0.0,-7504.418999999999
195,13:21:00,0.4,1000,25,9,10,40,0,10,0,40,0,0,0,2556.0,7504.418999999999,0.0002930164337158203,0.00038695335388183594,0.0,-7504.418999999999
195,13:21:00,0.4,1000,50,9,10,40,0,10,0,40,0,0,0,2556.0,7504.418999999999,0.00030493736267089844,0.0003490447998046875,0.0,-7504.418999999999
195,13:21:00,0.4,1000,75,9,10,40,6,10,6,39,1,0,6,2556.0,7504.418999999999,0.0007879734039306641,0.0015549659729003906,0.0,-6504.418999999999
195,13:21:00,0.4,1000,100,9,10,40,13,13,10,38,2,3,10,2468.0,8399.452,0.0018951892852783203,0.001489877700805664,0.0,-6399.451999999999
195,13:21:00,0.4,1000,125,9,10,40,18,17,11,35,5,7,11,2468.0,8468.927,0.0038101673126220703,0.0020041465759277344,0.0,-3468.9269999999997
195,13:21:00,0.4,1000,150,9,10,40,23,19,14,33,7,9,14,2468.0,8943.301,0.0063707828521728516,0.0028960704803466797,0.0,-1943.3009999999995
195,13:21:00,0.4,1000,175,9,10,40,32,23,19,30,10,13,19,2468.0,9481.48,0.014072179794311523,0.02535700798034668,0.0,518.5200000000004
195,13:21:00,0.4,1000,200,9,10,40,34,22,22,27,13,12,22,2468.0,9490.523000000001,0.016983985900878906,0.018527984619140625,0.0,3509.476999999999
195,13:21:00,0.4,1000,225,9,10,40,36,22,24,27,13,12,24,2468.0,9490.523,0.020071983337402344,0.03620195388793945,0.0,3509.4770000000008
195,13:21:00,0.4,1000,250,9,10,40,36,22,24,26,14,12,24,2468.0,9490.523000000001,0.02138805389404297,0.028146028518676758,0.0,4509.476999999999
195,13:21:00,0.4,1000,275,9,10,40,36,22,24,26,14,12,24,2468.0,9490.523000000001,0.02806997299194336,0.0579228401184082,0.0,4509.476999999999
195,13:21:00,0.4,1000,300,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.026431798934936523,0.02055215835571289,0.0,5482.466999999999
195,13:21:00,0.4,1000,325,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.0218508243560791,0.020424842834472656,0.0,5482.466999999999
195,13:21:00,0.4,1000,350,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.02184772491455078,0.021839141845703125,0.0,5482.466999999999
195,13:21:00,0.4,1000,375,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.021756887435913086,0.020267009735107422,0.0,5482.466999999999
195,13:21:00,0.4,1000,400,9,10,40,36,22,24,25,15,12,24,2468.0,9517.533000000001,0.02178668975830078,0.02036905288696289,0.0,5482.466999999999
194,07:10:00,0.4,1000,0,9,10,51,0,10,0,51,0,0,0,2372.0,8138.182999999999,0.0003509521484375,0.00048613548278808594,0.0,-8138.182999999999
194,07:10:00,0.4,1000,25,9,10,51,0,10,0,51,0,0,0,2372.0,8138.182999999999,0.00030684471130371094,0.0003170967102050781,0.0,-8138.182999999999
194,07:10:00,0.4,1000,50,9,10,51,3,11,2,50,1,1,2,2372.0,8138.183,0.00048089027404785156,0.0005319118499755859,0.0,-7138.183
194,07:10:00,0.4,1000,75,9,10,51,9,18,1,42,9,8,1,2334.0,9224.93,0.001965045928955078,0.001233816146850586,0.0,-224.9300000000003
194,07:10:00,0.4,1000,100,9,10,51,16,23,3,35,16,13,3,2372.0,9644.833999999999,0.007693052291870117,0.004322052001953125,0.0,6355.166000000001
194,07:10:00,0.4,1000,125,9,10,51,23,27,6,30,21,17,6,2372.0,9832.16900000001,0.013277053833007812,0.010543107986450195,0.0,11167.831000000004
194,07:10:00,0.4,1000,150,9,10,51,24,27,7,25,26,17,7,2372.0,9832.168999999998,0.018551111221313477,0.027307987213134766,0.0,16167.831000000002
194,07:10:00,0.4,1000,175,9,10,51,27,23,14,20,31,13,14,2372.0,9920.454000000032,0.026365995407104492,0.04835796356201172,0.0,21079.546000000017
194,07:10:00,0.4,1000,200,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.029248952865600586,0.03900289535522461,0.0,23079.546000000002
194,07:10:00,0.4,1000,225,9,10,51,29,25,14,18,33,15,14,2372.0,9920.453999999998,0.028984785079956055,0.038854122161865234,0.0,23079.546000000002
194,07:10:00,0.4,1000,250,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029571056365966797,0.054814815521240234,0.0,23079.546000000002
194,07:10:00,0.4,1000,275,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029446840286254883,0.054511070251464844,0.0,23079.546000000002
194,07:10:00,0.4,1000,300,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.030113935470581055,0.05533909797668457,0.0,23079.546000000002
194,07:10:00,0.4,1000,325,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.02954888343811035,0.056389808654785156,0.0,23079.546000000002
194,07:10:00,0.4,1000,350,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.02990579605102539,0.05477190017700195,0.0,23079.546000000002
194,07:10:00,0.4,1000,375,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029659748077392578,0.055288076400756836,0.0,23079.546000000002
194,07:10:00,0.4,1000,400,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.030429840087890625,0.05528688430786133,0.0,23079.546000000002
192,14:50:30,0,1000,0,1,2,53,0,2,0,53,0,0,0,2118.0,4002.706,0.00012183189392089844,0.00026106834411621094,0.0,-4002.706
192,14:50:30,0,1000,25,1,2,53,0,2,0,53,0,0,0,2118.0,4002.706,9.608268737792969e-05,0.0002570152282714844,0.0,-4002.706
192,14:50:30,0,1000,50,1,2,53,0,2,0,53,0,0,0,2118.0,4002.706,9.608268737792969e-05,0.0001761913299560547,0.0,-4002.706
192,14:50:30,0,1000,75,1,2,53,2,3,1,52,1,1,1,2090.0,4964.034,0.00019311904907226562,0.00047087669372558594,0.0,-3964.0339999999997
192,14:50:30,0,1000,100,1,2,53,14,12,4,45,8,10,4,2118.0,8186.549000000001,0.005179882049560547,0.021372079849243164,0.0,-186.5490000000009
192,14:50:30,0,1000,125,1,2,53,24,19,7,37,16,17,7,2090.0,9322.44335511573,0.022496938705444336,0.09190607070922852,0.0,6677.557578235889
192,14:50:30,0,1000,150,1,2,53,32,22,12,29,24,20,12,2090.0,9301.346999999998,0.06215405464172363,0.15464401245117188,0.0,14698.653000000002
192,14:50:30,0,1000,175,1,2,53,35,23,14,28,25,21,14,2090.0,9272.702,0.08255910873413086,0.22373700141906738,0.0,15727.298
192,14:50:30,0,1000,200,1,2,53,39,21,20,24,29,19,20,2118.0,9385.818,0.12385797500610352,0.2820279598236084,0.0,19614.182
192,14:50:30,0,1000,225,1,2,53,39,21,20,24,29,19,20,2118.0,9385.818000001902,0.1192026138305664,0.2727940082550049,0.0,19614.182000008786
192,14:50:30,0,1000,250,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12696599960327148,0.31180787086486816,0.0,19614.182
192,14:50:30,0,1000,275,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.15979981422424316,0.30426502227783203,0.0,19614.182
192,14:50:30,0,1000,300,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12771081924438477,0.3015470504760742,0.0,19614.182
192,14:50:30,0,1000,325,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12710309028625488,0.30553293228149414,0.0,19614.182
192,14:50:30,0,1000,350,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.12677502632141113,0.3012380599975586,0.0,19614.182
192,14:50:30,0,1000,375,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.14368391036987305,0.3036539554595947,0.0,19614.182
192,14:50:30,0,1000,400,1,2,53,40,21,21,24,29,19,21,2118.0,9385.818,0.1268017292022705,0.29772186279296875,0.0,19614.182
185,07:21:00,0,1000,0,1,2,89,0,2,0,89,0,0,0,3527.0,10153.559999999996,0.00013113021850585938,0.00032806396484375,0.0,-10153.559999999996
185,07:21:00,0,1000,25,1,2,89,0,2,0,89,0,0,0,3527.0,10153.559999999996,0.00011396408081054688,0.00032806396484375,0.0,-10153.559999999996
185,07:21:00,0,1000,50,1,2,89,5,7,0,84,5,5,0,3435.0,10596.862000000001,0.000598907470703125,0.0006589889526367188,0.0,-5596.862000000001
185,07:21:00,0,1000,75,1,2,89,9,11,0,82,7,9,0,3435.0,10864.923999999999,0.0016388893127441406,0.0010709762573242188,0.0,-3864.923999999999
185,07:21:00,0,1000,100,1,2,89,20,19,3,72,17,17,3,3435.0,12609.695,0.013553857803344727,0.0026378631591796875,0.0,4390.305
185,07:21:00,0,1000,125,1,2,89,44,34,12,50,39,32,12,3527.0,15284.122505059066,0.1429450511932373,0.06465697288513184,0.0,23715.878378322126
185,07:21:00,0,1000,150,1,2,89,49,38,13,37,52,36,13,3527.0,15337.153,0.23214197158813477,0.21186208724975586,1.4185389429077202e-05,36662.847
185,07:21:00,0,1000,175,1,2,89,53,38,17,34,55,36,17,3527.0,15329.880000000001,0.29479432106018066,0.39173197746276855,0.0,39670.119999999995
185,07:21:00,0,1000,200,1,2,89,58,41,19,27,62,39,19,3527.0,15504.03,0.4372091293334961,0.3760678768157959,0.0,46495.97
