route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,18:56:00,0.4,1100,200,11,12,58,41,33,20,20,38,21,20,5139.0,22120.745,0.050302982330322266,0.4736318588256836,0.0,19679.254999999954
195,07:09:00,0.4,1100,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457,0.018677949905395508,0.0056459903717041016,0.0,8179.543
196,16:23:30,0.4,1100,200,6,7,29,20,16,11,14,15,9,11,2060.0,8070.053999999999,0.008402824401855469,0.017015933990478516,0.0,8429.946
199,16:04:00,0,1100,200,1,2,43,29,23,8,25,18,21,8,3069.0,13438.633,0.03477001190185547,0.04752993583679199,0.0,6361.367
192,14:50:30,0.2,1100,200,3,4,53,37,22,19,28,25,18,19,2118.0,9095.5,0.049913883209228516,0.07799601554870605,0.0,18404.5
195,07:09:00,1,1100,200,22,23,48,23,26,20,35,13,3,20,2459.528901216894,9635.070999999998,0.01034092903137207,0.0016491413116455078,0.0,4664.929000000002
196,09:57:30,0.4,1100,200,6,7,15,12,15,4,10,5,8,4,1956.0,7760.951,0.0016400814056396484,0.0010950565338134766,0.0,-2260.951
155,07:44:30,0.2,1100,200,2,3,45,32,18,17,21,24,15,17,1926.0,8255.697,0.0605618953704834,0.06776094436645508,0.0,18144.303
55,15:58:00,0.4,1100,200,9,10,71,49,26,33,48,23,16,33,4126.0,13052.034,0.05989885330200195,0.025684118270874023,0.0,12247.966
196,16:23:30,0.2,1100,200,3,4,29,22,17,9,13,16,13,9,1954.0,8481.369999999999,0.010804891586303711,0.0690009593963623,0.0,9118.630000000001
195,07:09:00,0,1100,200,1,2,48,36,28,10,15,33,26,10,2514.0,11106.996000000001,0.09166693687438965,0.1930980682373047,0.0,25193.004
199,16:04:00,1,1100,200,19,20,43,15,24,11,32,11,4,11,3025.0,12523.838999999996,0.004347324371337891,0.0018618106842041016,0.0,-423.8389999999963
55,18:56:00,0.2,1100,200,5,6,58,47,44,9,12,46,38,9,5139.0,22730.953000000023,0.11123824119567871,0.31277990341186523,0.0,27869.047000000013
195,07:09:00,0.2,1100,200,4,5,48,33,24,14,23,25,19,14,2514.0,10538.893000000002,0.03531908988952637,0.15456509590148926,0.0,16961.106999999996
196,09:57:30,0.2,1100,200,3,4,15,13,14,3,8,7,10,3,1956.0,7651.318,0.0023190975189208984,0.004519939422607422,0.0,48.68199999999979
155,07:44:30,0.4,1100,200,5,6,45,29,14,21,26,19,8,21,1926.0,7927.435999999991,0.03378486633300781,0.03976583480834961,0.0,12972.56400000001
55,15:58:00,0.2,1100,200,4,5,71,52,34,23,33,38,29,23,4126.0,15916.991999999997,0.0801091194152832,0.0926520824432373,0.0,25883.00799999999
192,14:50:30,0.4,1100,200,6,7,53,35,24,18,29,24,17,18,2090.0,9008.505000000001,0.022794008255004883,0.010619878768920898,0.0,17391.495
194,15:17:30,1,1100,200,22,23,48,17,25,15,26,22,2,15,2343.0,9042.614999999998,0.008040904998779297,0.0010771751403808594,0.0,15157.385000000002
185,15:27:00,1,1100,200,17,18,26,17,23,12,20,6,5,12,2113.0,8614.527999999998,0.004758119583129883,0.0008940696716308594,0.0,-2014.5279999999984
198,10:24:30,0,1100,200,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.008715152740478516,0.005878925323486328,0.0,4189.421
191,07:22:00,0,1100,200,1,2,31,21,14,9,18,13,12,9,1387.0,6152.289734896091,0.019906997680664062,0.012232065200805664,0.0,8147.710265103909
195,13:21:00,0,1100,200,1,2,40,40,27,15,20,20,25,15,2556.0,11374.160973948996,0.0859379768371582,0.25048089027404785,0.0,10625.839026050955
194,15:17:30,0.2,1100,200,4,5,48,28,22,11,23,25,17,11,2356.8992931281246,10297.189999999999,0.026015281677246094,0.004369974136352539,0.0,17202.81
198,19:44:00,0.4,1100,200,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003976106643676758,0.003910064697265625,0.0,12620.899
191,13:41:30,0,1100,200,1,2,23,18,11,9,13,10,9,9,1422.0,6109.509684128705,0.011980056762695312,0.0069849491119384766,0.0,4890.490315871295
198,10:24:30,0.4,1100,200,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.003936052322387695,0.0015192031860351562,0.0,74.32800000000043
155,07:44:30,1,1100,200,12,13,45,23,14,22,33,12,1,22,1868.0,7437.838000000001,0.007233858108520508,0.0010819435119628906,0.0,5762.161999999999
155,07:44:30,0,1100,200,1,2,45,33,21,14,16,29,19,14,1926.0,8568.522,0.07364225387573242,0.022594928741455078,0.0,23331.478
191,13:41:30,1,1100,200,14,15,23,11,15,11,19,4,0,11,1422.0,5202.024684128705,0.0024302005767822266,0.00043892860412597656,0.0,-802.0246841287053
198,10:24:30,0.2,1100,200,2,3,17,16,8,11,14,3,5,11,747.0,3225.672000000005,0.004680156707763672,0.004080057144165039,0.0,74.3280000000068
198,10:24:30,1,1100,200,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.0018389225006103516,0.0005278587341308594,0.0,-655.7120000000004
195,13:21:00,1,1100,200,22,23,40,25,26,22,31,9,3,22,2468.0,9746.443,0.008164167404174805,0.0018410682678222656,0.0,153.5570000000007
191,07:22:00,1,1100,200,13,14,31,12,16,10,24,7,2,10,1387.0,5095.854734896091,0.0038728713989257812,0.0004909038543701172,0.0,2604.145265103909
194,15:17:30,0,1100,200,1,2,48,31,24,9,17,31,22,9,2379.950787401569,10639.332000000002,0.06578707695007324,0.13127589225769043,0.0,23460.667999999998
198,19:44:00,0.2,1100,200,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009608268737792969,0.0070209503173828125,0.0,13644.39
194,15:17:30,0.4,1100,200,9,10,48,25,22,13,25,23,12,13,2343.0,9398.907,0.010348081588745117,0.0038869380950927734,0.0,15901.093
185,15:27:00,0,1100,200,1,2,26,27,19,10,11,15,17,10,2159.0,9285.613,0.03088212013244629,0.05756092071533203,0.0,7214.387000000001
195,13:21:00,0.2,1100,200,4,5,40,38,24,19,24,16,19,19,2556.0,10616.566000000003,0.03285789489746094,0.11602497100830078,0.0,6983.4339999999975
194,07:10:00,0.2,1100,200,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.03390789031982422,0.07944321632385254,0.0,29379.414
55,15:58:00,0,1100,200,1,2,71,55,45,12,16,55,43,12,4126.0,18159.206,0.30835580825805664,0.20342206954956055,1.5268962599280427e-05,42340.794
199,13:24:30,0,1100,200,1,2,30,29,23,8,12,18,21,8,2990.0,13339.021999999999,0.03551673889160156,0.09751009941101074,0.0,6460.978000000001
196,09:57:30,1,1100,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.002165079116821289,0.000759124755859375,0.0,-3288.5470000000005
185,07:21:00,1,1100,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.021203994750976562,0.0016841888427734375,0.0,27125.57
191,07:22:00,0.2,1100,200,2,3,31,21,14,10,21,10,11,10,1387.0,5757.66873489609,0.011447906494140625,0.016149044036865234,0.0,5242.33126510391
199,16:04:00,0.4,1100,200,8,9,43,24,23,10,27,16,14,10,3025.0,12543.370999999997,0.01158905029296875,0.008797883987426758,0.0,5056.629000000003
193,13:30:30,1,1100,200,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.01094675064086914,0.0012509822845458984,0.0,9274.010999999999
193,13:30:30,0.2,1100,200,3,4,48,30,16,18,29,19,12,18,1580.9895758768762,7001.405000000001,0.05061984062194824,0.0291750431060791,0.0,13898.595
199,13:24:30,0.2,1100,200,4,5,30,27,19,13,19,11,14,13,3029.9999999999927,12607.152000000058,0.010058879852294922,0.0067691802978515625,0.0,-507.15199999989363
192,14:50:30,1,1100,200,14,15,53,29,22,22,38,15,7,22,2090.0,8393.471,0.013010978698730469,0.0017819404602050781,0.0,8106.529
187,16:47:00,0.4,1100,200,12,13,43,44,34,23,23,20,21,23,3299.4557981388716,14254.277,0.031135082244873047,0.019104957580566406,0.0,7745.723
187,13:47:00,1,1100,200,29,30,38,24,35,19,24,14,5,19,3294.0,12707.103000000003,0.007813692092895508,0.0011408329010009766,0.0,2692.896999999997
185,07:21:00,0.2,1100,200,5,6,89,54,40,20,30,59,34,20,3524.1275501073724,15555.145,0.10958313941955566,0.19289708137512207,0.0,49344.854999999996
191,13:41:30,0.4,1100,200,6,7,23,14,11,10,16,7,4,10,1381.0,5766.575684128705,0.004317283630371094,0.0022478103637695312,0.0,1933.4243158712952
187,13:47:00,0,1100,200,1,2,38,39,30,11,14,24,28,11,3294.0,14461.387999999999,0.07695484161376953,0.5492899417877197,0.0,11938.612000000001
191,07:22:00,0.4,1100,200,5,6,31,18,14,10,23,8,8,10,1358.0,5423.882734896091,0.005289793014526367,0.002852916717529297,0.0,3376.1172651039087
199,16:04:00,0.2,1100,200,4,5,43,26,21,10,26,17,16,10,3025.0,13076.817,0.019863128662109375,0.017271041870117188,0.0,5623.183000000001
195,13:21:00,0.4,1100,200,9,10,40,34,23,21,27,13,13,21,2468.0,9490.523,0.017781972885131836,0.018496036529541016,0.0,4809.477000000001
194,07:10:00,0.4,1100,200,9,10,51,29,24,15,18,33,14,15,2369.1220472440946,9920.453999999998,0.029623031616210938,0.05223488807678223,0.0,26379.546000000002
192,14:50:30,0,1100,200,1,2,53,39,21,20,24,29,19,20,2118.0,9385.818,0.13986921310424805,0.2469170093536377,0.0,22514.182
185,07:21:00,0,1100,200,1,2,89,58,41,19,27,62,39,19,3527.0,15504.03,0.4165208339691162,0.3031880855560303,0.0,52695.97
196,09:57:30,0,1100,200,1,2,15,15,15,2,6,9,13,2,2020.0,8655.821000000002,0.005672931671142578,0.12790417671203613,0.0,1244.1789999999978
193,13:30:30,0,1100,200,1,2,48,32,16,18,24,24,14,18,1589.0,7079.412,0.07355690002441406,0.047857046127319336,0.0,19320.588
185,07:21:00,0.4,1100,200,11,12,89,48,39,21,36,53,27,21,3527.0,15337.583,0.06993603706359863,0.10613012313842773,0.0,42962.417
191,13:41:30,0.2,1100,200,3,4,23,17,12,9,13,10,8,9,1422.0,6109.509684128705,0.007491111755371094,0.004283905029296875,0.0,4890.490315871295
193,13:30:30,0.4,1100,200,6,7,48,28,17,18,30,18,10,18,1569.2321045096614,6737.3240000000005,0.021532773971557617,0.00808405876159668,0.0,13062.676
199,13:24:30,0.4,1100,200,8,9,30,24,20,13,19,11,11,13,3019.4225572655705,12607.151999999982,0.008109092712402344,0.004391908645629883,0.0,-507.15199999998185
199,13:24:30,1,1100,200,19,20,30,18,24,14,21,9,4,14,2990.0,12192.131999999998,0.004937171936035156,0.0012860298156738281,0.0,-2292.131999999998
187,16:47:00,0.2,1100,200,6,7,43,47,37,17,19,24,30,17,3338.0,14612.152999999998,0.038244009017944336,0.018880128860473633,0.0,11787.847000000002
55,15:58:00,1,1100,200,22,23,71,39,27,35,55,16,4,35,4074.0,15644.422000000002,0.029593944549560547,0.001992940902709961,0.0,1955.5779999999977
187,16:47:00,1,1100,200,29,30,43,34,37,27,28,15,7,27,3294.0,13123.513999999997,0.012302160263061523,0.002500772476196289,0.0,3376.4860000000026
185,15:27:00,0.2,1100,200,3,4,26,25,18,11,13,13,14,11,2159.0,9252.3,0.01460576057434082,0.028873920440673828,0.0,5047.700000000001
192,08:28:00,0.4,1100,200,5,6,33,25,17,14,15,18,11,14,1976.0695687186817,8368.284,0.010680198669433594,0.017395973205566406,0.0,11431.716
55,18:56:00,1,1100,200,27,28,58,33,33,28,37,21,5,28,5139.0,19680.796000000002,0.01504206657409668,0.0021820068359375,0.0,3419.203999999998
193,08:16:30,0.4,1100,200,5,6,43,24,16,14,24,19,10,14,1472.0,6100.402,0.01446676254272461,0.0035469532012939453,0.0,14799.598000000002
198,19:44:00,1,1100,200,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0021889209747314453,0.0011148452758789062,0.0,9735.752
155,13:50:00,1,1100,200,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.00564885139465332,0.0011370182037353516,0.0,2603.5319999999992
187,13:47:00,0.2,1100,200,6,7,38,37,31,13,17,21,24,13,3338.0,14160.859,0.02276301383972168,0.009645938873291016,0.0,8939.141
196,16:23:30,0,1100,200,1,2,29,23,19,6,7,22,17,6,1974.5076503221208,8826.838999999998,0.02467489242553711,1.1621220111846924,0.0,15373.161000000002
194,07:10:00,0,1100,200,1,2,51,36,24,14,14,37,22,14,2372.0,10407.921,0.10097193717956543,0.15801215171813965,0.0,30292.078999999998
192,08:28:00,1,1100,200,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.0050160884857177734,0.0013489723205566406,0.0,10803.286
155,13:50:00,0.2,1100,200,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.020622968673706055,0.02314615249633789,0.0,9643.008
193,08:16:30,1,1100,200,13,14,43,17,14,17,32,11,0,17,1444.0,5418.034000000001,0.005138874053955078,0.0007460117340087891,0.0,6681.965999999999
196,16:23:30,1,1100,200,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004664182662963867,0.0011110305786132812,0.0,1315.5149999999994
155,13:50:00,0,1100,200,1,2,32,28,17,13,14,18,15,13,1646.0,7354.912999999999,0.04171013832092285,0.03829789161682129,0.0,12445.087000000001
193,08:16:30,0,1100,200,1,2,43,27,16,13,23,20,14,13,1472.0,6423.114,0.0450291633605957,0.045107126235961914,0.0,15576.886
192,08:28:00,0,1100,200,1,2,33,29,20,11,12,21,18,11,1991.0,8808.143,0.04506087303161621,0.13022589683532715,0.0,14291.857
194,07:10:00,1,1100,200,22,23,51,19,26,16,29,22,3,16,2334.0,8928.65,0.009557962417602539,0.0013229846954345703,0.0,15271.35
198,19:44:00,0,1100,200,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.0099029541015625,0.0069010257720947266,0.0,13644.39
185,15:27:00,0.4,1100,200,7,8,26,23,18,13,17,9,10,13,2127.43450250537,8830.391999999996,0.007566213607788086,0.0023272037506103516,0.0,1069.6080000000038
192,08:28:00,0.2,1100,200,2,3,33,28,19,12,12,21,16,12,1991.0,8808.142999999935,0.025639057159423828,0.06247997283935547,0.0,14291.85700000002
187,13:47:00,0.4,1100,200,12,13,38,33,30,16,21,17,17,16,3338.0,13342.61800000009,0.015516996383666992,0.01122593879699707,0.0,5357.382000000164
55,18:56:00,0,1100,200,1,2,58,51,43,10,12,46,41,10,5139.0,22551.705,0.21541404724121094,0.3924679756164551,0.0,28048.295
155,13:50:00,0.4,1100,200,6,7,32,24,16,15,20,12,9,15,1607.0,6894.880999999999,0.010615110397338867,0.017176151275634766,0.0,6305.119000000001
193,08:16:30,0.2,1100,200,2,3,43,27,17,13,23,20,14,13,1472.0,6494.521999999999,0.030398845672607422,0.014334917068481445,0.0,15505.478000000001
187,16:47:00,0,1100,200,1,2,43,52,38,16,19,24,36,16,3338.0,14586.144999999999,0.165330171585083,1.3518738746643066,0.0,11813.855000000001
55,18:56:00,0.4,1100,250,11,12,58,41,35,18,19,39,23,18,5139.0,22378.581,0.06016993522644043,1.9803640842437744,0.0,20521.419
195,07:09:00,0.4,1100,250,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457,0.01795816421508789,0.005799055099487305,0.0,8179.543
196,16:23:30,0.4,1100,250,6,7,29,20,15,12,12,17,8,12,2060.0,8070.053999999999,0.009032964706420898,0.01713705062866211,0.0,10629.946
199,16:04:00,0,1100,250,1,2,43,31,23,10,24,19,21,10,3069.0,13438.633,0.04449009895324707,0.14178085327148438,0.0,7461.367
192,14:50:30,0.2,1100,250,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.053412675857543945,0.1254889965057373,0.0,18404.5
195,07:09:00,1,1100,250,22,23,48,23,26,20,35,13,3,20,2459.528901216894,9635.070999999998,0.010130882263183594,0.0016789436340332031,0.0,4664.929000000002
196,09:57:30,0.4,1100,250,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.003033161163330078,0.0015649795532226562,0.0,1702.2799999999988
155,07:44:30,0.2,1100,250,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06811690330505371,0.03714108467102051,0.0,19022.731
55,15:58:00,0.4,1100,250,9,10,71,50,26,34,48,23,16,34,4126.0,13052.034,0.06369614601135254,0.02674412727355957,0.0,12247.966
196,16:23:30,0.2,1100,250,3,4,29,22,15,11,11,18,11,11,1954.0,8481.37,0.011105060577392578,0.08933901786804199,0.0,11318.63
195,07:09:00,0,1100,250,1,2,48,36,28,10,15,33,26,10,2514.0,11106.996000000001,0.09361004829406738,0.19693207740783691,0.0,25193.004
199,16:04:00,1,1100,250,19,20,43,17,24,13,31,12,4,13,3025.0,12523.838999999996,0.005344867706298828,0.0031189918518066406,0.0,676.1610000000037
55,18:56:00,0.2,1100,250,5,6,58,47,44,9,11,47,38,9,5139.0,22730.953000000005,0.11552095413208008,0.5932919979095459,0.0,28969.046999999995
195,07:09:00,0.2,1100,250,4,5,48,33,24,14,23,25,19,14,2514.0,10538.893000000002,0.03485584259033203,0.15359115600585938,0.0,16961.106999999996
196,09:57:30,0.2,1100,250,3,4,15,16,17,3,4,11,13,3,2020.0,8184.095000000002,0.004414796829223633,0.008069038391113281,0.0,3915.9049999999993
155,07:44:30,0.4,1100,250,5,6,45,30,17,19,25,20,11,19,1926.0,8149.008000000002,0.034932851791381836,0.017560958862304688,0.0,13850.991999999998
55,15:58:00,0.2,1100,250,4,5,71,53,34,24,32,39,29,24,4126.0,15916.99199999992,0.08597779273986816,0.07056903839111328,8.089488333750785e-15,26983.007999999834
192,14:50:30,0.4,1100,250,6,7,53,36,24,19,29,24,17,19,2090.0,9008.505000000041,0.02531599998474121,0.023020029067993164,0.0,17391.495000000134
194,15:17:30,1,1100,250,22,23,48,17,25,15,25,23,2,15,2343.0,9042.614999999998,0.008065938949584961,0.0011780261993408203,0.0,16257.385000000002
185,15:27:00,1,1100,250,17,18,26,18,23,13,20,6,5,13,2113.0,8614.527999999998,0.0052449703216552734,0.0009350776672363281,0.0,-2014.5279999999984
198,10:24:30,0,1100,250,1,2,17,17,9,10,10,7,7,10,790.0,3510.5789999999997,0.009580850601196289,0.006127119064331055,0.0,4189.421
191,07:22:00,0,1100,250,1,2,31,24,14,12,16,15,12,12,1387.0,6152.289734896091,0.029239892959594727,0.01812601089477539,0.0,10347.71026510391
195,13:21:00,0,1100,250,1,2,40,42,22,22,18,22,20,22,2556.0,11237.368000000002,0.10687398910522461,0.46964383125305176,0.0,12962.631999999998
194,15:17:30,0.2,1100,250,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.02718496322631836,0.004305124282836914,0.0,18302.81
198,19:44:00,0.4,1100,250,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0038900375366210938,0.0038080215454101562,0.0,12620.899
191,13:41:30,0,1100,250,1,2,23,18,11,9,12,11,9,9,1422.0,6109.509684128705,0.013295888900756836,0.010299921035766602,0.0,5990.490315871295
198,10:24:30,0.4,1100,250,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.004172086715698242,0.0015399456024169922,0.0,74.32800000000043
155,07:44:30,1,1100,250,12,13,45,24,15,22,32,13,2,22,1868.0,7659.410000000001,0.009310007095336914,0.0014019012451171875,0.0,6640.589999999999
155,07:44:30,0,1100,250,1,2,45,34,21,15,16,29,19,15,1926.0,8514.778,0.0812540054321289,0.029711008071899414,0.0,23385.222
191,13:41:30,1,1100,250,14,15,23,11,15,11,18,5,0,11,1422.0,5202.024684128705,0.0029649734497070312,0.0005090236663818359,0.0,297.9753158712947
198,10:24:30,0.2,1100,250,2,3,17,16,8,11,14,3,5,11,747.0,3225.672000000005,0.005833148956298828,0.0044269561767578125,0.0,74.3280000000068
198,10:24:30,1,1100,250,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002056121826171875,0.0006220340728759766,0.0,-655.7120000000004
195,13:21:00,1,1100,250,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009336233139038086,0.0019609928131103516,0.0,1253.5570000000007
191,07:22:00,1,1100,250,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.004160165786743164,0.0006771087646484375,0.0,4804.145265103909
194,15:17:30,0,1100,250,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07138490676879883,0.0431370735168457,1.9704106457378917e-09,26760.667999999998
198,19:44:00,0.2,1100,250,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009591102600097656,0.0070230960845947266,0.0,13644.39
194,15:17:30,0.4,1100,250,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011317014694213867,0.0033359527587890625,0.0,17001.093
185,15:27:00,0,1100,250,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613429912053,0.03621077537536621,0.03775286674499512,0.0,7214.387670088086
195,13:21:00,0.2,1100,250,4,5,40,40,25,20,22,18,20,20,2468.0,10616.566,0.04248404502868652,0.17938899993896484,0.0,9183.433999999997
194,07:10:00,0.2,1100,250,4,5,51,33,24,14,15,36,19,14,2372.0,10220.586,0.03561806678771973,0.07581210136413574,0.0,29379.414
55,15:58:00,0,1100,250,1,2,71,56,45,13,15,56,43,13,4074.0,18159.20628868304,0.32212090492248535,0.2048490047454834,0.0,43440.79438457891
199,13:24:30,0,1100,250,1,2,30,32,24,10,10,20,22,10,3030.0,13362.374,0.048931121826171875,0.10265994071960449,0.0,8637.626
196,09:57:30,1,1100,250,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002362966537475586,0.0008578300476074219,0.0,-2188.5470000000005
185,07:21:00,1,1100,250,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02286219596862793,0.0016300678253173828,0.0,28225.57
191,07:22:00,0.2,1100,250,2,3,31,24,15,12,19,12,12,12,1387.0,5757.66873489609,0.017334938049316406,0.05436301231384277,0.0,7442.33126510391
199,16:04:00,0.4,1100,250,8,9,43,26,22,13,26,17,13,13,3025.0,12543.370999999997,0.014914751052856445,0.021100997924804688,0.0,6156.629000000003
193,13:30:30,1,1100,250,14,15,48,22,16,21,34,14,1,21,1565.0,6125.9890000000005,0.010738134384155273,0.0012671947479248047,0.0,9274.010999999999
193,13:30:30,0.2,1100,250,3,4,48,30,16,18,29,19,12,18,1580.9895758768762,7001.405000000001,0.05401182174682617,0.030186891555786133,0.0,13898.595
199,13:24:30,0.2,1100,250,4,5,30,29,20,14,17,13,15,14,3030.0,12630.503999999999,0.012613773345947266,0.00825190544128418,0.0,1669.496000000001
192,14:50:30,1,1100,250,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.01381683349609375,0.002244234085083008,0.0,8106.529
187,16:47:00,0.4,1100,250,12,13,43,44,34,23,23,20,21,23,3299.4557981388716,14254.277,0.0339810848236084,0.022701025009155273,0.0,7745.723
187,13:47:00,1,1100,250,29,30,38,24,35,19,22,16,5,19,3294.0,12707.103000000003,0.008983850479125977,0.0011470317840576172,0.0,4892.896999999997
185,07:21:00,0.2,1100,250,5,6,89,54,40,20,28,61,34,20,3524.1275501073724,15555.145,0.11418700218200684,0.24418401718139648,0.0,51544.854999999996
191,13:41:30,0.4,1100,250,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.0050907135009765625,0.0022749900817871094,0.0,3033.424315871295
